UPC,Price,Variation,Source Link
'197651150625,119.99,Light Gold / 9.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-light-gold
'197651150632,119.99,Light Gold / 10,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-light-gold
'197651150649,119.99,Light Gold / 11,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-light-gold
'197651150656,119.99,Light Gold / 12,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-light-gold
'197651150403,129.00,Creamy White / 5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-creamy-white
'197651150410,129.00,Creamy White / 5.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-creamy-white
'197651150427,129.00,Creamy White / 6,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-creamy-white
'197651150434,129.00,Creamy White / 6.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-creamy-white
'197651150441,129.00,Creamy White / 7,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-creamy-white
'197651150458,129.00,Creamy White / 7.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-creamy-white
'197651150465,129.00,Creamy White / 8,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-creamy-white
'197651150472,129.00,Creamy White / 8.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-creamy-white
'197651150489,129.00,Creamy White / 9,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-creamy-white
'197651150496,129.00,Creamy White / 9.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-creamy-white
'197651150502,129.00,Creamy White / 10,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-creamy-white
'197651150519,129.00,Creamy White / 11,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-creamy-white
'197651150526,129.00,Creamy White / 12,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-paigely-mule-creamy-white
'197651558452,69.99,Sandstone / 5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-meren-slide-sandal-sandstone
'197651558469,69.99,Sandstone / 5.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-meren-slide-sandal-sandstone
'197651558476,69.99,Sandstone / 6,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-meren-slide-sandal-sandstone
'197651558483,69.99,Sandstone / 6.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-meren-slide-sandal-sandstone
'197651558490,69.99,Sandstone / 7,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-meren-slide-sandal-sandstone
'197651558506,69.99,Sandstone / 7.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-meren-slide-sandal-sandstone
'197651558513,69.99,Sandstone / 8,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-meren-slide-sandal-sandstone
'197651558520,69.99,Sandstone / 8.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-meren-slide-sandal-sandstone
'197651558537,69.99,Sandstone / 9,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-meren-slide-sandal-sandstone
'197651558544,69.99,Sandstone / 9.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-meren-slide-sandal-sandstone
'197651558551,69.99,Sandstone / 10,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-meren-slide-sandal-sandstone
'197651558568,69.99,Sandstone / 11,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-meren-slide-sandal-sandstone
'197651558575,69.99,Sandstone / 12,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-meren-slide-sandal-sandstone
'197651677788,84.99,Dark Pale Pink / 5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-dark-pale-pink
'197651677795,84.99,Dark Pale Pink / 5.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-dark-pale-pink
'197651677801,84.99,Dark Pale Pink / 6,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-dark-pale-pink
'197651677818,84.99,Dark Pale Pink / 6.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-dark-pale-pink
'197651677825,84.99,Dark Pale Pink / 7,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-dark-pale-pink
'197651677832,84.99,Dark Pale Pink / 7.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-dark-pale-pink
'197651677849,84.99,Dark Pale Pink / 8,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-dark-pale-pink
'197651677856,84.99,Dark Pale Pink / 8.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-dark-pale-pink
'197651677863,84.99,Dark Pale Pink / 9,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-dark-pale-pink
'197651677870,84.99,Dark Pale Pink / 9.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-dark-pale-pink
'197651677887,84.99,Dark Pale Pink / 10,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-dark-pale-pink
'197651677894,84.99,Dark Pale Pink / 11,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-dark-pale-pink
'197651677900,84.99,Dark Pale Pink / 12,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-dark-pale-pink
'196672383180,110.00,Truffle Taupe / 5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
'196672383197,110.00,Truffle Taupe / 5.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
'196672383203,110.00,Truffle Taupe / 6,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
'196672383210,110.00,Truffle Taupe / 6.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
'196672383227,110.00,Truffle Taupe / 7,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
'196672383234,110.00,Truffle Taupe / 7.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
'196672383241,110.00,Truffle Taupe / 8,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
'196672383258,110.00,Truffle Taupe / 8.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
'196672383265,110.00,Truffle Taupe / 9,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
'196672383272,110.00,Truffle Taupe / 9.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
'196672383289,110.00,Truffle Taupe / 10,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
'196672383296,110.00,Truffle Taupe / 11,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
'196672383302,110.00,Truffle Taupe / 12,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-bendsen-wedge-sandal-truffle-taupe
'197651780273,99.00,Black/Cream/Black / 5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-hamden-buckle-slingback-black-cream
'197651780280,99.00,Black/Cream/Black / 5.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-hamden-buckle-slingback-black-cream
'197651780297,99.00,Black/Cream/Black / 6,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-hamden-buckle-slingback-black-cream
'197651780303,99.00,Black/Cream/Black / 6.5,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-hamden-buckle-slingback-black-cream
'197651780310,99.00,Black/Cream/Black / 7,https://www.vincecamuto.com/collections/buy-more-save-more-event/products/vince-camuto-hamden-buckle-slingback-black-cream
