Barcode,Cost,ADJ,Source,Tag
195747807866,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942522662967,eligible-discount
195747807712,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942522695735,eligible-discount
195747811504,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942522728503,eligible-discount
195747807743,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942522761271,eligible-discount
195747807811,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942522794039,eligible-discount
195747807774,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942522826807,eligible-discount
195747807682,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942522859575,eligible-discount
195747811474,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942522892343,eligible-discount
195747807729,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942522925111,eligible-discount
195747807835,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942522957879,eligible-discount
195747807705,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942522990647,eligible-discount
195747807804,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942523023415,eligible-discount
195747807767,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942523056183,eligible-discount
195747807828,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40942523088951,eligible-discount
195747807781,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40967627898935,eligible-discount
195747807842,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40967627931703,eligible-discount
195747807798,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=40967627964471,eligible-discount
195747807736,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=41341806247991,eligible-discount
195747807699,87.99,70.39,https://www.shopwss.com/products/hq8708?variant=41341806280759,eligible-discount
827399561871,55.99,44.79,https://www.shopwss.com/products/vn000zdf1wxb?variant=40942524301367,eligible-discount
827399561888,55.99,44.79,https://www.shopwss.com/products/vn000zdf1wxb?variant=40942524334135,eligible-discount
827399561864,55.99,44.79,https://www.shopwss.com/products/vn000zdf1wxb?variant=40942524366903,eligible-discount
827399561901,55.99,44.79,https://www.shopwss.com/products/vn000zdf1wxb?variant=40942524399671,eligible-discount
827399561895,55.99,44.79,https://www.shopwss.com/products/vn000zdf1wxb?variant=40942524432439,eligible-discount
827399561918,55.99,44.79,https://www.shopwss.com/products/vn000zdf1wxb?variant=40942524465207,eligible-discount
700053843516,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525546551,eligible-discount
700053843523,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525579319,eligible-discount
700053843530,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525612087,eligible-discount
700053843547,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525644855,eligible-discount
700053843554,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525677623,eligible-discount
700053843561,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525710391,eligible-discount
700053843578,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525743159,eligible-discount
700053843585,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525775927,eligible-discount
700053843592,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525808695,eligible-discount
700053843608,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525841463,eligible-discount
700053843615,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525874231,eligible-discount
700053843677,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525906999,eligible-discount
700053843684,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525939767,eligible-discount
700054014090,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942525972535,eligible-discount
700054014106,55.99,44.79,https://www.shopwss.com/products/vn000d3hbka?variant=40942526005303,eligible-discount
700053843417,55.99,44.79,https://www.shopwss.com/products/vn000d3hbkab?variant=40942526234679,eligible-discount
700053843479,55.99,44.79,https://www.shopwss.com/products/vn000d3hbkab?variant=40942526267447,eligible-discount
700053843400,55.99,44.79,https://www.shopwss.com/products/vn000d3hbkab?variant=40942526300215,eligible-discount
700053843493,55.99,44.79,https://www.shopwss.com/products/vn000d3hbkab?variant=40942526332983,eligible-discount
700053843486,55.99,44.79,https://www.shopwss.com/products/vn000d3hbkab?variant=40942526365751,eligible-discount
700053843509,55.99,44.79,https://www.shopwss.com/products/vn000d3hbkab?variant=40942526398519,eligible-discount
700053288836,43.99,35.19,https://www.shopwss.com/products/vn000ee3bkab?variant=40942526464055,eligible-discount
700053288843,43.99,35.19,https://www.shopwss.com/products/vn000ee3bkab?variant=40942526496823,eligible-discount
700053288829,43.99,35.19,https://www.shopwss.com/products/vn000ee3bkab?variant=40942526529591,eligible-discount
700053288867,43.99,35.19,https://www.shopwss.com/products/vn000ee3bkab?variant=40942526562359,eligible-discount
700053288850,43.99,35.19,https://www.shopwss.com/products/vn000ee3bkab?variant=40942526595127,eligible-discount
700053288874,43.99,35.19,https://www.shopwss.com/products/vn000ee3bkab?variant=40942526627895,eligible-discount
700053333963,51.99,41.59,https://www.shopwss.com/products/vn000eyebwwb?variant=40942527283255,eligible-discount
700053333970,51.99,41.59,https://www.shopwss.com/products/vn000eyebwwb?variant=40942527316023,eligible-discount
700053333956,51.99,41.59,https://www.shopwss.com/products/vn000eyebwwb?variant=40942527348791,eligible-discount
700053333994,51.99,41.59,https://www.shopwss.com/products/vn000eyebwwb?variant=40942527381559,eligible-discount
700053333987,51.99,41.59,https://www.shopwss.com/products/vn000eyebwwb?variant=40942527414327,eligible-discount
700053334007,51.99,41.59,https://www.shopwss.com/products/vn000eyebwwb?variant=40942527447095,eligible-discount
700051694776,23.99,19.19,https://www.shopwss.com/products/vn000ed9nvy?variant=40942532395063,eligible-discount
700051694790,23.99,19.19,https://www.shopwss.com/products/vn000ed9nvy?variant=40942532427831,eligible-discount
700051978913,23.99,19.19,https://www.shopwss.com/products/vn000ed9nvy?variant=40942532460599,eligible-discount
700051978937,23.99,19.19,https://www.shopwss.com/products/vn000ed9nvy?variant=40942532493367,eligible-discount
700051978951,23.99,19.19,https://www.shopwss.com/products/vn000ed9nvy?variant=40942532526135,eligible-discount
700051978975,23.99,19.19,https://www.shopwss.com/products/vn000ed9nvy?variant=40942532558903,eligible-discount
700051978999,23.99,19.19,https://www.shopwss.com/products/vn000ed9nvy?variant=40942532591671,eligible-discount
637439529170,23.99,19.19,https://www.shopwss.com/products/vn000ed9bka?variant=40942532624439,eligible-discount
637439529194,23.99,19.19,https://www.shopwss.com/products/vn000ed9bka?variant=40942532657207,eligible-discount
637439529217,23.99,19.19,https://www.shopwss.com/products/vn000ed9bka?variant=40942532689975,eligible-discount
637439529231,23.99,19.19,https://www.shopwss.com/products/vn000ed9bka?variant=40942532722743,eligible-discount
637439529255,23.99,19.19,https://www.shopwss.com/products/vn000ed9bka?variant=40942532755511,eligible-discount
637439529279,23.99,19.19,https://www.shopwss.com/products/vn000ed9bka?variant=40942532788279,eligible-discount
637439529293,23.99,19.19,https://www.shopwss.com/products/vn000ed9bka?variant=40942532821047,eligible-discount
700051970771,23.99,19.19,https://www.shopwss.com/products/vn000ed9blk?variant=40942532853815,eligible-discount
700051970788,23.99,19.19,https://www.shopwss.com/products/vn000ed9blk?variant=40942532886583,eligible-discount
700051970801,23.99,19.19,https://www.shopwss.com/products/vn000ed9blk?variant=40942532919351,eligible-discount
700051970825,23.99,19.19,https://www.shopwss.com/products/vn000ed9blk?variant=40942532952119,eligible-discount
700051970849,23.99,19.19,https://www.shopwss.com/products/vn000ed9blk?variant=40942532984887,eligible-discount
700051970863,23.99,19.19,https://www.shopwss.com/products/vn000ed9blk?variant=40942533017655,eligible-discount
700051970887,23.99,19.19,https://www.shopwss.com/products/vn000ed9blk?variant=40942533050423,eligible-discount
715752526325,23.99,19.19,https://www.shopwss.com/products/vn000ed9red?variant=40942533083191,eligible-discount
715752526400,23.99,19.19,https://www.shopwss.com/products/vn000ed9red?variant=40942533115959,eligible-discount
715752526424,23.99,19.19,https://www.shopwss.com/products/vn000ed9red?variant=40942533148727,eligible-discount
715752526738,23.99,19.19,https://www.shopwss.com/products/vn000ed9red?variant=40942533181495,eligible-discount
715752526752,23.99,19.19,https://www.shopwss.com/products/vn000ed9red?variant=40942533214263,eligible-discount
715752526776,23.99,19.19,https://www.shopwss.com/products/vn000ed9red?variant=40942533247031,eligible-discount
715752527476,23.99,19.19,https://www.shopwss.com/products/vn000ed9red?variant=40942533279799,eligible-discount
888654802177,27.99,22.39,https://www.shopwss.com/products/vn000zbu6bt?variant=40942533312567,eligible-discount
888654802191,27.99,22.39,https://www.shopwss.com/products/vn000zbu6bt?variant=40942533345335,eligible-discount
888654802214,27.99,22.39,https://www.shopwss.com/products/vn000zbu6bt?variant=40942533378103,eligible-discount
888654802252,27.99,22.39,https://www.shopwss.com/products/vn000zbu6bt?variant=40942533410871,eligible-discount
888654802276,27.99,22.39,https://www.shopwss.com/products/vn000zbu6bt?variant=40942533443639,eligible-discount
888654802290,27.99,22.39,https://www.shopwss.com/products/vn000zbu6bt?variant=40942533476407,eligible-discount
700051694479,27.99,22.39,https://www.shopwss.com/products/vn000ex8blk?variant=40942533509175,eligible-discount
700051694493,27.99,22.39,https://www.shopwss.com/products/vn000ex8blk?variant=40942533541943,eligible-discount
700051978739,27.99,22.39,https://www.shopwss.com/products/vn000ex8blk?variant=40942533574711,eligible-discount
700051978753,27.99,22.39,https://www.shopwss.com/products/vn000ex8blk?variant=40942533607479,eligible-discount
700051978777,27.99,22.39,https://www.shopwss.com/products/vn000ex8blk?variant=40942533640247,eligible-discount
700051978791,27.99,22.39,https://www.shopwss.com/products/vn000ex8blk?variant=40942533673015,eligible-discount
700051978814,27.99,22.39,https://www.shopwss.com/products/vn000ex8blk?variant=40942533705783,eligible-discount
715752179439,31.99,25.59,https://www.shopwss.com/products/vn000d3yblk?variant=40942534164535,eligible-discount
715752179811,31.99,25.59,https://www.shopwss.com/products/vn000d3yblk?variant=40942534197303,eligible-discount
715752179842,31.99,25.59,https://www.shopwss.com/products/vn000d3yblk?variant=40942534230071,eligible-discount
715752179866,31.99,25.59,https://www.shopwss.com/products/vn000d3yblk?variant=40942534262839,eligible-discount
715752179880,31.99,25.59,https://www.shopwss.com/products/vn000d3yblk?variant=40942534295607,eligible-discount
715752179903,31.99,25.59,https://www.shopwss.com/products/vn000d3yblk?variant=40942534328375,eligible-discount
715752179927,31.99,25.59,https://www.shopwss.com/products/vn000d3yblk?variant=40942534361143,eligible-discount
715752179453,31.99,25.59,https://www.shopwss.com/products/vn000d3ynvy?variant=40942534393911,eligible-discount
715752180053,31.99,25.59,https://www.shopwss.com/products/vn000d3ynvy?variant=40942534426679,eligible-discount
715752180084,31.99,25.59,https://www.shopwss.com/products/vn000d3ynvy?variant=40942534459447,eligible-discount
715752180107,31.99,25.59,https://www.shopwss.com/products/vn000d3ynvy?variant=40942534492215,eligible-discount
715752180121,31.99,25.59,https://www.shopwss.com/products/vn000d3ynvy?variant=40942534524983,eligible-discount
715752180145,31.99,25.59,https://www.shopwss.com/products/vn000d3ynvy?variant=40942534557751,eligible-discount
715752180169,31.99,25.59,https://www.shopwss.com/products/vn000d3ynvy?variant=40942534590519,eligible-discount
196311726859,83.99,67.19,https://www.shopwss.com/products/200154_blk?variant=40942536589367,eligible-discount
196311726866,83.99,67.19,https://www.shopwss.com/products/200154_blk?variant=40942536622135,eligible-discount
196311726873,83.99,67.19,https://www.shopwss.com/products/200154_blk?variant=40942536654903,eligible-discount
196311726880,83.99,67.19,https://www.shopwss.com/products/200154_blk?variant=40942536687671,eligible-discount
196311726897,83.99,67.19,https://www.shopwss.com/products/200154_blk?variant=40942536720439,eligible-discount
196311726903,83.99,67.19,https://www.shopwss.com/products/200154_blk?variant=40942536753207,eligible-discount
196311726910,83.99,67.19,https://www.shopwss.com/products/200154_blk?variant=40942536785975,eligible-discount
196311726927,83.99,67.19,https://www.shopwss.com/products/200154_blk?variant=40942536818743,eligible-discount
196311726934,83.99,67.19,https://www.shopwss.com/products/200154_blk?variant=40942536851511,eligible-discount
