UPC,Price,Variant,Source Link
840309305242,150.00,S2 / Gold / None,https://www.selkirk.com/products/luxx-control-air-s2?variant=40232738095206
640793059542,16.80,Black / Medium,https://www.selkirk.com/products/camo-womens-ss?variant=32235498373222
640793059535,16.80,Black / Large,https://www.selkirk.com/products/camo-womens-ss?variant=32235498340454
640793059566,16.80,Black / XL,https://www.selkirk.com/products/camo-womens-ss?variant=32235498438758
840309300537,36.00,Purple / Medium,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014956986470
840309305259,150.00,S2 / Blue / None,https://www.selkirk.com/products/luxx-control-air-s2?variant=40232738127974
640793059580,16.80,Black / XXL,https://www.selkirk.com/products/camo-womens-ss?variant=32235498504294
840309300520,36.00,Purple / Large,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014956953702
840309300551,36.00,Purple / XL,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014956920934
840309300575,36.00,Purple / XXL,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014956888166
640793059634,16.80,White / XS,https://www.selkirk.com/products/camo-womens-ss?variant=32235498668134
640793059610,16.80,White / Small,https://www.selkirk.com/products/camo-womens-ss?variant=32235498602598
840309300445,36.00,Red / XS,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014957248614
840309300421,36.00,Red / Small,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014957215846
840309300414,36.00,Red / Medium,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014957183078
640793059603,16.80,White / Medium,https://www.selkirk.com/products/camo-womens-ss?variant=32235498569830
640793059597,16.80,White / Large,https://www.selkirk.com/products/camo-womens-ss?variant=32235498537062
640793059627,16.80,White / XL,https://www.selkirk.com/products/camo-womens-ss?variant=32235498635366
840309300407,36.00,Red / Large,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014957150310
840309300438,36.00,Red / XL,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014957117542
640793059641,16.80,White / XXL,https://www.selkirk.com/products/camo-womens-ss?variant=32235498700902
640793063396,16.80,Navy / XS,https://www.selkirk.com/products/camo-womens-ss?variant=39496815247462
640793063372,16.80,Navy / Small,https://www.selkirk.com/products/camo-womens-ss?variant=39496815181926
840309300452,36.00,Red / XXL,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014957084774
840309301473,36.00,Green / XS,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40144299917414
840309301459,36.00,Green / Small,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40144299884646
640793063365,16.80,Navy / Medium,https://www.selkirk.com/products/camo-womens-ss?variant=39496815149158
640793063358,16.80,Navy / Large,https://www.selkirk.com/products/camo-womens-ss?variant=39496815116390
840309301442,36.00,Green / Medium,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40144299851878
640793063389,16.80,Navy / XL,https://www.selkirk.com/products/camo-womens-ss?variant=39496815214694
,20.00,Red-White / Double Pack,https://www.selkirk.com/products/selkirk-cotton-towel?variant=39964791341158
840309301435,36.00,Green / Large,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40144299819110
840309301466,36.00,Green / XL,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40144299786342
840309301480,36.00,Green / XXL,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40144299753574
640793063402,16.80,Navy / XXL,https://www.selkirk.com/products/camo-womens-ss?variant=39496815280230
840309300025,20.00,Red-White / Single,https://www.selkirk.com/products/selkirk-cotton-towel?variant=42989434011750
,20.00,White-Black / Double Pack,https://www.selkirk.com/products/selkirk-cotton-towel?variant=39964791373926
