UPC,Price,Source Link
781848271332,59.5,https://pickleballcentral.com/paddletek-performance-lightweight-hoodie-unisex/
781848271011,42,https://pickleballcentral.com/paddletek-performance-long-sleeve-tee-mens/
781848270816,38.5,https://pickleballcentral.com/paddletek-performance-short-sleeve-tee-mens/
745492997123,24,https://pickleballcentral.com/vulcan-candy-sugar-skull-paddle/
810009311270,5.99,https://pickleballcentral.com/selkirk-tacky-towel/
197298869386,90,https://pickleballcentral.com/asics-game-ff-pickleball-court-shoe-men-s-cream-tranquil-teal/
197298879941,160,https://pickleballcentral.com/asics-gel-resolution-x-wide-court-shoe-men-s-midnight-cream/
197298876308,160,https://pickleballcentral.com/asics-gel-resolution-x-wide-court-shoe-men-s-white-dark-cobalt/
197298784047,160,https://pickleballcentral.com/asics-gel-resolution-x-court-shoe-men-s-white-pitch-green/
810082272048,279.99,https://pickleballcentral.com/gearbox-gx2-hybrid-elongated-16mm-pickleball-paddle/
810082272024,279.99,https://pickleballcentral.com/gearbox-gx2-power-elongated-16mm-pickleball-paddle/
199025168489,114.95,https://pickleballcentral.com/skechers-viper-court-pro-2-0-shoe-men-s-black-gold/
199025064361,114.95,https://pickleballcentral.com/skechers-viper-court-pro-2-0-shoe-men-s-aqua-multi/
850075000000,279.99,https://pickleballcentral.com/crbn-4-trufoam-genesis-pickleball-paddle/
415735133000,40,https://pickleballcentral.com/heritage-pickle-ball-join-the-club-tee-unisex/
860012921478,199.99,https://pickleballcentral.com/avoura-rivelle-13mm-pickleball-paddle/
850066699591,212.49,https://pickleballcentral.com/paddletek-bantam-gto-c-14-3mm-pickleball-paddle/
850066699539,212.49,https://pickleballcentral.com/paddletek-bantam-gto-c-12-7mm-pickleball-paddle/
025725625772,229.99,https://pickleballcentral.com/franklin-c45-tempo-16mm-pickleball-paddle/
025725625796,229.99,https://pickleballcentral.com/franklin-c45-tempo-14mm-pickleball-paddle/
025725625765,229.99,https://pickleballcentral.com/franklin-c45-dynasty-16mm-pickleball-paddle/
025725625758,229.99,https://pickleballcentral.com/franklin-c45-dynasty-14mm-pickleball-paddle/
198168883624,79.95,https://pickleballcentral.com/kitchen-blockers-pickleball-protective-eyewear/
4002560152201,59.95,https://pickleballcentral.com/joola-agassi-vision-ii-backpack/
840309311519,149.99,https://pickleballcentral.com/selkirk-slk-halo-pro-xl-pickleball-paddle/
0090852028413,9.74,https://pickleballcentral.com/gamma-librarian-foam-pickleball/
767637415088,11.96,https://pickleballcentral.com/diadem-paddle-weights/
729343442352,24.99,https://pickleballcentral.com/just-dink-it-pickleball-ornament/
810160501299,174.95,https://pickleballcentral.com/diadem-edge-18k-speed-pro-pickleball-paddle/
016863002891,84.49,https://pickleballcentral.com/versix-vector-xl-pickleball-paddle/
016863002914,84.49,https://pickleballcentral.com/versix-reg-vector-xl-genie-bouchard-signature-pickleball-paddle/
016863002617,24.99,https://pickleballcentral.com/versix-pickleball-tungsten-tape/
840309322843,199.99,https://pickleballcentral.com/selkirk-amped-pro-air-invikta-pickleball-paddle/
840309314213,199.99,https://pickleballcentral.com/selkirk-amped-pro-air-epic-pickleball-paddle/
810957036522,207.99,https://pickleballcentral.com/engage-pursuit-pro1-elongated-pickleball-paddle/
810160500445,174.95,https://pickleballcentral.com/diadem-edge-18k-power-carbon-fiber-pickleball-paddle/
719710612181,16,https://pickleballcentral.com/ame-lulu-brush-it-off-cosmetic-case/
719710609235,19,https://pickleballcentral.com/ame-lulu-heads-up-hat/
719710609914,7,https://pickleballcentral.com/ame-lulu-crew-socks/
2000575012758,17,https://pickleballcentral.com/ah-dorned-ella-quilted-puffy-zip-top-messenger-bag/
2000575012697,18.75,https://pickleballcentral.com/ah-dorned-everly-quilted-puffy-messenger-bag/
2000575014813,12,https://pickleballcentral.com/ah-dorned-sport-adjustable-bag-strap/
2000575013816,17,https://pickleballcentral.com/ah-dorned-eliza-quilted-puffy-sling-bag/
679065450329,71.47,https://pickleballcentral.com/diadem-tour-v3-pickleball-paddle-bag/
713610404013,8.75,https://pickleballcentral.com/original-penguin-opg-club-hat/
713610370264,15,https://pickleballcentral.com/original-penguin-printed-high-waist-ribbed-shorts-womens/
713610369893,17.5,https://pickleballcentral.com/original-penguin-sweetheart-tank-womens/
196447633984,17.5,https://pickleballcentral.com/fila-lucky-ace-seamless-sports-bra-womens/
196447631737,17.5,https://pickleballcentral.com/fila-lucky-ace-seamless-5-inch-bike-shorts-womens/
196447656037,27.5,https://pickleballcentral.com/fila-challenger-seamless-polo-tank-top-womens/
196447633830,23.75,https://pickleballcentral.com/fila-break-point-seamless-quarter-zip-top-womens/
196447631782,27.5,https://pickleballcentral.com/fila-break-point-impact-pants-womens/
0860011452218,2299,https://pickleballcentral.com/titan-one-pickleball-machine-without-battery-and-charger/
0860011452201,2199,https://pickleballcentral.com/titan-ace-pickleball-machine-without-battery-and-charger/
850053746970,169.99,https://pickleballcentral.com/paddletek-tempest-wave-pro-c-14.3mm-carbon-fiber-pickleball-paddle/
850053746932,169.99,https://pickleballcentral.com/paddletek-tempest-tko-c-14.3mm-carbon-fiber-pickleball-paddle/
850053746895,212.49,https://pickleballcentral.com/paddletek-bantam-tko-c-14.3mm-carbon-fiber-pickleball-paddle/
850053746826,212.49,https://pickleballcentral.com/paddletek-bantam-tko-cx-14.3mm-carbon-fiber-pickleball-paddle/
850053746864,212.49,https://pickleballcentral.com/paddletek-bantam-tko-c-12.7mm-carbon-fiber-pickleball-paddle/
850053746888,212.49,https://pickleballcentral.com/paddletek-bantam-tko-cx-12.7mm-carbon-fiber-pickleball-paddle/
025725590049,104.99,https://pickleballcentral.com/franklin-fs-tour-dynasty-16mm-carbon-fiber-pickleball-paddle/
5060885290366,99.95,https://pickleballcentral.com/kollectaball-k-court-pickleball-collector/
738660138596,64,https://pickleballcentral.com/oneshot-fireshot-16mm-kevlar-pickleball-paddle/
679065451852,97.46,https://pickleballcentral.com/diadem-a52-carbon-fiber-pickleball-paddle/
196447026274,15,https://pickleballcentral.com/fila-forza-dance-tee-womens/
196447018484,12,https://pickleballcentral.com/fila-fi-lux-ribbed-crop-top-womens/
781848267762,48,https://pickleballcentral.com/erne-malibu-cropped-hooded-pullover-womens/
781848267106,44,https://pickleballcentral.com/erne-cabo-polo-mens/
781848283083,64,https://pickleballcentral.com/erne-manhattan-full-zip-jacket-mens/
781848266406,78,https://pickleballcentral.com/erne-vineyard-pickleball-dress-womens/
781848265409,54,https://pickleballcentral.com/erne-uptown-pullover-mens/
781848265300,48,https://pickleballcentral.com/erne-montauk-shorts-mens/
781848265102,44,https://pickleballcentral.com/erne-boston-shorts-mens/
738660139210,66,https://pickleballcentral.com/oneshot-aero-inifinityshot-standard-graphite-pickleball-paddle/
196989466286,17.4,https://pickleballcentral.com/skechers-go-dri-all-day-tee-mens/
197627004457,29.4,https://pickleballcentral.com/skechers-the-hoodless-hoodie-go-walk-everywhere-jacket-womens/
196311539305,29.4,https://pickleballcentral.com/skechers-the-hoodless-hoodie-go-walk-everywhere-jacket-mens/
090852024019,49.98,https://pickleballcentral.com/gamma-405-graphite-paddle/
0196483827903,104.95,https://pickleballcentral.com/k-swiss-express-light-wide-pickleball-shoe-women/
4002560185001,99.95,https://pickleballcentral.com/joola-ben-johns-hyperion-cas-16-graphite-paddle/
706795054906,166.39,https://pickleballcentral.com/rally-meister-pickleball-set-with-portable-net/
810067392006,22.5,https://pickleballcentral.com/zelus-olympus-sport-arch-support-insoles/
810067390057,22.5,https://pickleballcentral.com/zelus-olympus-lite-arch-support-insoles/
767637415026,87.47,https://pickleballcentral.com/diadem-warrior-edge-first-responder-paddle/
4002560185018,99.95,https://pickleballcentral.com/joola-ben-johns-hyperion-cas-13-5-graphite-paddle/
4002560185407,139.95,https://pickleballcentral.com/joola-radius-cgs-16-graphite-paddle/
850045473358,11.19,https://pickleballcentral.com/pickleball-plush-microfiber-towel/
090852991519,9.99,https://pickleballcentral.com/gamma-photon-outdoor-pickleball/
850012641889,3.99,https://pickleballcentral.com/pickleball-magnet/
850012641674,5.99,https://pickleballcentral.com/pickleball-sticker-sheet/
850012641025,5.99,https://pickleballcentral.com/pickleball-hair-ties/
090852991809,7.49,https://pickleballcentral.com/gamma-photon-indoor-pickleball/
810050280495,229,https://pickleballcentral.com/hyperice-hypervolt-2-massager/
810050281300,139,https://pickleballcentral.com/hyperice-hypervolt-go-2-massager/
3324922052556,71.4,https://pickleballcentral.com/babolat-jet-mach-3-pickleball-shoe-women/
090852992301,83.99,https://pickleballcentral.com/gamma-needle-graphite-paddle/
0196483817393,104.95,https://pickleballcentral.com/k-swiss-express-light-pickleball-shoe-men/
196483186437,73.47,https://pickleballcentral.com/k-swiss-womens-express-light-pickleball-shoes-clearance/
724794193471,45.15,https://pickleballcentral.com/head-sprint-pro-3-5-shoe-women/
706795051004,123.47,https://pickleballcentral.com/rally-deluxe-portable-net-system/
653863207484,489,https://pickleballcentral.com/dominator-rolling-portable-pickleball-net/
196478712405,79.98,https://pickleballcentral.com/adidas-barricade-13-court-shoe-womens/
196642903325,76.97,https://pickleballcentral.com/skechers-viper-court-pro-pickleball-shoe-mens/
097512720502,62.97,https://pickleballcentral.com/wilson-rush-pro-4-0-all-court-pickleball-shoes-mens/
767637414784,131.21,https://pickleballcentral.com/diadem-warrior-v2-carbon-fiber-pickleball-paddle/
703577561003,1649,https://pickleballcentral.com/pickleball-tutor-spin-ultra/
738660139159,132,https://pickleballcentral.com/oneshot-aero-infinityshot-elongated-graphite-pickleball-paddle/
781848283588,38,https://pickleballcentral.com/erne-florence-ribbed-tank-bra-top-womens/
840309308199,2700,https://pickleballcentral.com/selkirk-semi-permanent-pro-pickleball-net/
4002560183557,139.95,https://pickleballcentral.com/joola-tour-elite-pro-pickleball-duffle/
726424948062,29.95,https://pickleballcentral.com/extreme-elite-composite-paddle-by-head-226539/
810957034412,99.99,https://pickleballcentral.com/pursuit-lx-graphite-pickleball-paddle/
810957034474,99.99,https://pickleballcentral.com/pursuit-rx-graphite-pickleball-paddle/
090852025245,97.99,https://pickleballcentral.com/gamma-412-composite-pickleball-paddle/
738660138985,111,https://pickleballcentral.com/oneshot-aero-series-proshot-graphite-paddle/
738660138992,111,https://pickleballcentral.com/oneshot-aero-series-powershot-graphite-paddle/
810957035501,99.99,https://pickleballcentral.com/pursuit-mx-graphite-pickleball-paddle/
724794188859,45.15,https://pickleballcentral.com/head-sprint-pro-3-5-shoe-men/
840309340373,199.99,https://pickleballcentral.com/selkirk-slk-era-widebody-pickleball-paddle/
840309340342,199.99,https://pickleballcentral.com/selkirk-slk-era-elongated-pickleball-paddle/
840309342063,332.99,https://pickleballcentral.com/selkirk-labs-project-boomstik-widebody-16mm-pickleball-paddle/
840309342087,332.99,https://pickleballcentral.com/selkirk-labs-project-boomstik-elongated-16mm-pickleball-paddle/
850072519135,119.99,https://pickleballcentral.com/proxr-jolt-signature-pickleball-paddle/
199025168618,114.95,https://pickleballcentral.com/skechers-viper-court-pro-2-0-shoe-men-s-pink-black/
197298867634,90,https://pickleballcentral.com/asics-game-ff-pickleball-court-shoe-women-s-cream-flash-red/
197298781541,160,https://pickleballcentral.com/asics-gel-resolution-x-court-shoe-women-s-white-monument-blue/
197298787215,160,https://pickleballcentral.com/asics-gel-resolution-x-court-shoe-women-s-bright-rose-cream/
850045898298,149.99,https://pickleballcentral.com/holbrook-power-pro-14mm-carbon-fiber-pickleball-paddle/
850045898212,149.99,https://pickleballcentral.com/holbrook-power-pro-12mm-carbon-fiber-pickleball-paddle/
0787134678304,22.5,https://pickleballcentral.com/flow-society-pickleball-dink-flow-paddle-7-shorts-mens/
679065451883,74.96,https://pickleballcentral.com/diadem-rush-16mm-composite-fiberglass-pickleball-paddle/
719710610965,36,https://pickleballcentral.com/ame-lulu-crossed-paddles-country-club-tote/
719710610910,17,https://pickleballcentral.com/ame-lulu-pickleball-stitched-swift-terry-towel/
719710610866,14,https://pickleballcentral.com/ame-lulu-sporty-love-t-shirt-womens/
719710610613,59,https://pickleballcentral.com/ame-lulu-apres-pickleball-crew-neck-sweatshirt-womens/
840309305235,149.99,https://pickleballcentral.com/selkirk-luxx-control-air-s2-carbon-fiber-pickleball-paddle/
724794931622,109.99,https://pickleballcentral.com/head-radical-tour-ex-raw-carbon-fiber-pickleball-paddle/
