UPC,Price,Variant,Source Link
196926198423,84.55,"Castlerock / 34 / 9""",https://www.stio.com/products/mens-vallis-short-9?variant=45980761718958
196926186673,52.00,Magnet Heather / Extra Extra Large,https://www.stio.com/products/mens-crester-tee-ls?variant=45980823224494
196926213027,59.50,Mountain Shadow / Extra Extra Large,https://www.stio.com/products/mens-crester-half-zip?variant=46094505967790
196926057744,103.20,Mountain Shadow / Extra Extra Large / Regular,https://www.stio.com/products/mens-whitebark-french-terry-jogger?variant=46514411339950
196926208849,97.30,Stormy Weather / Extra Extra Large,https://www.stio.com/products/mens-stio-team-jersey-ss?variant=45985877885102
196926029628,59.40,Mountain Shadow / Extra Extra Large,https://www.stio.com/products/mens-alpin-lightweight-merino-polo-ss?variant=46016344621230
196926186734,33.00,Verdure / Small,https://www.stio.com/products/mens-crester-tee-ss?variant=45980824240302
196926198690,62.30,"Cabin Fever / 34 / 7.5""",https://www.stio.com/products/mens-vallis-short-7-5?variant=45980754477230
196926198287,39.50,"Stormy Weather / Extra Extra Large / 7.5""",https://www.stio.com/products/mens-vallis-lined-short-7-5?variant=45980757950638
196926187991,41.30,Chicory Flower Heather / Extra Extra Large,https://www.stio.com/products/mens-lucent-tee-ss?variant=45985712505006
196926190007,34.30,Bonfire Heather / Extra Large,https://www.stio.com/products/mens-divide-tee-ss?variant=45985530904750
196926197037,53.40,"Sage Flats / 34 / 10""",https://www.stio.com/products/mens-cut-bank-short?variant=45985489256622
196926197549,77.40,Cabin Fever / 31 / Short,https://www.stio.com/products/mens-vallis-pant?variant=45980742615214
196926208023,170.05,Raven / 35 / Regular,https://www.stio.com/products/mens-opr-pant?variant=45985649262766
196926119954,71.20,Alloy / 28 / Regular,https://www.stio.com/products/mens-cfs-board-pant?variant=46016359235758
196926194180,35.40,"Bonfire / Extra Large / 5""",https://www.stio.com/products/mens-cfs-drifter-lined-short-5?variant=45981364912302
