UPC,Price,Variation,Source Link
'198294252554,26.70,XXS,https://www.calvinklein.us/en/sale/women/tops/cotton-poplin-boxy-button-down-shirt/44B146G-Q3M.html?journey=Tier_0000010
'198294252561,26.70,XS,https://www.calvinklein.us/en/sale/women/tops/cotton-poplin-boxy-button-down-shirt/44B146G-Q3M.html?journey=Tier_0000010
'198294252578,26.70,S,https://www.calvinklein.us/en/sale/women/tops/cotton-poplin-boxy-button-down-shirt/44B146G-Q3M.html?journey=Tier_0000010
'198294252585,26.70,M,https://www.calvinklein.us/en/sale/women/tops/cotton-poplin-boxy-button-down-shirt/44B146G-Q3M.html?journey=Tier_0000010
'198294252592,26.70,L,https://www.calvinklein.us/en/sale/women/tops/cotton-poplin-boxy-button-down-shirt/44B146G-Q3M.html?journey=Tier_0000010
'198294252608,26.70,XL,https://www.calvinklein.us/en/sale/women/tops/cotton-poplin-boxy-button-down-shirt/44B146G-Q3M.html?journey=Tier_0000010
'198294252615,26.70,2XL,https://www.calvinklein.us/en/sale/women/tops/cotton-poplin-boxy-button-down-shirt/44B146G-Q3M.html?journey=Tier_0000010
'196807448203,13.80,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-lightly-lined-triangle-bralette/QF7077-KO2.html?journey=Tier_0000010
'196807448210,13.80,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-lightly-lined-triangle-bralette/QF7077-KO2.html?journey=Tier_0000010
'196807448227,13.80,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-lightly-lined-triangle-bralette/QF7077-KO2.html?journey=Tier_0000010
'196807448234,13.80,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-lightly-lined-triangle-bralette/QF7077-KO2.html?journey=Tier_0000010
'196807448241,13.80,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-lightly-lined-triangle-bralette/QF7077-KO2.html?journey=Tier_0000010
'197500009166,26.70,14H/323,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009173,26.70,15/323,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009180,26.70,15H/323,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009265,26.70,15H/345,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009197,26.70,16/323,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009272,26.70,16/345,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009203,26.70,16H/323,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009289,26.70,16H/345,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009210,26.70,17/323,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009296,26.70,17/345,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009371,26.70,17/367,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009227,26.70,17H/323,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009302,26.70,17H/345,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009388,26.70,17H/367,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009319,26.70,18/345,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009258,26.70,15/345,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009333,26.70,15/367,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009340,26.70,15H/367,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009357,26.70,16/367,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009364,26.70,16H/367,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009234,26.70,18/323,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009395,26.70,18/367,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009241,26.70,18H/323,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009326,26.70,18H/345,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'197500009401,26.70,18H/367,https://www.calvinklein.us/en/sale/men/tops/steel-stripe-slim-fit-button-down-shirt/3701854-P3Y.html?journey=Tier_0000010
'196807683376,9.00,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-bralette/QF8239-RSV.html?journey=Tier_0000010
'196807683383,9.00,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-bralette/QF8239-RSV.html?journey=Tier_0000010
'196807683390,9.00,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-bralette/QF8239-RSV.html?journey=Tier_0000010
'196807683406,9.00,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-bralette/QF8239-RSV.html?journey=Tier_0000010
'196807683413,9.00,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-bralette/QF8239-RSV.html?journey=Tier_0000010
'198294066052,32.70,0,https://www.calvinklein.us/en/sale/women/pants/scuba-cropped-pants/40WL662-BAE.html?journey=Tier_0000010
'198294066069,32.70,2,https://www.calvinklein.us/en/sale/women/pants/scuba-cropped-pants/40WL662-BAE.html?journey=Tier_0000010
'198294066076,32.70,4,https://www.calvinklein.us/en/sale/women/pants/scuba-cropped-pants/40WL662-BAE.html?journey=Tier_0000010
'198294066083,32.70,6,https://www.calvinklein.us/en/sale/women/pants/scuba-cropped-pants/40WL662-BAE.html?journey=Tier_0000010
'198294066090,32.70,8,https://www.calvinklein.us/en/sale/women/pants/scuba-cropped-pants/40WL662-BAE.html?journey=Tier_0000010
'198294066106,32.70,10,https://www.calvinklein.us/en/sale/women/pants/scuba-cropped-pants/40WL662-BAE.html?journey=Tier_0000010
'198294066113,32.70,12,https://www.calvinklein.us/en/sale/women/pants/scuba-cropped-pants/40WL662-BAE.html?journey=Tier_0000010
'198294066120,32.70,14,https://www.calvinklein.us/en/sale/women/pants/scuba-cropped-pants/40WL662-BAE.html?journey=Tier_0000010
'198294066137,32.70,16,https://www.calvinklein.us/en/sale/women/pants/scuba-cropped-pants/40WL662-BAE.html?journey=Tier_0000010
'198294066144,32.70,18,https://www.calvinklein.us/en/sale/women/pants/scuba-cropped-pants/40WL662-BAE.html?journey=Tier_0000010
'198294066045,32.70,00,https://www.calvinklein.us/en/sale/women/pants/scuba-cropped-pants/40WL662-BAE.html?journey=Tier_0000010
'198294066038,32.70,000,https://www.calvinklein.us/en/sale/women/pants/scuba-cropped-pants/40WL662-BAE.html?journey=Tier_0000010
'198294254985,29.70,00,https://www.calvinklein.us/en/sale/women/tops/sequin-tank-top/40WL124-BAE.html?journey=Tier_0000010
'198294255005,29.70,2,https://www.calvinklein.us/en/sale/women/tops/sequin-tank-top/40WL124-BAE.html?journey=Tier_0000010
'198294255012,29.70,4,https://www.calvinklein.us/en/sale/women/tops/sequin-tank-top/40WL124-BAE.html?journey=Tier_0000010
'198294255029,29.70,6,https://www.calvinklein.us/en/sale/women/tops/sequin-tank-top/40WL124-BAE.html?journey=Tier_0000010
'198294255036,29.70,8,https://www.calvinklein.us/en/sale/women/tops/sequin-tank-top/40WL124-BAE.html?journey=Tier_0000010
'198294255043,29.70,10,https://www.calvinklein.us/en/sale/women/tops/sequin-tank-top/40WL124-BAE.html?journey=Tier_0000010
'198294255050,29.70,12,https://www.calvinklein.us/en/sale/women/tops/sequin-tank-top/40WL124-BAE.html?journey=Tier_0000010
'198294255067,29.70,14,https://www.calvinklein.us/en/sale/women/tops/sequin-tank-top/40WL124-BAE.html?journey=Tier_0000010
'198294255074,29.70,16,https://www.calvinklein.us/en/sale/women/tops/sequin-tank-top/40WL124-BAE.html?journey=Tier_0000010
'198294255081,29.70,18,https://www.calvinklein.us/en/sale/women/tops/sequin-tank-top/40WL124-BAE.html?journey=Tier_0000010
'198294254992,29.70,00,https://www.calvinklein.us/en/sale/women/tops/sequin-tank-top/40WL124-BAE.html?journey=Tier_0000010
'198294254978,29.70,000,https://www.calvinklein.us/en/sale/women/tops/sequin-tank-top/40WL124-BAE.html?journey=Tier_0000010
'196807454068,4.50,3XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/allover-lace-string-bikini/QD5137-2NT.html?journey=Tier_0000010
'196807453993,4.50,XXS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/allover-lace-string-bikini/QD5137-2NT.html?journey=Tier_0000010
'196807454006,4.50,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/allover-lace-string-bikini/QD5137-2NT.html?journey=Tier_0000010
'196807454013,4.50,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/allover-lace-string-bikini/QD5137-2NT.html?journey=Tier_0000010
'196807454020,4.50,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/allover-lace-string-bikini/QD5137-2NT.html?journey=Tier_0000010
'196807454037,4.50,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/allover-lace-string-bikini/QD5137-2NT.html?journey=Tier_0000010
'196807448159,13.80,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-lightly-lined-triangle-bralette/QF7077-TQO.html?journey=Tier_0000010
'196807683574,9.00,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-triangle-bralette/QF8240-RSV.html?journey=Tier_0000010
'196807454044,4.50,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/allover-lace-string-bikini/QD5137-2NT.html?journey=Tier_0000010
'196807448166,13.80,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-lightly-lined-triangle-bralette/QF7077-TQO.html?journey=Tier_0000010
'196807683581,9.00,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-triangle-bralette/QF8240-RSV.html?journey=Tier_0000010
'198294061552,38.70,XXS,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-sleeveless-mini-dress/40WL347-BAC.html?journey=Tier_0000010
'198294061569,38.70,XS,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-sleeveless-mini-dress/40WL347-BAC.html?journey=Tier_0000010
'198294061576,38.70,S,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-sleeveless-mini-dress/40WL347-BAC.html?journey=Tier_0000010
'198294061583,38.70,M,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-sleeveless-mini-dress/40WL347-BAC.html?journey=Tier_0000010
'196807454051,4.50,2XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/allover-lace-string-bikini/QD5137-2NT.html?journey=Tier_0000010
'196807448173,13.80,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-lightly-lined-triangle-bralette/QF7077-TQO.html?journey=Tier_0000010
'196807683598,9.00,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-triangle-bralette/QF8240-RSV.html?journey=Tier_0000010
'196807683604,9.00,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-triangle-bralette/QF8240-RSV.html?journey=Tier_0000010
'196807448180,13.80,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-lightly-lined-triangle-bralette/QF7077-TQO.html?journey=Tier_0000010
'198294061590,38.70,L,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-sleeveless-mini-dress/40WL347-BAC.html?journey=Tier_0000010
'198294061606,38.70,XL,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-sleeveless-mini-dress/40WL347-BAC.html?journey=Tier_0000010
'198294061613,38.70,2XL,https://www.calvinklein.us/en/sale/women/dresses/tech-knit-sleeveless-mini-dress/40WL347-BAC.html?journey=Tier_0000010
'196807683611,9.00,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-triangle-bralette/QF8240-RSV.html?journey=Tier_0000010
'196807448197,13.80,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-lightly-lined-triangle-bralette/QF7077-TQO.html?journey=Tier_0000010
'198294117068,29.70,0,https://www.calvinklein.us/en/sale/women/pants/scuba-skinny-fit-pants/40WL661-BAE.html?journey=Tier_0000010
'198294117075,29.70,2,https://www.calvinklein.us/en/sale/women/pants/scuba-skinny-fit-pants/40WL661-BAE.html?journey=Tier_0000010
'198294117082,29.70,4,https://www.calvinklein.us/en/sale/women/pants/scuba-skinny-fit-pants/40WL661-BAE.html?journey=Tier_0000010
'198294117099,29.70,6,https://www.calvinklein.us/en/sale/women/pants/scuba-skinny-fit-pants/40WL661-BAE.html?journey=Tier_0000010
'198294117105,29.70,8,https://www.calvinklein.us/en/sale/women/pants/scuba-skinny-fit-pants/40WL661-BAE.html?journey=Tier_0000010
'198294117112,29.70,10,https://www.calvinklein.us/en/sale/women/pants/scuba-skinny-fit-pants/40WL661-BAE.html?journey=Tier_0000010
'198294117129,29.70,12,https://www.calvinklein.us/en/sale/women/pants/scuba-skinny-fit-pants/40WL661-BAE.html?journey=Tier_0000010
'198294117136,29.70,14,https://www.calvinklein.us/en/sale/women/pants/scuba-skinny-fit-pants/40WL661-BAE.html?journey=Tier_0000010
'198294117143,29.70,16,https://www.calvinklein.us/en/sale/women/pants/scuba-skinny-fit-pants/40WL661-BAE.html?journey=Tier_0000010
'198294117150,29.70,18,https://www.calvinklein.us/en/sale/women/pants/scuba-skinny-fit-pants/40WL661-BAE.html?journey=Tier_0000010
'198294117051,29.70,00,https://www.calvinklein.us/en/sale/women/pants/scuba-skinny-fit-pants/40WL661-BAE.html?journey=Tier_0000010
'198294117044,29.70,000,https://www.calvinklein.us/en/sale/women/pants/scuba-skinny-fit-pants/40WL661-BAE.html?journey=Tier_0000010
'198294079304,38.70,0W X SL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079427,38.70,0W X RL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079540,38.70,0W X LL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079298,38.70,00W X SL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079410,38.70,00W X RL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079533,38.70,00W X LL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079311,38.70,2W X SL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079434,38.70,2W X RL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079557,38.70,2W X LL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079328,38.70,4W X SL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294063242,41.70,XXS,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/ponte-blazer/40WL503-P7E.html?journey=Tier_0000010
'198294063259,41.70,XS,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/ponte-blazer/40WL503-P7E.html?journey=Tier_0000010
'198294063266,41.70,S,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/ponte-blazer/40WL503-P7E.html?journey=Tier_0000010
'198294063273,41.70,M,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/ponte-blazer/40WL503-P7E.html?journey=Tier_0000010
'198294063280,41.70,L,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/ponte-blazer/40WL503-P7E.html?journey=Tier_0000010
'198294079441,38.70,4W X RL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079564,38.70,4W X LL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079335,38.70,6W X SL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079458,38.70,6W X RL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079571,38.70,6W X LL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294063297,41.70,XL,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/ponte-blazer/40WL503-P7E.html?journey=Tier_0000010
'198294063303,41.70,2XL,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/ponte-blazer/40WL503-P7E.html?journey=Tier_0000010
'198294079342,38.70,8W X SL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079465,38.70,8W X RL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079588,38.70,8W X LL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079359,38.70,10W X SL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
'198294079472,38.70,10W X RL,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-pinstripe-classic-trouser/40WL671-QR5.html?journey=Tier_0000010
