UPC,Price,Variation,Source Link
'198294567016,49.50,34W X 34L,https://www.calvinklein.us/en/men/apparel/bottoms/standard-straight-fit-jeans/40JP775-E5D.html?journey=Tier_0000010
'198294253018,45.15,L,https://www.calvinklein.us/en/sale/women/tops/chenille-relaxed-v-neck-sweater/40WL351-QJ3.html?journey=Tier_0000010
'198294253025,45.15,XL,https://www.calvinklein.us/en/sale/women/tops/chenille-relaxed-v-neck-sweater/40WL351-QJ3.html?journey=Tier_0000010
'198294874787,22.50,XS,https://www.calvinklein.us/en/women/apparel/tops/standard-logo-boxy-fit-crewneck-t-shirt/40WP113-CB2.html?journey=Tier_0000010
'198294874794,22.50,S,https://www.calvinklein.us/en/women/apparel/tops/standard-logo-boxy-fit-crewneck-t-shirt/40WP113-CB2.html?journey=Tier_0000010
'198294874800,22.50,M,https://www.calvinklein.us/en/women/apparel/tops/standard-logo-boxy-fit-crewneck-t-shirt/40WP113-CB2.html?journey=Tier_0000010
'198294874817,22.50,L,https://www.calvinklein.us/en/women/apparel/tops/standard-logo-boxy-fit-crewneck-t-shirt/40WP113-CB2.html?journey=Tier_0000010
'198294439566,39.50,XS,https://www.calvinklein.us/en/women/apparel/tops/smooth-cotton-rib-sweater-polo-shirt/40308WP-4XN.html?journey=Tier_0000010
'198294439573,39.50,S,https://www.calvinklein.us/en/women/apparel/tops/smooth-cotton-rib-sweater-polo-shirt/40308WP-4XN.html?journey=Tier_0000010
'198294439580,39.50,M,https://www.calvinklein.us/en/women/apparel/tops/smooth-cotton-rib-sweater-polo-shirt/40308WP-4XN.html?journey=Tier_0000010
'198294439597,39.50,L,https://www.calvinklein.us/en/women/apparel/tops/smooth-cotton-rib-sweater-polo-shirt/40308WP-4XN.html?journey=Tier_0000010
'197499380369,39.50,XL,https://www.calvinklein.us/en/women/apparel/tops/smooth-cotton-rib-sweater-polo-shirt/40308WP-4XN.html?journey=Tier_0000010
'197499354926,39.50,SS,https://www.calvinklein.us/en/women/apparel/tops/smooth-cotton-rib-sweater-polo-shirt/40308WP-4XN.html?journey=Tier_0000010
'198294947429,59.50,XS,https://www.calvinklein.us/en/women/apparel/bottoms/linen-blend-cargo-pants/44C685G-NSU.html?journey=Tier_0000010
'198294947436,59.50,S,https://www.calvinklein.us/en/women/apparel/bottoms/linen-blend-cargo-pants/44C685G-NSU.html?journey=Tier_0000010
'198294947443,59.50,M,https://www.calvinklein.us/en/women/apparel/bottoms/linen-blend-cargo-pants/44C685G-NSU.html?journey=Tier_0000010
'198294947450,59.50,L,https://www.calvinklein.us/en/women/apparel/bottoms/linen-blend-cargo-pants/44C685G-NSU.html?journey=Tier_0000010
'198294947467,59.50,XL,https://www.calvinklein.us/en/women/apparel/bottoms/linen-blend-cargo-pants/44C685G-NSU.html?journey=Tier_0000010
'198294905481,49.50,XS,https://www.calvinklein.us/en/men/apparel/tops/smooth-cotton-waffle-sweater-polo-shirt/40BM304-RM9.html?journey=Tier_0000010
'198294905498,49.50,S,https://www.calvinklein.us/en/men/apparel/tops/smooth-cotton-waffle-sweater-polo-shirt/40BM304-RM9.html?journey=Tier_0000010
'198294905504,49.50,M,https://www.calvinklein.us/en/men/apparel/tops/smooth-cotton-waffle-sweater-polo-shirt/40BM304-RM9.html?journey=Tier_0000010
'198294905511,49.50,L,https://www.calvinklein.us/en/men/apparel/tops/smooth-cotton-waffle-sweater-polo-shirt/40BM304-RM9.html?journey=Tier_0000010
'198294905528,49.50,XL,https://www.calvinklein.us/en/men/apparel/tops/smooth-cotton-waffle-sweater-polo-shirt/40BM304-RM9.html?journey=Tier_0000010
'198294905535,49.50,2XL,https://www.calvinklein.us/en/men/apparel/tops/smooth-cotton-waffle-sweater-polo-shirt/40BM304-RM9.html?journey=Tier_0000010
'197499763070,49.50,SS,https://www.calvinklein.us/en/men/apparel/tops/smooth-cotton-waffle-sweater-polo-shirt/40BM304-RM9.html?journey=Tier_0000010
'198294698130,54.50,OS,https://www.calvinklein.us/en/women/accessories/bags/archive-hardware-saddle-bag/4K3120G-PDE.html?journey=Tier_0000010
'198294857292,19.50,XS,https://www.calvinklein.us/en/women/apparel/tops/slim-cotton-modal-foil-logo-tee/478033S-UB1.html?journey=Tier_0000010
'198294857308,19.50,S,https://www.calvinklein.us/en/women/apparel/tops/slim-cotton-modal-foil-logo-tee/478033S-UB1.html?journey=Tier_0000010
'198294857315,19.50,M,https://www.calvinklein.us/en/women/apparel/tops/slim-cotton-modal-foil-logo-tee/478033S-UB1.html?journey=Tier_0000010
'198294857322,19.50,L,https://www.calvinklein.us/en/women/apparel/tops/slim-cotton-modal-foil-logo-tee/478033S-UB1.html?journey=Tier_0000010
'198294857339,19.50,XL,https://www.calvinklein.us/en/women/apparel/tops/slim-cotton-modal-foil-logo-tee/478033S-UB1.html?journey=Tier_0000010
'196807896134,17.50,S,https://www.calvinklein.us/en/underwear/men/sleepwear/calvin-klein-logo-sleep-t-shirt/NM2748-SQE.html?journey=Tier_0000010
'196669107300,54.50,24W X RL,https://www.calvinklein.us/en/women/apparel/denim/90s-straight-jeans/47B918G-XN8.html?journey=Tier_0000010
'196807686926,26.00,S,https://www.calvinklein.us/en/underwear/men/sleepwear/terry-lounge-sweatshirt/NM2708O-QQC.html?journey=Tier_0000010
'196807896141,17.50,M,https://www.calvinklein.us/en/underwear/men/sleepwear/calvin-klein-logo-sleep-t-shirt/NM2748-SQE.html?journey=Tier_0000010
'197499820346,59.50,0,https://www.calvinklein.us/en/women/apparel/dresses/linen-cotton-romper-dress/44C019G-YC9.html?journey=Tier_0000010
'196807884025,27.25,L,https://www.calvinklein.us/en/underwear/men/trunks/icon-modal-mesh-3-pack-boxer-brief/NB3954-VSW.html?journey=Tier_0000010
'196807917075,12.00,S,https://www.calvinklein.us/en/underwear/men/trunks/icon-cotton-stretch-trunk/NB4333-VFM.html?journey=Tier_0000010
'196807433360,8.80,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-micro-high-leg-thong/QF7638-UB1.html?journey=Tier_0000010
'196669107317,54.50,25W X RL,https://www.calvinklein.us/en/women/apparel/denim/90s-straight-jeans/47B918G-XN8.html?journey=Tier_0000010
'198294895805,19.50,XS,https://www.calvinklein.us/en/women/apparel/tops/floral-photo-graphic-classic-t-shirt-/47C861G-WGA.html?journey=Tier_0000010
'198294551244,49.50,30W X 30L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'196807686933,26.00,M,https://www.calvinklein.us/en/underwear/men/sleepwear/terry-lounge-sweatshirt/NM2708O-QQC.html?journey=Tier_0000010
'011531347250,22.00,XS,https://www.calvinklein.us/en/underwear/women/bras/invisibles-lightly-lined-v-neck-bralette/QF4708-20N.html?journey=Tier_0000010
'196669031612,24.50,XS,https://www.calvinklein.us/en/women/apparel/tops/logo-graphic-cropped-boxy-t-shirt-/44C903G-YAA.html?journey=Tier_0000010
'196807896158,17.50,L,https://www.calvinklein.us/en/underwear/men/sleepwear/calvin-klein-logo-sleep-t-shirt/NM2748-SQE.html?journey=Tier_0000010
'198294867871,59.50,2,https://www.calvinklein.us/en/women/apparel/dresses/linen-cotton-romper-dress/44C019G-YC9.html?journey=Tier_0000010
'196807884018,27.25,M,https://www.calvinklein.us/en/underwear/men/trunks/icon-modal-mesh-3-pack-boxer-brief/NB3954-VSW.html?journey=Tier_0000010
'196807917082,12.00,M,https://www.calvinklein.us/en/underwear/men/trunks/icon-cotton-stretch-trunk/NB4333-VFM.html?journey=Tier_0000010
'196807433377,8.80,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-micro-high-leg-thong/QF7638-UB1.html?journey=Tier_0000010
'196669107324,54.50,26W X RL,https://www.calvinklein.us/en/women/apparel/denim/90s-straight-jeans/47B918G-XN8.html?journey=Tier_0000010
'198294895812,19.50,S,https://www.calvinklein.us/en/women/apparel/tops/floral-photo-graphic-classic-t-shirt-/47C861G-WGA.html?journey=Tier_0000010
'198294551381,49.50,30W X 32L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'196807686940,26.00,L,https://www.calvinklein.us/en/underwear/men/sleepwear/terry-lounge-sweatshirt/NM2708O-QQC.html?journey=Tier_0000010
'011531347267,22.00,S,https://www.calvinklein.us/en/underwear/women/bras/invisibles-lightly-lined-v-neck-bralette/QF4708-20N.html?journey=Tier_0000010
'196669031629,24.50,S,https://www.calvinklein.us/en/women/apparel/tops/logo-graphic-cropped-boxy-t-shirt-/44C903G-YAA.html?journey=Tier_0000010
'196807896165,17.50,XL,https://www.calvinklein.us/en/underwear/men/sleepwear/calvin-klein-logo-sleep-t-shirt/NM2748-SQE.html?journey=Tier_0000010
'198294867888,59.50,4,https://www.calvinklein.us/en/women/apparel/dresses/linen-cotton-romper-dress/44C019G-YC9.html?journey=Tier_0000010
'196807884001,27.25,S,https://www.calvinklein.us/en/underwear/men/trunks/icon-modal-mesh-3-pack-boxer-brief/NB3954-VSW.html?journey=Tier_0000010
'196807917099,12.00,L,https://www.calvinklein.us/en/underwear/men/trunks/icon-cotton-stretch-trunk/NB4333-VFM.html?journey=Tier_0000010
'196807433384,8.80,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-micro-high-leg-thong/QF7638-UB1.html?journey=Tier_0000010
'196669107331,54.50,27W X RL,https://www.calvinklein.us/en/women/apparel/denim/90s-straight-jeans/47B918G-XN8.html?journey=Tier_0000010
'197499857489,19.50,M,https://www.calvinklein.us/en/women/apparel/tops/floral-photo-graphic-classic-t-shirt-/47C861G-WGA.html?journey=Tier_0000010
'198294551527,49.50,30W X 34L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'196807686957,26.00,XL,https://www.calvinklein.us/en/underwear/men/sleepwear/terry-lounge-sweatshirt/NM2708O-QQC.html?journey=Tier_0000010
'011531347274,22.00,M,https://www.calvinklein.us/en/underwear/women/bras/invisibles-lightly-lined-v-neck-bralette/QF4708-20N.html?journey=Tier_0000010
'196669031636,24.50,M,https://www.calvinklein.us/en/women/apparel/tops/logo-graphic-cropped-boxy-t-shirt-/44C903G-YAA.html?journey=Tier_0000010
'198294867895,59.50,6,https://www.calvinklein.us/en/women/apparel/dresses/linen-cotton-romper-dress/44C019G-YC9.html?journey=Tier_0000010
'196807884032,27.25,XL,https://www.calvinklein.us/en/underwear/men/trunks/icon-modal-mesh-3-pack-boxer-brief/NB3954-VSW.html?journey=Tier_0000010
'196807917105,12.00,XL,https://www.calvinklein.us/en/underwear/men/trunks/icon-cotton-stretch-trunk/NB4333-VFM.html?journey=Tier_0000010
'196807433391,8.80,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-micro-high-leg-thong/QF7638-UB1.html?journey=Tier_0000010
'196669107348,54.50,28W X RL,https://www.calvinklein.us/en/women/apparel/denim/90s-straight-jeans/47B918G-XN8.html?journey=Tier_0000010
'198294895836,19.50,L,https://www.calvinklein.us/en/women/apparel/tops/floral-photo-graphic-classic-t-shirt-/47C861G-WGA.html?journey=Tier_0000010
'198294551251,49.50,31W X 30L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'036182948229,22.00,L,https://www.calvinklein.us/en/underwear/women/bras/invisibles-lightly-lined-v-neck-bralette/QF4708-20N.html?journey=Tier_0000010
'196669031643,24.50,L,https://www.calvinklein.us/en/women/apparel/tops/logo-graphic-cropped-boxy-t-shirt-/44C903G-YAA.html?journey=Tier_0000010
'198294867901,59.50,8,https://www.calvinklein.us/en/women/apparel/dresses/linen-cotton-romper-dress/44C019G-YC9.html?journey=Tier_0000010
'197499505359,12.00,SS,https://www.calvinklein.us/en/underwear/men/trunks/icon-cotton-stretch-trunk/NB4333-VFM.html?journey=Tier_0000010
'196807433407,8.80,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-micro-high-leg-thong/QF7638-UB1.html?journey=Tier_0000010
'196669107355,54.50,29W X RL,https://www.calvinklein.us/en/women/apparel/denim/90s-straight-jeans/47B918G-XN8.html?journey=Tier_0000010
'197499858707,19.50,XL,https://www.calvinklein.us/en/women/apparel/tops/floral-photo-graphic-classic-t-shirt-/47C861G-WGA.html?journey=Tier_0000010
'198294551398,49.50,31W X 32L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'011531347298,22.00,XL,https://www.calvinklein.us/en/underwear/women/bras/invisibles-lightly-lined-v-neck-bralette/QF4708-20N.html?journey=Tier_0000010
'196669031650,24.50,XL,https://www.calvinklein.us/en/women/apparel/tops/logo-graphic-cropped-boxy-t-shirt-/44C903G-YAA.html?journey=Tier_0000010
'198294867918,59.50,10,https://www.calvinklein.us/en/women/apparel/dresses/linen-cotton-romper-dress/44C019G-YC9.html?journey=Tier_0000010
'197499510056,12.00,XXL,https://www.calvinklein.us/en/underwear/men/trunks/icon-cotton-stretch-trunk/NB4333-VFM.html?journey=Tier_0000010
'196669107362,54.50,30W X RL,https://www.calvinklein.us/en/women/apparel/denim/90s-straight-jeans/47B918G-XN8.html?journey=Tier_0000010
'198294895850,19.50,2XL,https://www.calvinklein.us/en/women/apparel/tops/floral-photo-graphic-classic-t-shirt-/47C861G-WGA.html?journey=Tier_0000010
'198294551534,49.50,31W X 34L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'608926808337,22.00,2XL,https://www.calvinklein.us/en/underwear/women/bras/invisibles-lightly-lined-v-neck-bralette/QF4708-20N.html?journey=Tier_0000010
'199155303767,24.50,2XL,https://www.calvinklein.us/en/women/apparel/tops/logo-graphic-cropped-boxy-t-shirt-/44C903G-YAA.html?journey=Tier_0000010
'198294867925,59.50,12,https://www.calvinklein.us/en/women/apparel/dresses/linen-cotton-romper-dress/44C019G-YC9.html?journey=Tier_0000010
'196669107379,54.50,31W X RL,https://www.calvinklein.us/en/women/apparel/denim/90s-straight-jeans/47B918G-XN8.html?journey=Tier_0000010
'197499765821,19.50,SS,https://www.calvinklein.us/en/women/apparel/tops/floral-photo-graphic-classic-t-shirt-/47C861G-WGA.html?journey=Tier_0000010
'198294551541,49.50,32W X 34L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'608926808320,22.00,1XL,https://www.calvinklein.us/en/underwear/women/bras/invisibles-lightly-lined-v-neck-bralette/QF4708-20N.html?journey=Tier_0000010
'197499770306,24.50,SS,https://www.calvinklein.us/en/women/apparel/tops/logo-graphic-cropped-boxy-t-shirt-/44C903G-YAA.html?journey=Tier_0000010
'198294867932,59.50,14,https://www.calvinklein.us/en/women/apparel/dresses/linen-cotton-romper-dress/44C019G-YC9.html?journey=Tier_0000010
'196669107386,54.50,32W X RL,https://www.calvinklein.us/en/women/apparel/denim/90s-straight-jeans/47B918G-XN8.html?journey=Tier_0000010
'198294551411,49.50,33W X 32L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'198294551565,49.50,34W X 34L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'198294551305,49.50,36W X 30L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'197499417683,49.50,36W X 32L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'197499778883,24.50,XXL,https://www.calvinklein.us/en/women/apparel/tops/logo-graphic-cropped-boxy-t-shirt-/44C903G-YAA.html?journey=Tier_0000010
'198294867949,59.50,16,https://www.calvinklein.us/en/women/apparel/dresses/linen-cotton-romper-dress/44C019G-YC9.html?journey=Tier_0000010
'196669107256,54.50,33W X SL,https://www.calvinklein.us/en/women/apparel/denim/90s-straight-jeans/47B918G-XN8.html?journey=Tier_0000010
'198294551312,49.50,37W X 30L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'198294551459,49.50,37W X 32L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'198294551596,49.50,37W X 34L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'198294867857,59.50,00,https://www.calvinklein.us/en/women/apparel/dresses/linen-cotton-romper-dress/44C019G-YC9.html?journey=Tier_0000010
'196669107393,54.50,33W X RL,https://www.calvinklein.us/en/women/apparel/denim/90s-straight-jeans/47B918G-XN8.html?journey=Tier_0000010
'196669107539,54.50,33W X LL,https://www.calvinklein.us/en/women/apparel/denim/90s-straight-jeans/47B918G-XN8.html?journey=Tier_0000010
'197499820377,59.50,000,https://www.calvinklein.us/en/women/apparel/dresses/linen-cotton-romper-dress/44C019G-YC9.html?journey=Tier_0000010
'198294551329,49.50,38W X 30L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'198294551343,49.50,40W X 30L,https://www.calvinklein.us/en/men/apparel/bottoms/slim-fit-coolmax%C2%AE-jeans/4LB764G-WAH.html?journey=Tier_0000010
'197499760017,59.50,SS,https://www.calvinklein.us/en/women/apparel/dresses/linen-cotton-romper-dress/44C019G-YC9.html?journey=Tier_0000010
'790812057278,24.25,32A,https://www.calvinklein.us/en/underwear/women/bras/strapless-push-up-bra/QF5677-20N.html?journey=Tier_0000010
'196669111505,19.50,XS,https://www.calvinklein.us/en/women/apparel/tops/monogram-logo-1968-graphic-slim-t-shirt/47C834G-XEF.html?journey=Tier_0000010
'198294962415,22.50,XS,https://www.calvinklein.us/en/women/apparel/tops/standard-logo-boxy-fit-crewneck-t-shirt/40WP113-DDZ.html?journey=Tier_0000010
'790812057339,24.25,32B,https://www.calvinklein.us/en/underwear/women/bras/strapless-push-up-bra/QF5677-20N.html?journey=Tier_0000010
'197499571583,19.60,XS,https://www.calvinklein.us/en/sale/men/tops/cotton-combed-rib-classic-t-shirt/4LB266G-AY9.html?journey=Tier_0000010
'196669111512,19.50,S,https://www.calvinklein.us/en/women/apparel/tops/monogram-logo-1968-graphic-slim-t-shirt/47C834G-XEF.html?journey=Tier_0000010
'198294962422,22.50,S,https://www.calvinklein.us/en/women/apparel/tops/standard-logo-boxy-fit-crewneck-t-shirt/40WP113-DDZ.html?journey=Tier_0000010
'790812057391,24.25,32C,https://www.calvinklein.us/en/underwear/women/bras/strapless-push-up-bra/QF5677-20N.html?journey=Tier_0000010
'198294546547,19.60,S,https://www.calvinklein.us/en/sale/men/tops/cotton-combed-rib-classic-t-shirt/4LB266G-AY9.html?journey=Tier_0000010
'196669111529,19.50,M,https://www.calvinklein.us/en/women/apparel/tops/monogram-logo-1968-graphic-slim-t-shirt/47C834G-XEF.html?journey=Tier_0000010
'196669111536,19.50,L,https://www.calvinklein.us/en/women/apparel/tops/monogram-logo-1968-graphic-slim-t-shirt/47C834G-XEF.html?journey=Tier_0000010
'196669111543,19.50,XL,https://www.calvinklein.us/en/women/apparel/tops/monogram-logo-1968-graphic-slim-t-shirt/47C834G-XEF.html?journey=Tier_0000010
'196669111550,19.50,2XL,https://www.calvinklein.us/en/women/apparel/tops/monogram-logo-1968-graphic-slim-t-shirt/47C834G-XEF.html?journey=Tier_0000010
'198294962439,22.50,M,https://www.calvinklein.us/en/women/apparel/tops/standard-logo-boxy-fit-crewneck-t-shirt/40WP113-DDZ.html?journey=Tier_0000010
'790812057452,24.25,32D,https://www.calvinklein.us/en/underwear/women/bras/strapless-push-up-bra/QF5677-20N.html?journey=Tier_0000010
