UPC,Price,Variant,Source Link
0198429060030,130.00,BLACK / 6,https://staud.clothing/collections/sale/products/elba-silk-top-black?variant=44000034750637
0198429060047,130.00,BLACK / 8,https://staud.clothing/collections/sale/products/elba-silk-top-black?variant=44000034783405
0198429060054,130.00,BLACK / 10,https://staud.clothing/collections/sale/products/elba-silk-top-black?variant=44000034816173
0198429060061,130.00,BLACK / 12,https://staud.clothing/collections/sale/products/elba-silk-top-black?variant=44000034848941
0198429060078,130.00,BLACK / 14,https://staud.clothing/collections/sale/products/elba-silk-top-black?variant=44000034881709
0198429060085,130.00,BLACK / 16,https://staud.clothing/collections/sale/products/elba-silk-top-black?variant=44000034914477
0198429072095,110.00,CAYENNE NAVY / XS,https://staud.clothing/collections/sale/products/hermosa-tank-cayenne-navy?variant=43999995461805
0198429072101,110.00,CAYENNE NAVY / S,https://staud.clothing/collections/sale/products/hermosa-tank-cayenne-navy?variant=43999995494573
0198429072118,110.00,CAYENNE NAVY / M,https://staud.clothing/collections/sale/products/hermosa-tank-cayenne-navy?variant=43999995527341
0198429072125,110.00,CAYENNE NAVY / L,https://staud.clothing/collections/sale/products/hermosa-tank-cayenne-navy?variant=43999995560109
0198429062843,198.00,BLACK / XS,https://staud.clothing/collections/sale/products/hilda-dress-black?variant=43999986188461
0198429076505,98.00,BLACK / XS,https://staud.clothing/collections/sale/products/chana-skirt-black?variant=43999999787181
0198429072132,110.00,CAYENNE NAVY / XL,https://staud.clothing/collections/sale/products/hermosa-tank-cayenne-navy?variant=43999995592877
0198429087037,198.00,BLACK / 00,https://staud.clothing/collections/sale/products/elba-silk-dress-black?variant=44000056017069
0198429062850,198.00,BLACK / S,https://staud.clothing/collections/sale/products/hilda-dress-black?variant=43999986221229
0198429076512,98.00,BLACK / S,https://staud.clothing/collections/sale/products/chana-skirt-black?variant=43999999819949
0198429076529,98.00,BLACK / M,https://staud.clothing/collections/sale/products/chana-skirt-black?variant=43999999852717
0198429076536,98.00,BLACK / L,https://staud.clothing/collections/sale/products/chana-skirt-black?variant=43999999885485
0198429076543,98.00,BLACK / XL,https://staud.clothing/collections/sale/products/chana-skirt-black?variant=43999999918253
0198429087044,198.00,BLACK / 0,https://staud.clothing/collections/sale/products/elba-silk-dress-black?variant=44000056049837
0198429062867,198.00,BLACK / M,https://staud.clothing/collections/sale/products/hilda-dress-black?variant=43999986253997
0198429062874,198.00,BLACK / L,https://staud.clothing/collections/sale/products/hilda-dress-black?variant=43999986286765
0198429062881,198.00,BLACK / XL,https://staud.clothing/collections/sale/products/hilda-dress-black?variant=43999986319533
0198429087051,198.00,BLACK / 2,https://staud.clothing/collections/sale/products/elba-silk-dress-black?variant=44000056082605
0198429087068,198.00,BLACK / 4,https://staud.clothing/collections/sale/products/elba-silk-dress-black?variant=44000056115373
0198429087075,198.00,BLACK / 6,https://staud.clothing/collections/sale/products/elba-silk-dress-black?variant=44000056148141
0198429087082,198.00,BLACK / 8,https://staud.clothing/collections/sale/products/elba-silk-dress-black?variant=44000056180909
0198429087099,198.00,BLACK / 10,https://staud.clothing/collections/sale/products/elba-silk-dress-black?variant=44000056213677
0198429087105,198.00,BLACK / 12,https://staud.clothing/collections/sale/products/elba-silk-dress-black?variant=44000056246445
0198429066148,90.00,CAYENNE / XS,https://staud.clothing/collections/sale/products/shoko-sweater-cayenne?variant=43999992021165
0198429049523,138.00,WHITE / XS/S,https://staud.clothing/collections/sale/products/mamacita-dress-priscilla?variant=43968730923181
0198429039548,81.00,BRIGHT WHITE / XS,https://staud.clothing/collections/sale/products/gia-bikini-bottom-bright-white?variant=43936456933549
0198429038848,78.00,BRIGHT WHITE / XS,https://staud.clothing/collections/sale/products/gia-bikini-top-bright-white?variant=43936455753901
0198429072941,110.00,CAYENNE NAVY / XS,https://staud.clothing/collections/sale/products/salinas-top-cayenne-navy?variant=43999996772525
0198429060849,148.00,BLACK / 00,https://staud.clothing/collections/sale/products/rue-top-black-1?variant=44000072269997
0198429093991,90.00,CAYENNE / XS,https://staud.clothing/collections/sale/products/jo-balconette-bikini-top-cayenne?variant=44000021414061
0198429040292,150.00,BRIGHT WHITE / XS,https://staud.clothing/collections/sale/products/paula-one-piece-bright-white?variant=43936458801325
0198429080205,84.00,CAYENNE / XS,https://staud.clothing/collections/sale/products/dunes-bikini-top-cayenne?variant=44000002572461
0198429087112,198.00,BLACK / 14,https://staud.clothing/collections/sale/products/elba-silk-dress-black?variant=44000056279213
0198429066155,90.00,CAYENNE / S,https://staud.clothing/collections/sale/products/shoko-sweater-cayenne?variant=43999992053933
0198429049530,138.00,WHITE / M/L,https://staud.clothing/collections/sale/products/mamacita-dress-priscilla?variant=43968730955949
0198429039555,81.00,BRIGHT WHITE / S,https://staud.clothing/collections/sale/products/gia-bikini-bottom-bright-white?variant=43936456966317
0198429038855,78.00,BRIGHT WHITE / S,https://staud.clothing/collections/sale/products/gia-bikini-top-bright-white?variant=43936455786669
0198429072958,110.00,CAYENNE NAVY / S,https://staud.clothing/collections/sale/products/salinas-top-cayenne-navy?variant=43999996805293
0198429060856,148.00,BLACK / 0,https://staud.clothing/collections/sale/products/rue-top-black-1?variant=44000072302765
0198429094004,90.00,CAYENNE / S,https://staud.clothing/collections/sale/products/jo-balconette-bikini-top-cayenne?variant=44000021446829
0198429040308,150.00,BRIGHT WHITE / S,https://staud.clothing/collections/sale/products/paula-one-piece-bright-white?variant=43936458834093
0198429080212,84.00,CAYENNE / S,https://staud.clothing/collections/sale/products/dunes-bikini-top-cayenne?variant=44000002605229
0198429087129,198.00,BLACK / 16,https://staud.clothing/collections/sale/products/elba-silk-dress-black?variant=44000056311981
0198429066162,90.00,CAYENNE / M,https://staud.clothing/collections/sale/products/shoko-sweater-cayenne?variant=43999992086701
0198429039562,81.00,BRIGHT WHITE / M,https://staud.clothing/collections/sale/products/gia-bikini-bottom-bright-white?variant=43936456999085
0198429038862,78.00,BRIGHT WHITE / M,https://staud.clothing/collections/sale/products/gia-bikini-top-bright-white?variant=43936455819437
0198429072965,110.00,CAYENNE NAVY / M,https://staud.clothing/collections/sale/products/salinas-top-cayenne-navy?variant=43999996838061
0198429060863,148.00,BLACK / 2,https://staud.clothing/collections/sale/products/rue-top-black-1?variant=44000072335533
0198429094011,90.00,CAYENNE / M,https://staud.clothing/collections/sale/products/jo-balconette-bikini-top-cayenne?variant=44000021479597
0198429040315,150.00,BRIGHT WHITE / M,https://staud.clothing/collections/sale/products/paula-one-piece-bright-white?variant=43936458866861
0198429080229,84.00,CAYENNE / M,https://staud.clothing/collections/sale/products/dunes-bikini-top-cayenne?variant=44000002637997
0840400256092,177.00,WHITE / XS,https://staud.clothing/collections/sale/products/eden-skirt-white?variant=42967867293869
0198429066179,90.00,CAYENNE / L,https://staud.clothing/collections/sale/products/shoko-sweater-cayenne?variant=43999992119469
0198429039579,81.00,BRIGHT WHITE / L,https://staud.clothing/collections/sale/products/gia-bikini-bottom-bright-white?variant=43936457031853
0198429038879,78.00,BRIGHT WHITE / L,https://staud.clothing/collections/sale/products/gia-bikini-top-bright-white?variant=43936455852205
0198429072972,110.00,CAYENNE NAVY / L,https://staud.clothing/collections/sale/products/salinas-top-cayenne-navy?variant=43999996870829
0198429060870,148.00,BLACK / 4,https://staud.clothing/collections/sale/products/rue-top-black-1?variant=44000072368301
0198429094028,90.00,CAYENNE / L,https://staud.clothing/collections/sale/products/jo-balconette-bikini-top-cayenne?variant=44000021512365
0198429017966,118.00,TAN / 35,https://staud.clothing/collections/sale/products/harlow-flat-sandal-tan?variant=43803925676205
0198429040322,150.00,BRIGHT WHITE / L,https://staud.clothing/collections/sale/products/paula-one-piece-bright-white?variant=43936458899629
0198429080236,84.00,CAYENNE / L,https://staud.clothing/collections/sale/products/dunes-bikini-top-cayenne?variant=44000002670765
0840400256108,177.00,WHITE / S,https://staud.clothing/collections/sale/products/eden-skirt-white?variant=42967867326637
0198429066186,90.00,CAYENNE / XL,https://staud.clothing/collections/sale/products/shoko-sweater-cayenne?variant=43999992152237
0198429039586,81.00,BRIGHT WHITE / XL,https://staud.clothing/collections/sale/products/gia-bikini-bottom-bright-white?variant=43936457064621
0198429038886,78.00,BRIGHT WHITE / XL,https://staud.clothing/collections/sale/products/gia-bikini-top-bright-white?variant=43936455884973
0198429072989,110.00,CAYENNE NAVY / XL,https://staud.clothing/collections/sale/products/salinas-top-cayenne-navy?variant=43999996903597
0198429060887,148.00,BLACK / 6,https://staud.clothing/collections/sale/products/rue-top-black-1?variant=44000072401069
0198429094035,90.00,CAYENNE / XL,https://staud.clothing/collections/sale/products/jo-balconette-bikini-top-cayenne?variant=44000021545133
0198429017973,118.00,TAN / 36,https://staud.clothing/collections/sale/products/harlow-flat-sandal-tan?variant=43803925708973
0198429074747,188.00,IVORY MULTI / 00,https://staud.clothing/collections/sale/products/lilia-pant-ivory-multi?variant=44000049103021
0198429039791,147.00,DARK CHOCOLATE MICRO CHECK / XS,https://staud.clothing/collections/sale/products/maeve-one-piece-dark-chocolate-micro-check?variant=43936457916589
0198429040339,150.00,BRIGHT WHITE / XL,https://staud.clothing/collections/sale/products/paula-one-piece-bright-white?variant=43936458932397
0198429080243,84.00,CAYENNE / XL,https://staud.clothing/collections/sale/products/dunes-bikini-top-cayenne?variant=44000002703533
0840400256115,177.00,WHITE / M,https://staud.clothing/collections/sale/products/eden-skirt-white?variant=42967867359405
0198429039395,75.00,DARK CHOCOLATE MICRO CHECK / XS,https://staud.clothing/collections/sale/products/wailea-bikini-bottom-dark-chocolate-micro-check?variant=43936456605869
0198429060894,148.00,BLACK / 8,https://staud.clothing/collections/sale/products/rue-top-black-1?variant=44000072433837
0198429017980,118.00,TAN / 37,https://staud.clothing/collections/sale/products/harlow-flat-sandal-tan?variant=43803925741741
0198429074754,188.00,IVORY MULTI / 0,https://staud.clothing/collections/sale/products/lilia-pant-ivory-multi?variant=44000049135789
0198429039807,147.00,DARK CHOCOLATE MICRO CHECK / S,https://staud.clothing/collections/sale/products/maeve-one-piece-dark-chocolate-micro-check?variant=43936457949357
0198429038947,90.00,DARK CHOCOLATE MICRO CHECK / XS,https://staud.clothing/collections/sale/products/jupiter-bikini-top-dark-chocolate-micro-check?variant=43936455917741
0840400256122,177.00,WHITE / L,https://staud.clothing/collections/sale/products/eden-skirt-white?variant=42967867392173
0198429026487,138.00,SKY MICRO CHECK / XS,https://staud.clothing/collections/sale/products/walker-dress-sky-micro-check?variant=43803943927981
0198429018208,140.00,ESPRESSO / 35,https://staud.clothing/collections/sale/products/harlow-high-heel-sandal-espresso?variant=43803926200493
0198429060498,110.00,IVORY MULTI / 00,https://staud.clothing/collections/sale/products/silvia-top-ivory-multi?variant=44000034947245
0198429078707,138.00,IVORY MULTI / XS,https://staud.clothing/collections/sale/products/veronica-vest-ivory-multi?variant=44000000114861
0198429063840,138.00,CAYENNE NAVY CARNATION / XS,https://staud.clothing/collections/sale/products/hermosa-dress-cayenne-navy-carnation?variant=43999987171501
0198429022281,93.00,DARK CHOCOLATE GINGHAM / XS,https://staud.clothing/collections/sale/products/federico-tank-dark-chocolate-gingham?variant=43803936555181
0198429077007,98.00,IVORY MULTI / 00,https://staud.clothing/collections/sale/products/anita-skirt-ivory-multi?variant=44000051429549
0198429063147,173.00,IVORY MULTI / 00,https://staud.clothing/collections/sale/products/edie-mini-dress-ivory-multi?variant=44000037666989
0198429039401,75.00,DARK CHOCOLATE MICRO CHECK / S,https://staud.clothing/collections/sale/products/wailea-bikini-bottom-dark-chocolate-micro-check?variant=43936456638637
0198429060900,148.00,BLACK / 10,https://staud.clothing/collections/sale/products/rue-top-black-1?variant=44000072466605
0198429017997,118.00,TAN / 38,https://staud.clothing/collections/sale/products/harlow-flat-sandal-tan?variant=43803925774509
0198429074761,188.00,IVORY MULTI / 2,https://staud.clothing/collections/sale/products/lilia-pant-ivory-multi?variant=44000049168557
0198429039814,147.00,DARK CHOCOLATE MICRO CHECK / M,https://staud.clothing/collections/sale/products/maeve-one-piece-dark-chocolate-micro-check?variant=43936457982125
