UPC,Price,Variant,Source Link
OCHF2400RT,34.98,Sargasso Sea / 28,https://www.originalpenguin.com/products/8-leaf-print-oxford-short-blue-ochf2400rt-485?variant=41639702265942
OGKFE012SU,34.98,Black Iris / XS,https://www.originalpenguin.com/products/got-game-engineered-stripe-block-print-polo-blue-ogkfe012su-417?variant=41563474788438
OGKFE007SU,34.97,Black Iris / XS,https://www.originalpenguin.com/products/mesh-yoke-polo-blue-ogkfe007su-417?variant=41647031910486
23032310OP,39.98,Purple / 14.5 / 32-33,https://www.originalpenguin.com/products/royal-texture-print-dress-shirt-purple-23032310op-500?variant=41870282227798
OGKSE0H5SU,24.98,Amparo Blue / S,https://www.originalpenguin.com/products/original-block-design-golf-polo-multi-colored-ogkse0h5su-976?variant=41679110733910
O1KSE029SU,34.97,Bright White / XS,https://www.originalpenguin.com/products/color-block-quarter-zip-tennis-tank-top-white-o1kse029su-118?variant=40754916229206
1PCA0066RT,119.98,Blue Mist / 36 / Regular,https://www.originalpenguin.com/products/blue-mist-port-suit-jacket-notch-lapel-blue-1pca0066rt-423?variant=41818910392406
1PCA0089RT,129.98,Multi / 36 / Regular,https://www.originalpenguin.com/products/multi-pico-polyester-viscose-suit-jacket-blue-1pca0089rt-499?variant=41818912260182
2PGD1003OP,39.98,Blue / 14.5 / 32-33,https://www.originalpenguin.com/products/melange-dot-print-dress-shirt-blue-2pgd1003op-400?variant=41275236745302
PHA0000OP,119.98,Grey/Blue / 36 / Regular,https://www.originalpenguin.com/products/suit-jacket-gray-pha0000op-072?variant=41266061705302
OCWS2506RT,29.98,Bright White / XS,https://www.originalpenguin.com/products/all-over-floral-print-shirt-white-ocws2506rt-118?variant=42063259304022
OCWS2505RT,29.98,Bright White / XS,https://www.originalpenguin.com/products/lawn-chest-stripe-shirt-white-ocws2505rt-118?variant=42063272706134
OWSM2000OP,14.97,Dark Sapphire / XS,https://www.originalpenguin.com/products/opg-pride-bikini-top-blue-owsm2000op-413?variant=39855363358806
OBHB0099OP,29.98,Castlerock / 40,https://www.originalpenguin.com/products/big-and-tall-slim-fit-basic-short-gray-obhb0099op-022?variant=39851419074646
23110904OP,39.98,Navy / 14.5 / 32-33,https://www.originalpenguin.com/products/fremont-check-print-dress-shirt-blue-23110904op-410?variant=41860807163990
P1092OP,169.97,Navy / 36 / Regular,https://www.originalpenguin.com/products/windowpane-linen-blend-suit-blue-p1092op-410?variant=40249962168406
OPKM2409OP,34.97,Blue Moon / XS,https://www.originalpenguin.com/products/french-terry-tie-dye-crew-neck-sweater-multi-colored-opkm2409op-981?variant=41211515174998
OPKSB183OP,79.00,Bright White / XS,https://www.originalpenguin.com/products/3d-earl-organic-cotton-polo-white-opksb183op-118?variant=39629006110806
