upc,price,variation,source_url
197674298311,29.99,PUMA Black,https://us.puma.com/us/en/pd/Dylan-Exhibit-Men's-Basketball-Tee/630672?swatch=01
192341308416,40,Blue Glimmer,https://us.puma.com/us/en/pd/SHIFT-Women's-Mesh-Tank/518242?swatch=02
192341190325,24.99,Puma White-Puma Team Gold-Gray Violet,https://us.puma.com/us/en/pd/Astro-Kick-SL-Men's-Sneakers/370167?swatch=01
197646401589,32.5,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/Astro-Kick-SL-Men's-Sneakers/370167?swatch=05
197674539827,49.99,Rose Mauve-PUMA White,https://us.puma.com/us/en/pd/Bari-Terry-Slip-On-Comfort-Women's-Shoes/393785?swatch=05
197674539940,49.99,Safe Lake-PUMA White,https://us.puma.com/us/en/pd/Bari-Terry-Slip-On-Comfort-Women's-Shoes/393785?swatch=06
195101749207,23.99,Puma Black,https://us.puma.com/us/en/pd/Essentials-Men's-Polar-Fleece-Hoodie/849891?swatch=01
195101651791,29.99,Deep Olive,https://us.puma.com/us/en/pd/Essentials-Men's-Polar-Fleece-Hoodie/849891?swatch=62
195101916234,60,Warm Chestnut,https://us.puma.com/us/en/pd/Essentials-Men's-Polar-Fleece-Hoodie/849891?swatch=64
195098367057,35.99,Puma Black-Puma Black-Gum,https://us.puma.com/us/en/pd/C-Rey-Sneakers-SD/382880?swatch=05
195101044142,50.99,Putty-Puma White-Puma White,https://us.puma.com/us/en/pd/C-Rey-Sneakers-SD/382880?swatch=07
195552218819,60.99,CASTLEROCK-PUMA Black,https://us.puma.com/us/en/pd/C-Rey-Sneakers-SD/382880?swatch=13
195730989739,38.99,Platinum Gray-Deep Dive,https://us.puma.com/us/en/pd/C-Rey-Sneakers-SD/382880?swatch=14
196857511964,35.99,Chocolate Chip-Alpine Snow,https://us.puma.com/us/en/pd/C-Rey-Sneakers-SD/382880?swatch=17
195101573208,31.99,Puma Black,https://us.puma.com/us/en/pd/Essentials+-Embroidery-Women's-Hoodie/670004?swatch=01
195101795433,50,Dusty Plum,https://us.puma.com/us/en/pd/Essentials+-Embroidery-Women's-Hoodie/670004?swatch=75
197674251903,44.99,New Navy,https://us.puma.com/us/en/pd/Manchester-City-ftblNRGY+-Men's-Hoodie/779124?swatch=37
197673102169,75,PUMA Black,https://us.puma.com/us/en/pd/T7-Men's-Oversized-Track-Pants/629594?swatch=01
197673102237,54.99,New Navy,https://us.puma.com/us/en/pd/T7-Men's-Oversized-Track-Pants/629594?swatch=16
197673356548,49.99,New Navy,https://us.puma.com/us/en/pd/PREMIUM-ESSENTIALS-Men's-Relaxed-Graphic-Crew/629668?swatch=16
197673357156,49.99,Totally Taupe,https://us.puma.com/us/en/pd/PREMIUM-ESSENTIALS-Men's-Relaxed-Graphic-Crew/629668?swatch=93
197673102046,85,PUMA Black,https://us.puma.com/us/en/pd/T7-Men's-Oversized-Track-Jacket/629593?swatch=01
197673102091,59.99,New Navy,https://us.puma.com/us/en/pd/T7-Men's-Oversized-Track-Jacket/629593?swatch=16
198553485013,85,Green Terrain,https://us.puma.com/us/en/pd/T7-Men's-Oversized-Track-Jacket/629593?swatch=75
197673286845,59.99,PUMA Black,https://us.puma.com/us/en/pd/Porsche-Legacy-Men's-Graphic-Hoodie/630276?swatch=01
197673286944,59.99,Warm Beige,https://us.puma.com/us/en/pd/Porsche-Legacy-Men's-Graphic-Hoodie/630276?swatch=10
197674233435,44.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-SPORT-Women's-Comfort-Hoodie/685044?swatch=01
197674233886,19.99,Green Moon,https://us.puma.com/us/en/pd/PUMA-SPORT-Women's-Comfort-Hoodie/685044?swatch=30
197674233336,44.99,Cool Weather,https://us.puma.com/us/en/pd/PUMA-SPORT-Women's-Comfort-Hoodie/685044?swatch=47
197674335221,29.99,PUMA Black,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Race-Big-Kids'-Graphic-Tee/630434?swatch=01
197674351078,29.99,PUMA White,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Race-Big-Kids'-Graphic-Tee/630434?swatch=04
197673692615,34.99,PUMA Black,https://us.puma.com/us/en/pd/Essentials-Small-No.-1-Logo-Women's-Relaxed-Crew-Sweater/684975?swatch=01
197673204900,69.99,PUMA Black-Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Inverse-Sneakers/308851?swatch=01
197673286517,37.99,PUMA Black,https://us.puma.com/us/en/pd/Porsche-Legacy-Men's-Sweat-Jacket/630274?swatch=01
197673286579,64.99,Warm Beige,https://us.puma.com/us/en/pd/Porsche-Legacy-Men's-Sweat-Jacket/630274?swatch=10
197674869917,12.99,PUMA Black,https://us.puma.com/us/en/pd/GRAPHICS-PUMA-Logo-Men's-Tee/688891?swatch=01
197674869733,17.99,PUMA White,https://us.puma.com/us/en/pd/GRAPHICS-PUMA-Logo-Men's-Tee/688891?swatch=02
197674869771,9.99,New Navy,https://us.puma.com/us/en/pd/GRAPHICS-PUMA-Logo-Men's-Tee/688891?swatch=16
197674869955,9.99,Sunny Yellow,https://us.puma.com/us/en/pd/GRAPHICS-PUMA-Logo-Men's-Tee/688891?swatch=55
197674869856,12.99,PUMA Team Royal,https://us.puma.com/us/en/pd/GRAPHICS-PUMA-Logo-Men's-Tee/688891?swatch=58
197672021393,55.99,PUMA Black-PUMA Gold,https://us.puma.com/us/en/pd/Amplifier-Women's-Wide-Sneakers/399447?swatch=12
197673678374,59.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-x-TMNT-PUMATECH-Men's-Relaxed-Cargo-Pants/630103?swatch=01
197673678411,59.99,Vine,https://us.puma.com/us/en/pd/PUMA-x-TMNT-PUMATECH-Men's-Relaxed-Cargo-Pants/630103?swatch=37
197670328395,70,PUMA White-PUMA Black,https://us.puma.com/us/en/pd/Easy-Rider-Mix-Big-Kids'-Sneakers/399374?swatch=01
197673388877,49.99,PUMA White-Clyde Royal,https://us.puma.com/us/en/pd/Easy-Rider-Mix-Big-Kids'-Sneakers/399374?swatch=10
197673557945,39.99,Magic Rose,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Little-Kids'-Relaxed-Graphic-Fleece-Hoodie/630067?swatch=22
197673562376,39.99,Peaceful Blue,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Little-Kids'-Relaxed-Graphic-Fleece-Hoodie/630067?swatch=50
197674961406,54.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Palermo-Big-Kids'-Sneakers/309054?swatch=01
197674961475,54.99,Rosso Corsa-Peach Frost,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Palermo-Big-Kids'-Sneakers/309054?swatch=02
197674836407,69.99,Galaxy Pink-Mauve Mist-Frosty Pink,https://us.puma.com/us/en/pd/Inverse-Premium-Women's-Sneakers/401756?swatch=01
197674836520,69.99,Platinum Gray-Silver Mist-Cool Mid Gray,https://us.puma.com/us/en/pd/Inverse-Premium-Women's-Sneakers/401756?swatch=02
197674836704,100,Peaceful Blue-Modern Mint-Green Moon,https://us.puma.com/us/en/pd/Inverse-Premium-Women's-Sneakers/401756?swatch=03
197673677674,29.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-x-TMNT-Men's-Relaxed-Graphic-Tee/630099?swatch=01
197673677810,29.99,PUMA White,https://us.puma.com/us/en/pd/PUMA-x-TMNT-Men's-Relaxed-Graphic-Tee/630099?swatch=02
197673677872,29.99,Wild Berry,https://us.puma.com/us/en/pd/PUMA-x-TMNT-Men's-Relaxed-Graphic-Tee/630099?swatch=89
197673545676,34.99,Pink Fruit,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Little-Kids'-Relaxed-Hoodie/630063?swatch=18
197673546598,34.99,Cool Weather,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Little-Kids'-Relaxed-Hoodie/630063?swatch=47
197673577110,21.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-HOOPS-x-TMNT-Big-Kids'-Relaxed-All-Over-Print-Tee/630086?swatch=01
197673577165,21.99,PUMA White,https://us.puma.com/us/en/pd/PUMA-HOOPS-x-TMNT-Big-Kids'-Relaxed-All-Over-Print-Tee/630086?swatch=02
197673275573,64.99,PUMA White,https://us.puma.com/us/en/pd/Palermo-Jer-SHE-Women's-Sneakers/400456?swatch=01
197673678114,29.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-x-TMNT-Men's-Relaxed-7-Shorts/630101?swatch=01
197673678190,29.99,Chocotart,https://us.puma.com/us/en/pd/PUMA-x-TMNT-Men's-Relaxed-7-Shorts/630101?swatch=65
197674839682,54.99,Galaxy Pink-Mauve Mist-Frosty Pink,https://us.puma.com/us/en/pd/Inverse-Premium-Big-Kids'-Sneakers/403984?swatch=01
197672021713,49.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/Amplifier-Men's-Wide-Sneakers/399446?swatch=01
197672022178,49.99,Cool Dark Gray-Electric Lime-PUMA Black-PUMA Team Royal,https://us.puma.com/us/en/pd/Amplifier-Men's-Wide-Sneakers/399446?swatch=08
197674839101,44.99,Cool Dark Gray-Aquatic-PUMA Black,https://us.puma.com/us/en/pd/Inverse-Fission-Little-Kids'-Sneakers/402906?swatch=01
198551127052,69.99,PUMA Black,https://us.puma.com/us/en/pd/Formula-1®-Drive-to-Survive-Men's-Hoodie/631733?swatch=01
197673039236,64.99,PUMA Black-Puma Aged Silver,https://us.puma.com/us/en/pd/Suede-XL-Galactic-Sneakers/401920?swatch=01
197674403777,34.99,PUMA Black,https://us.puma.com/us/en/pd/Formula-1®-Men's-Graphic-Tee/630136?swatch=01
197673321010,34.99,Vivid Blue,https://us.puma.com/us/en/pd/Formula-1®-Men's-Graphic-Tee/630136?swatch=05
197673392973,54.99,Lilac Frost-PUMA White-Magic Rose,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Easy-Rider-Big-Kids'-Sneakers/403224?swatch=01
197673461303,74.99,PUMA White,https://us.puma.com/us/en/pd/Jer-SHE-Women's-Indoor-Training-Shoes/400465?swatch=01
197674124559,39.99,PUMA White,https://us.puma.com/us/en/pd/INDIVIDUAL-Jer-SHE-Women's-Soccer-Tee/660039?swatch=10
198551308611,54.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Women's-Woven-Maxi-Skirt/631615?swatch=01
198551308413,54.99,Lavender Alert,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Women's-Woven-Maxi-Skirt/631615?swatch=29
197674839026,54.99,Cool Dark Gray-Aquatic-PUMA Black,https://us.puma.com/us/en/pd/Inverse-Fission-Big-Kids'-Sneakers/402899?swatch=01
198551308710,35.99,Modern Mint,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Women's-Graphic-Oversized-Training-Hoodie/631614?swatch=67
198551308468,64.99,Alpine Snow,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Women's-Graphic-Oversized-Training-Hoodie/631614?swatch=87
197674840244,69.99,Cool Dark Gray-Aquatic-PUMA Black,https://us.puma.com/us/en/pd/Inverse-Fission-Men's-Sneakers/401789?swatch=01
198553792937,69.99,PUMA Black-Mauve Pop,https://us.puma.com/us/en/pd/Cali-OG-Animal-Print-Women's-Sneakers/401704?swatch=01
197674906285,29.99,PUMA White-Cool Mid Gray-Feather Gray-Lilac Frost,https://us.puma.com/us/en/pd/Amplifier-Retro-Women's-Sneakers/403040?swatch=08
197674906520,49.99,Feather Gray-Green Fog-Vapor Gray,https://us.puma.com/us/en/pd/Amplifier-Retro-Women's-Sneakers/403040?swatch=09
197674906407,29.99,Frosted Ivory-PUMA Gold,https://us.puma.com/us/en/pd/Amplifier-Retro-Women's-Sneakers/403040?swatch=11
197673542071,17.99,PUMA White,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Little-Kids'-Relaxed-Graphic-Tee/630062?swatch=02
197673542231,12.99,Pink Fruit,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Little-Kids'-Relaxed-Graphic-Tee/630062?swatch=18
197673485187,54.99,Alpine Snow-Vivid Blue,https://us.puma.com/us/en/pd/Palermo-Bomber-Sneakers/401365?swatch=01
197673485408,54.99,Dark Poppy-Warm White,https://us.puma.com/us/en/pd/Palermo-Bomber-Sneakers/401365?swatch=02
197673449523,64.99,PUMA Black-Peach Frost,https://us.puma.com/us/en/pd/Palermo-STRKR-Women's-Sneakers/400417?swatch=01
197673677957,54.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-x-TMNT-Men's-Relaxed-Crew-Sweatshirt/630100?swatch=01
197673678015,39.99,Vine,https://us.puma.com/us/en/pd/PUMA-x-TMNT-Men's-Relaxed-Crew-Sweatshirt/630100?swatch=37
197673678077,54.99,Chocotart,https://us.puma.com/us/en/pd/PUMA-x-TMNT-Men's-Relaxed-Crew-Sweatshirt/630100?swatch=65
197646428746,44.99,PUMA Black-Cool Dark Gray-PUMA White,https://us.puma.com/us/en/pd/Amplifier-Big-Kids'-Sneakers/398152?swatch=06
197674843733,48.99,PUMA Navy-Cool Mid Gray-Electric Lime,https://us.puma.com/us/en/pd/Amplifier-Big-Kids'-Sneakers/398152?swatch=11
197672021133,49.99,PUMA White-PUMA Black,https://us.puma.com/us/en/pd/Amplifer-Speckle-Men's-Sneakers/399143?swatch=01
197674226475,39.99,PUMA White,https://us.puma.com/us/en/pd/Jer-SHE-Women's-Basketball-Shorts/630801?swatch=01
197673678251,69.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-x-TMNT-PUMATECH-Men's-Relaxed-Track-Jacket/630102?swatch=01
197673678312,69.99,Vine,https://us.puma.com/us/en/pd/PUMA-x-TMNT-PUMATECH-Men's-Relaxed-Track-Jacket/630102?swatch=37
197673129166,69.99,Alpine Snow-Velvet Moss-Light Sand,https://us.puma.com/us/en/pd/CA-Pro-Classic-PRM-Men's-Sneakers/401359?swatch=01
197674226369,89.99,Feather Gray,https://us.puma.com/us/en/pd/Jer-SHE-Women's-Baseball-Inspired-Jersey/630799?swatch=01
197673386484,54.99,PUMA White-Magic Rose,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Palermo-Big-Kids'-Sneakers/403226?swatch=01
197674021438,57.99,PUMA Black-Warm White-PUMA Gold,https://us.puma.com/us/en/pd/Softride-Enzo-5-Metallic-Women's-Running-Shoes/310473?swatch=01
197674018667,55.99,Warm White-Rose Mauve-Rose Gold,https://us.puma.com/us/en/pd/Softride-Enzo-5-Metallic-Women's-Running-Shoes/310473?swatch=05
198551308666,33.99,Modern Mint,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Women's-Graphic-Baby-Tee/631613?swatch=67
198551311819,33.99,Alpine Snow,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Women's-Graphic-Baby-Tee/631613?swatch=87
197673319475,64.99,Vivid Blue,https://us.puma.com/us/en/pd/Formula-1®-Men's-Graphic-Full-Zip-Hoodie/630137?swatch=05
198551127199,24.99,PUMA Black,https://us.puma.com/us/en/pd/Formula-1®-Drive-to-Survive-Men's-Relaxed-Tee/631734?swatch=01
198551127236,34.99,PUMA White,https://us.puma.com/us/en/pd/Formula-1®-Drive-to-Survive-Men's-Relaxed-Tee/631734?swatch=02
197673386330,34.99,PUMA White-Magic Rose,https://us.puma.com/us/en/pd/PUMA-x-HELLO-KITTY®-AND-FRIENDS-Little-Kids'-Palermo-Sneakers/401415?swatch=01
198551126956,34.99,PUMA Black,https://us.puma.com/us/en/pd/Formula-1®-Drive-to-Survive-Men's-Tee/631732?swatch=01
198551126970,34.99,PUMA White,https://us.puma.com/us/en/pd/Formula-1®-Drive-to-Survive-Men's-Tee/631732?swatch=02
197673678497,64.99,Chocotart,https://us.puma.com/us/en/pd/PUMA-HOOPS-x-TMNT-PUMATECH-Men's-Cargo-Vest/630104?swatch=65
197674226413,59.99,PUMA White-AOP,https://us.puma.com/us/en/pd/Jer-SHE-Women's-Basketball-Jersey/630798?swatch=01
197673318249,39.99,PUMA Black,https://us.puma.com/us/en/pd/Formula-1®-Essentials+-Men's-Woven-Shorts/630961?swatch=01
197673318386,39.99,Pop Red,https://us.puma.com/us/en/pd/Formula-1®-Essentials+-Men's-Woven-Shorts/630961?swatch=03
197673225813,45.99,PUMA Black,https://us.puma.com/us/en/pd/BMW-M-Motorsport-Caven-2.0-Little-Kids'-Sneakers/308642?swatch=01
197673208854,29.99,PUMA White,https://us.puma.com/us/en/pd/BMW-M-Motorsport-Caven-2.0-Little-Kids'-Sneakers/308642?swatch=02
197673723777,54.99,PUMA Black-Glacial Gray-Green Moon,https://us.puma.com/us/en/pd/Vis2k-Mid-90s-Sneakers-Youth/401573?swatch=02
197674843955,11.99,PUMA White,https://us.puma.com/us/en/pd/PALM-RESORT-Women's-Slim-Tank/688543?swatch=02
197674842187,11.99,Sea Kelp,https://us.puma.com/us/en/pd/PALM-RESORT-Women's-Slim-Tank/688543?swatch=35
197673550984,49.99,Peaceful Blue-Modern Mint,https://us.puma.com/us/en/pd/SOFTRIDE-Mayve-Transformative-Colour-Running-Shoes-Women/310997?swatch=02
197674880004,39.99,PUMA White-Pink Fruit-Safe Lake,https://us.puma.com/us/en/pd/Carina-Street-Sparkle-Toddlers'-Sneakers/403320?swatch=01
197673324608,21.99,PUMA Black,https://us.puma.com/us/en/pd/Essentials-Tee-Men/684685?swatch=01
197673324561,14.99,Green Moon,https://us.puma.com/us/en/pd/Essentials-Tee-Men/684685?swatch=30
197673327166,14.99,Team Light Blue,https://us.puma.com/us/en/pd/Essentials-Tee-Men/684685?swatch=57
197674525073,54.99,PUMA Black-Warm White-PUMA Gold,https://us.puma.com/us/en/pd/Softride-Enzo-5-Metallic-Women's-Running-Shoes/312334?swatch=01
197673229392,35.99,PUMA Black-Pop Red,https://us.puma.com/us/en/pd/Formula-1®-RBD-Game-Low-Sneakers/308742?swatch=01
197673229705,64.99,PUMA White-Pop Red,https://us.puma.com/us/en/pd/Formula-1®-RBD-Game-Low-Sneakers/308742?swatch=02
197646640025,39.99,Aubergine,https://us.puma.com/us/en/pd/We-Are-Legends-x-Schomburg-Men's-Hoodie/627253?swatch=50
197674879930,51.99,PUMA White-Pink Fruit-Safe Lake,https://us.puma.com/us/en/pd/Carina-Street-Sparkle-Big-Kids'-Sneakers/403115?swatch=01
197674596677,24.99,PUMA White-PUMA White,https://us.puma.com/us/en/pd/Cool-Cat-2.0-Pride-Women's-Slides/403487?swatch=01
191239401123,55,Puma Black,https://us.puma.com/us/en/pd/TECH-Big-Kids'-Sleeveless-Hoodie/595009?swatch=01
191239400751,39.99,Medium Gray Heather,https://us.puma.com/us/en/pd/TECH-Big-Kids'-Sleeveless-Hoodie/595009?swatch=03
197674932147,44.99,Toasted-Toasted,https://us.puma.com/us/en/pd/Skate-C-Buck-Men's-Sneakers/403556?swatch=01
197674191063,33.99,Pistachio Green-AOP,https://us.puma.com/us/en/pd/DARE-TO-Women's-All-Over-Print-3-Tights/629831?swatch=37
197674190936,33.99,Cool Weather-AOP,https://us.puma.com/us/en/pd/DARE-TO-Women's-All-Over-Print-3-Tights/629831?swatch=47
197673359808,19.99,PUMA Black,https://us.puma.com/us/en/pd/WARDROBE-ESSENTIALS-Women's-4-Pointelle-Shorts/629764?swatch=01
197673360316,33.99,Lavender Alert,https://us.puma.com/us/en/pd/WARDROBE-ESSENTIALS-Women's-4-Pointelle-Shorts/629764?swatch=29
197673100080,34.99,PUMA Black,https://us.puma.com/us/en/pd/WARDROBE-ESSENTIALS-Men's-Seersucker-Relaxed-6-Shorts/629665?swatch=01
197673100097,34.99,Blue Crystal,https://us.puma.com/us/en/pd/WARDROBE-ESSENTIALS-Men's-Seersucker-Relaxed-6-Shorts/629665?swatch=46
197673906415,39.99,PUMA White-Lilac Frost-Rose Mauve,https://us.puma.com/us/en/pd/Jada-Classic-Beach-Florals-Big-Kids'-Sneakers/400888?swatch=01
196859915616,31.99,Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Race-MT7-Men's-Polo/623812?swatch=02
196859820811,31.99,PUMA White,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Race-MT7-Men's-Polo/623812?swatch=04
197674571346,59.99,PUMA White-PUMA White-Sunny Yellow,https://us.puma.com/us/en/pd/Karmen-II-Idol-Floral-Women's-Sneakers/403518?swatch=01
197674842880,24.99,Safe Lake,https://us.puma.com/us/en/pd/Palm-Resort-Women's-5-Shorts/688544?swatch=44
197674842729,13.99,Alpine Snow,https://us.puma.com/us/en/pd/Palm-Resort-Women's-5-Shorts/688544?swatch=87
197673360415,24.99,PUMA Black,https://us.puma.com/us/en/pd/WARDROBE-ESSENTIALS-Women's-Pointelle-Shirt/629763?swatch=01
197673359853,34.99,PUMA White,https://us.puma.com/us/en/pd/WARDROBE-ESSENTIALS-Women's-Pointelle-Shirt/629763?swatch=02
197673359617,34.99,Lavender Alert,https://us.puma.com/us/en/pd/WARDROBE-ESSENTIALS-Women's-Pointelle-Shirt/629763?swatch=29
196856235724,39.99,PUMA Black-Cool Dark Gray,https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Little-Kids'-Sneakers/393839?swatch=01
196856236110,39.99,PUMA White-PUMA Silver-PUMA Black,https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Little-Kids'-Sneakers/393839?swatch=02
197673861387,39.99,Shadow Gray-Archive Green-PUMA White,https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Little-Kids'-Sneakers/393839?swatch=43
198551715648,39.99,PUMA Black-Team Regal Red-PUMA White,https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Little-Kids'-Sneakers/393839?swatch=59
197674871477,17.99,PUMA Black,https://us.puma.com/us/en/pd/GRAPHICS-Racing-Men's-Tee/688898?swatch=01
197674871651,17.99,Red Fire,https://us.puma.com/us/en/pd/GRAPHICS-Racing-Men's-Tee/688898?swatch=15
197674871538,17.99,Alpine Snow,https://us.puma.com/us/en/pd/GRAPHICS-Racing-Men's-Tee/688898?swatch=87
197674190165,24.99,Pistachio Green-AOP,https://us.puma.com/us/en/pd/DARE-TO-Women's-Long-Sleeve-Tee/629805?swatch=37
197674190257,24.99,Cool Weather-AOP,https://us.puma.com/us/en/pd/DARE-TO-Women's-Long-Sleeve-Tee/629805?swatch=47
197674203100,54.99,Sea Kelp,https://us.puma.com/us/en/pd/DARE-TO-Women's-Full-Zip-Woven-Vest/629828?swatch=35
197674202899,54.99,Velvet Moss,https://us.puma.com/us/en/pd/DARE-TO-Women's-Full-Zip-Woven-Vest/629828?swatch=83
197673723654,54.99,PUMA White-PUMA Black-Alpine Snow,https://us.puma.com/us/en/pd/Carina-Street-Snake-Chic-Sneakers-Women/401611?swatch=01
197673443668,45.99,PUMA Black-PUMA White-Galactic Gray,https://us.puma.com/us/en/pd/Softride-Harli-Women's-Running-Shoes/311100?swatch=01
197673524350,35.99,Feather Gray-PUMA White-Sun Struck,https://us.puma.com/us/en/pd/Softride-Harli-Women's-Running-Shoes/311100?swatch=03
197673549964,30.99,Cool Light Gray-Cool Mid Gray,https://us.puma.com/us/en/pd/Softride-Harli-Women's-Running-Shoes/311100?swatch=04
198553059801,46.99,Dark Indigo-Sea Glass-Mint Melt,https://us.puma.com/us/en/pd/Softride-Harli-Women's-Running-Shoes/311100?swatch=12
197674615835,44.99,PUMA Black-PUMA Silver,https://us.puma.com/us/en/pd/Softride-Harli-Women's-Running-Shoes/311100?swatch=15
198551054419,45.99,PUMA White-Peach Frost,https://us.puma.com/us/en/pd/Softride-Harli-Women's-Running-Shoes/311100?swatch=16
198553055865,44.99,PUMA Black-PUMA Black-Copper Rose,https://us.puma.com/us/en/pd/Softride-Harli-Women's-Running-Shoes/311100?swatch=18
197674309475,65,PUMA Black,https://us.puma.com/us/en/pd/RACEDAY-ULTRAWEAVE-Men's-3-Split-Shorts/526641?swatch=01
198553750173,65,Speed Blue,https://us.puma.com/us/en/pd/RACEDAY-ULTRAWEAVE-Men's-3-Split-Shorts/526641?swatch=18
197674302698,44.99,Glowing Red,https://us.puma.com/us/en/pd/RACEDAY-ULTRAWEAVE-Men's-3-Split-Shorts/526641?swatch=23
197673817209,24.99,Pink Fruit-PUMA Pink-PUMA White-Almost Apricot,https://us.puma.com/us/en/pd/Cool-Cat-2.0-Daisies-Big-Kids'-Slides/400905?swatch=01
197673796474,14.99,Safe Lake-Blue Crystal-PUMA White-Almost Apricot,https://us.puma.com/us/en/pd/Cool-Cat-2.0-Daisies-Big-Kids'-Slides/400905?swatch=02
