UPC,Price,Source Link
196481009066,14.99,https://www.petsmart.com/dog/treats/bones-bully-sticks-and-chews/dentleys-natures-chews-mega-mix-dog-chews-74646.html
196481057869,1.07,https://www.petsmart.com/dog/treats/bones-bully-sticks-and-chews/dentleys-rib-beef-flavor-rawhide-alternative-dog-chew-1-count-28-oz-85325.html
029695332098,4.97,https://www.petsmart.com/dog/toys/fetch-toys/chuckit-sniff-fetch-balls-dog-toy-89597.html
,0.99,https://www.petsmart.com/dog/food/canned-food/natures-recipe-adult-wet-dog-food---grain-free-275-oz-1012.html
,1.09,https://www.petsmart.com/dog/food/canned-food/natures-recipe-adult-wet-dog-food---grain-free-275-oz-1012.html
196481098886,1.47,https://www.petsmart.com/dog/toys/chew-toys/joyhound-vinyl-flip-flop-dog-toy-89603.html
196481031395,29.97,https://www.petsmart.com/dog/beds-and-furniture/cuddler-beds/top-paw-dog-print-cuddler-dog-bed-75696.html
196481030633,19.97,https://www.petsmart.com/dog/beds-and-furniture/cuddler-beds/top-paw-dog-print-cuddler-dog-bed-75696.html
196481030640,14.97,https://www.petsmart.com/dog/beds-and-furniture/cuddler-beds/top-paw-dog-print-cuddler-dog-bed-75696.html
,0.97,https://www.petsmart.com/cat/food-and-treats/wet-food/authority-everyday-health-indoor-kitten-cat-wet-food---3-oz-pate-with-grain-52364.html
810140531278,7.99,https://www.petsmart.com/dog/treats/soft-and-chewy-treats/bocces-berry-bliss-soft-and-chewy-dog-treats-6-oz-91381.html
196481099289,4.97,https://www.petsmart.com/cat/toys/tunnels-tents-and-sacks/you-are-loved-paw-print-pop-up-tunnel-cat-toy-89527.html
196481095311,14.97,https://www.petsmart.com/dog/beds-and-furniture/cuddler-beds/arcadia-trail-covered-dog-bed-88124.html
737257830561,1.59,https://www.petsmart.com/cat/food-and-treats/wet-food/authority-everyday-health-indoor-kitten-cat-wet-food---3-oz-pate-with-grain-52364.html
196481056305,17.57,https://www.petsmart.com/dog/bowls-and-feeders/elevated-stands/top-paw-adjustable-double-diner-82788.html
196481069466,44.97,https://www.petsmart.com/dog/beds-and-furniture/orthopedic-beds/top-paw-charcoal-orthopedic-pillow-top-dog-bed-93981.html
819592020262,47.99,https://www.petsmart.com/dog/crates-gates-and-containment/dog-doors-and-gates/carlsonandtrade-pet-products-acrylic-extra-wide-walk-thru-pet-gate-80337.html
700603719988,2.47,https://www.petsmart.com/dog/toys/plush-toys/outward-hound-tough-skinz-baseball-dog-toy-89007.html
660048001331,4.69,https://www.petsmart.com/dog/toys/fetch-toys/chuckit-amphibious-bumper-dog-toy-89595.html
700603719957,2.47,https://www.petsmart.com/dog/toys/plush-toys/outward-hound-tough-skinz-basketball-tough-dog-toy-89008.html
196481069244,24.97,https://www.petsmart.com/dog/beds-and-furniture/cuddler-beds/top-paw-blue-dog-faces-cuddler-dog-bed-86145.html
196481069442,19.97,https://www.petsmart.com/dog/beds-and-furniture/cuddler-beds/top-paw-blue-dog-faces-cuddler-dog-bed-86145.html
196481069459,14.97,https://www.petsmart.com/dog/beds-and-furniture/cuddler-beds/top-paw-blue-dog-faces-cuddler-dog-bed-86145.html
196481099012,4.97,https://www.petsmart.com/cat/toys/tunnels-tents-and-sacks/whisker-city-crinkle-sack-cat-toy-89524.html
198016090426,14.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/buckle-down-spongebob-squarepants-dog-collar-and-leash-set-88236.html
029695323553,5.81,https://www.petsmart.com/dog/toys/fetch-toys/chuckit-amphibious-fetch-balls-dog-toy-3-count-89596.html
196481031357,17.47,https://www.petsmart.com/dog/beds-and-furniture/pillow-beds/top-paw-black-and-beige-pillow-dog-bed-75707.html
700603719971,2.49,https://www.petsmart.com/dog/toys/plush-toys/outward-hound-tough-skinz-football-dog-toy-89010.html
198016090419,14.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/buckle-down-spongebob-squarepants-dog-collar-and-leash-set-88236.html
196481030763,9.97,https://www.petsmart.com/dog/beds-and-furniture/pillow-beds/top-paw-black-and-beige-pillow-dog-bed-75707.html
198016090402,14.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/buckle-down-spongebob-squarepants-dog-collar-and-leash-set-88236.html
198016090396,14.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/buckle-down-spongebob-squarepants-dog-collar-and-leash-set-88236.html
198016090389,14.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/buckle-down-spongebob-squarepants-dog-collar-and-leash-set-88236.html
198016090372,14.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/buckle-down-spongebob-squarepants-dog-collar-and-leash-set-88236.html
191726897026,3.97,https://www.petsmart.com/dog/toys/plush-toys/disney-buzz-lightyear-crinkle-squeaker-plush-dog-toy-88996.html
196481057562,2.07,https://www.petsmart.com/dog/treats/bones-bully-sticks-and-chews/dentleys-rawhide-bagel-chicken-flavor-dog-chew-4-oz-84451.html
196481098480,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098497,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098565,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098572,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098589,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
191726896968,3.97,https://www.petsmart.com/dog/toys/plush-toys/disney-star-wars-grogu-crinkle-squeaker-plush-dog-toy-88998.html
196481098602,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098527,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098534,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098541,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098619,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098435,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098626,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098466,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098503,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098473,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481098633,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/top-paw-diy-customizable-dog-harness-89474.html
196481093966,3.47,https://www.petsmart.com/dog/toys/fetch-toys/arcadia-trail-toss-and-fetch-dog-toy-87133.html
,0.87,https://www.petsmart.com/dog/food/canned-food/natures-recipe-wet-dog-food-adult---chicken-1015.html
,0.87,https://www.petsmart.com/dog/food/canned-food/natures-recipe-wet-dog-food-adult---chicken-1015.html
196481094772,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094727,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094666,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094789,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094802,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094796,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094758,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094857,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094741,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094864,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094710,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094871,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094734,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094697,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094826,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
196481094703,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-paracord-rope-dog-collar-88369.html
191726897002,3.97,https://www.petsmart.com/dog/toys/plush-toys/disney-tramp-crinkle-squeaker-plush-dog-toy-89000.html
196481093485,4.97,https://www.petsmart.com/dog/grooming-supplies/brushes-combs-and-blowdryers/arcadia-trail-portable-brush-wflea-and-tick-tools-87444.html
029695319334,5.62,https://www.petsmart.com/dog/toys/fetch-toys/chuckit-airandtrade-fetch-ball-dog-toy-89594.html
196481095250,7.47,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/arcadia-trail-2-in-1-water-bottle-and-bowl-87775.html
196481099432,25.99,https://www.petsmart.com/small-pet/food-treats-and-hay/hay/full-cheeksandtrade-natural-timothy-hay-68118.html
196481095243,7.47,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/arcadia-trail-2-in-1-water-bottle-and-bowl-87775.html
196481099388,19.99,https://www.petsmart.com/small-pet/food-treats-and-hay/hay/full-cheeksandtrade-natural-timothy-hay-68118.html
196481099340,9.99,https://www.petsmart.com/small-pet/food-treats-and-hay/hay/full-cheeksandtrade-natural-timothy-hay-68118.html
196481099371,4.99,https://www.petsmart.com/small-pet/food-treats-and-hay/hay/full-cheeksandtrade-natural-timothy-hay-68118.html
196481094536,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094543,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094406,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094420,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094437,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094550,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094444,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094413,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094376,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094529,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094451,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094383,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094475,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094390,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094468,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094567,15.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/harnesses/arcadia-trail-quick-dry-dog-harness-88381.html
196481094062,3.47,https://www.petsmart.com/dog/toys/chew-toys/arcadia-trail-glow-in-the-dark-blue-pinecone-dog-toy-88861.html
730521194796,1.37,https://www.petsmart.com/dog/food/canned-food/natures-recipe-grain-free-wet-dog-food-13-oz-88588.html
730521617776,1.37,https://www.petsmart.com/dog/food/canned-food/natures-recipe-grain-free-wet-dog-food-13-oz-88588.html
730521527655,1.37,https://www.petsmart.com/dog/food/canned-food/natures-recipe-grain-free-wet-dog-food-13-oz-88588.html
850013504466,3.07,https://www.petsmart.com/dog/treats/training-treats/finleys-training-treats-5-oz-90330.html
,4.57,https://www.petsmart.com/dog/bowls-and-feeders/storage-and-scoops/top-paw-stainless-steel-food-scoop-1-cup-71511.html
196481002012,4.89,https://www.petsmart.com/dog/bowls-and-feeders/storage-and-scoops/top-paw-stainless-steel-food-scoop-1-cup-71511.html
196481007819,6.97,https://www.petsmart.com/dog/toys/chew-toys/joyhound-boss-bones-cross-chew-dog-toy-72724.html
196481093959,3.47,https://www.petsmart.com/dog/toys/fetch-toys/arcadia-trail-glow-in-the-dark-dog-toy-87128.html
196481031401,24.97,https://www.petsmart.com/dog/beds-and-furniture/cuddler-beds/top-paw-geo-cuddler-dog-bed-75694.html
196481030619,19.97,https://www.petsmart.com/dog/beds-and-furniture/cuddler-beds/top-paw-geo-cuddler-dog-bed-75694.html
196481030657,14.97,https://www.petsmart.com/dog/beds-and-furniture/cuddler-beds/top-paw-geo-cuddler-dog-bed-75694.html
196481095915,3.97,https://www.petsmart.com/dog/clothing-and-shoes/jackets-and-coats/-arcadia-trail-mountain-reflective-drawstring-packable-bag-88147.html
196481100190,4.97,https://www.petsmart.com/dog/toys/plush-toys/joyhound-corndog-squeaker-plush-dog-toy-89641.html
191726896982,3.97,https://www.petsmart.com/dog/toys/plush-toys/disney-mickey-mouse-crinkle-squeaker-plush-dog-toy-89001.html
196481062467,5.97,https://www.petsmart.com/dog/toys/chew-toys/joyhound-boss-bones-nylon-3-ring-chew-toy-81612.html
196481095007,9.97,https://www.petsmart.com/dog/beds-and-furniture/blankets/-arcadia-trail-water-repellent-cooling-dog-blanket-88123.html
196481094994,9.97,https://www.petsmart.com/dog/beds-and-furniture/blankets/-arcadia-trail-water-repellent-cooling-dog-blanket-88123.html
196481094079,3.47,https://www.petsmart.com/dog/toys/chew-toys/arcadia-trail-glow-in-the-dark-green-pinecone-dog-toy-88860.html
196481094659,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-lightweight-dog-collar-88375.html
196481094642,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-lightweight-dog-collar-88375.html
196481094604,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-lightweight-dog-collar-88375.html
196481094611,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-lightweight-dog-collar-88375.html
196481094635,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-lightweight-dog-collar-88375.html
196481094765,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-lightweight-dog-collar-88375.html
196481094819,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-lightweight-dog-collar-88375.html
196481094628,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/collars/arcadia-trail-lightweight-dog-collar-88375.html
730521527259,29.99,https://www.petsmart.com/dog/food/dry-food/natures-recipe-dry-dog-food-puppy---chicken-sweet-potato-pumpkin-27584.html
730521527242,7.49,https://www.petsmart.com/dog/food/dry-food/natures-recipe-dry-dog-food-puppy---chicken-sweet-potato-pumpkin-27584.html
196481098657,1.47,https://www.petsmart.com/dog/toys/chew-toys/joyhound-vinyl-blow-fish-dog-toy-89605.html
196481093904,3.47,https://www.petsmart.com/dog/toys/chew-toys/arcadia-trail-glow-in-the-dark-blue-bone-dog-toy-87129.html
196481032101,6.27,https://www.petsmart.com/dog/bowls-and-feeders/storage-and-scoops/top-paw-ceramic-treats-tan-paw-print-treat-jar-77071.html
073101212429,3.57,https://www.petsmart.com/dog/treats/training-treats/stewart-freeze-dried-beef-liver-dog-treat-2-oz-91701.html
191726897019,3.97,https://www.petsmart.com/dog/toys/plush-toys/disney-buzz-lightyear-crinkle-squeaker-plush-dog-toy-88995.html
196481022324,3.77,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-slow-feeder-dog-bowl-3-cup-74431.html
196481022317,3.77,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-slow-feeder-dog-bowl-3-cup-74431.html
700603719964,2.47,https://www.petsmart.com/dog/toys/plush-toys/outward-hound-tough-skinz-soccer-ball-dog-toy-89009.html
191726896975,3.97,https://www.petsmart.com/dog/toys/plush-toys/disney-star-wars-chewbacca-crinkle-squeaker-plush-dog-toy-88997.html
737257887664,95.07,https://www.petsmart.com/reptile/habitats-and-decor/terrariums/thrive-easy-clean-reptile-terrarium-59177.html
737257889132,129.99,https://www.petsmart.com/reptile/habitats-and-decor/terrariums/thrive-easy-clean-reptile-terrarium-59177.html
196481095748,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/leashes/arcadia-trail-lightweight-paracord-rope-dog-leash-88380.html
196481093928,3.47,https://www.petsmart.com/dog/toys/fetch-toys/arcadia-trail-glow-in-the-dark-dog-toy-87127.html
038100101709,3.39,https://www.petsmart.com/dog/treats/soft-and-chewy-treats/purina-beggin-flavor-stix-with-bacon-and-peanut-butter-flavor-dog-treats-84352.html
196481095793,7.97,https://www.petsmart.com/dog/collars-harnesses-and-leashes/leashes/arcadia-trail-lightweight-paracord-rope-dog-leash-88380.html
196481028333,2.27,https://www.petsmart.com/cat/bowls-and-feeders/food-and-water-bowls/whisker-city-ceramic-elevated-kitty-saucer-05-cup-75289.html
196481093898,3.47,https://www.petsmart.com/dog/toys/fetch-toys/arcadia-trail-glow-in-the-dark-green-flyer-dog-toy-87132.html
196481063808,2.77,https://www.petsmart.com/cat/bowls-and-feeders/food-and-water-bowls/whisker-city-cat-walk-ceramic-cat-bowl-85858.html
196481098695,1.47,https://www.petsmart.com/dog/toys/chew-toys/joyhound-vinyl-ball-dog-toy-89600.html
196481098671,1.47,https://www.petsmart.com/dog/toys/chew-toys/-joyhound-vinyl-seahorse-dog-toy-89601.html
840134654683,10.97,https://www.petsmart.com/dog/toys/fetch-toys/bark-super-chewer-glowball-dog-toy-72615.html
840134654676,6.97,https://www.petsmart.com/dog/toys/fetch-toys/bark-super-chewer-glowball-dog-toy-72615.html
737257934801,3.27,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-eat-white-embossed-ceramic-dog-bowl-67982.html
737257972155,2.77,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-eat-white-embossed-ceramic-dog-bowl-67982.html
737257972032,5.57,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-eat-white-embossed-ceramic-dog-bowl-67982.html
196481068360,2.77,https://www.petsmart.com/cat/bowls-and-feeders/food-and-water-bowls/whisker-city-ivory-meow-ceramic-cat-bowl-15-cup-68395.html
730521277185,49.99,https://www.petsmart.com/dog/food/dry-food/natures-recipe-dry-dog-food-adult---lamb-sweet-potato-pumpkin-49159.html
191726896999,3.97,https://www.petsmart.com/dog/toys/plush-toys/disney-lady-crinkle-squeaker-plush-dog-toy-88999.html
730521926175,7.49,https://www.petsmart.com/dog/food/dry-food/natures-recipe-dry-dog-food-adult---lamb-sweet-potato-pumpkin-49159.html
196481021075,3.27,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-black-embossed-drink-ceramic-dog-bowl-73994.html
196481021136,2.77,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-black-embossed-drink-ceramic-dog-bowl-73994.html
196481098817,1.47,https://www.petsmart.com/dog/toys/plush-toys/joyhound-martini-sqeaker-plush-dog-toy-89645.html
196481067936,14.97,https://www.petsmart.com/fish/decor-gravel-and-substrate/ornaments/top-fin-jelly-glo-decor-pack-83067.html
196481060340,11.27,https://www.petsmart.com/dog/treats/training-treats/wiggles-and-wags-freeze-dried-pork-liver-dog-treats-5-oz-81256.html
196481098688,1.47,https://www.petsmart.com/dog/toys/chew-toys/joyhound-vinyl-crab-dog-toy-89602.html
196481068346,20.07,https://www.petsmart.com/cat/bowls-and-feeders/automatic-feeders/-top-paw-flowing-fountain-86199.html
196481063815,2.77,https://www.petsmart.com/cat/bowls-and-feeders/food-and-water-bowls/whisker-city-green-ombre-ceramic-cat-bowl-85854.html
196481050266,89.99,https://www.petsmart.com/dog/beds-and-furniture/elevated-beds/-nate-and-jeremiah-faux-leather-couch-pet-bed-79061.html
196481049963,53.97,https://www.petsmart.com/dog/beds-and-furniture/elevated-beds/-nate-and-jeremiah-faux-leather-couch-pet-bed-79061.html
196481063839,64.97,https://www.petsmart.com/cat/beds-and-furniture/furniture-and-towers/whisker-city-welcoming-watchtower-82764.html
196481098794,4.97,https://www.petsmart.com/dog/toys/plush-toys/joyhound-pastry-squeaker-plush-dog-toy-89655.html
196481051645,24.97,https://www.petsmart.com/dog/crates-gates-and-containment/mat-and-crate-covers/nate-and-jeremiah-cloth-crate-cover-80161.html
196481063723,4.37,https://www.petsmart.com/cat/bowls-and-feeders/food-and-water-bowls/whisker-city-blue-paws-elevated-ceramic-cat-bowl-85852.html
196481050235,22.47,https://www.petsmart.com/dog/crates-gates-and-containment/mat-and-crate-covers/nate-and-jeremiah-cloth-crate-cover-80161.html
196481051652,19.97,https://www.petsmart.com/dog/crates-gates-and-containment/mat-and-crate-covers/nate-and-jeremiah-cloth-crate-cover-80161.html
196481050228,17.47,https://www.petsmart.com/dog/crates-gates-and-containment/mat-and-crate-covers/nate-and-jeremiah-cloth-crate-cover-80161.html
196481051638,54.99,https://www.petsmart.com/dog/crates-gates-and-containment/mat-and-crate-covers/nate-and-jeremiah-cloth-crate-cover-80161.html
894446006111,4.57,https://www.petsmart.com/reptile/habitats-and-decor/habitat-decor/tropical-terrarium-live-plant-86804.html
894446006203,2.47,https://www.petsmart.com/reptile/habitats-and-decor/habitat-decor/tropical-terrarium-live-plant-86804.html
,2.97,https://www.petsmart.com/dog/treats/soft-and-chewy-treats/kong-ziggiesandtrade-dog-treat-9903.html
894446000232,3.67,https://www.petsmart.com/reptile/habitats-and-decor/habitat-decor/tissue-cultured-terrarium-plants-86810.html
196481067950,19.97,https://www.petsmart.com/cat/beds-and-furniture/cuddler-beds/whisker-city-celestial-cuddler-cat-bed-82758.html
196481055858,6.17,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-black-embossed-drinking-bowl-82791.html
196481031753,39.97,https://www.petsmart.com/dog/beds-and-furniture/pillow-beds/top-paw-sherpa-couch-dog-bed-75704.html
196481098985,2.47,https://www.petsmart.com/cat/toys/plush-balls-and-mice/whisker-city-variety-pack-balls-cat-toy-4-count-89538.html
196481021082,3.27,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-black-embossed-eat-ceramic-dog-bowl-73993.html
196481021129,2.77,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-black-embossed-eat-ceramic-dog-bowl-73993.html
737257985698,17.47,https://www.petsmart.com/dog/beds-and-furniture/pillow-beds/top-paw-grey-cloud-sherpa-pillow-dog-bed-70341.html
737257986893,9.97,https://www.petsmart.com/dog/beds-and-furniture/pillow-beds/top-paw-grey-cloud-sherpa-pillow-dog-bed-70341.html
196481031432,29.97,https://www.petsmart.com/dog/beds-and-furniture/cuddler-beds/top-paw-black-and-white-striped-cuddler-dog-bed-75697.html
196481030596,19.97,https://www.petsmart.com/dog/beds-and-furniture/cuddler-beds/top-paw-black-and-white-striped-cuddler-dog-bed-75697.html
196481030671,14.97,https://www.petsmart.com/dog/beds-and-furniture/cuddler-beds/top-paw-black-and-white-striped-cuddler-dog-bed-75697.html
196481056442,4.27,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-collapsible-slow-feeder-dog-bowl-80899.html
196481050044,53.97,https://www.petsmart.com/dog/beds-and-furniture/elevated-beds/nate-and-jeremiah-elevated-pet-bed-79062.html
196481069220,39.97,https://www.petsmart.com/dog/beds-and-furniture/pillow-beds/top-paw-blue-lounger-couch-dog-bed-86148.html
060127655465,10.69,https://www.petsmart.com/reptile/environmental-control-and-lighting/heaters/arcadia-deep-heat-projector-65047.html
060127655441,10.79,https://www.petsmart.com/reptile/environmental-control-and-lighting/heaters/arcadia-deep-heat-projector-65047.html
196481028630,2.77,https://www.petsmart.com/cat/bowls-and-feeders/food-and-water-bowls/whisker-city-ceramic-ribbed-cat-bowl-15-cup-75295.html
196481055964,2.77,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-dog-print-dog-bowl-80901.html
196481071391,7.57,https://www.petsmart.com/reptile/habitats-and-decor/habitat-decor/thrive-plant-basket-86715.html
196481056428,4.27,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-collapsible-dog-bowl-80898.html
850048425057,21.99,https://www.petsmart.com/dog/toys/interactive-toys/guru-treat-station-treat-dispenser-dog-toy-81420.html
196481055865,5.67,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/top-paw-black-embossed-dog-food-bowl-82790.html
196481034105,5.97,https://www.petsmart.com/fish/decor-gravel-and-substrate/ornaments/top-fin-aloe-and-wood-ornament-76374.html
,14.97,https://www.petsmart.com/pet-parents/pet-tech/cameras-and-monitors/pebblebee-tracker-tag-80220.html
196481042544,14.97,https://www.petsmart.com/small-pet/toys-and-habitat-accessories/tunnels-and-hideouts/nate-and-jeremiah-striped-fleece-habitat-liner-78293.html
042934540054,1.97,https://www.petsmart.com/bird/food-and-treats/pet-bird-food/browns-encore-natural-poultry-and-chicken-grit-76994.html
290016238969,24.59,https://www.petsmart.com/dog/vitamins-and-supplements/hip-and-joint/activphy-mobility-collar-80148.html
290016238952,24.59,https://www.petsmart.com/dog/vitamins-and-supplements/hip-and-joint/activphy-mobility-collar-80148.html
196481093911,3.47,https://www.petsmart.com/dog/toys/chew-toys/arcadia-trail-glow-in-the-dark-green-bone-dog-toy-87131.html
196481049956,6.47,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/nate-and-jeremiah-ceramic-pet-bowl-79073.html
196481049949,6.47,https://www.petsmart.com/dog/bowls-and-feeders/food-and-water-bowls/nate-and-jeremiah-ceramic-pet-bowl-79073.html
196481031364,17.47,https://www.petsmart.com/dog/beds-and-furniture/pillow-beds/top-paw-multi-dog-print-pillow-dog-bed-75706.html
196481030770,9.97,https://www.petsmart.com/dog/beds-and-furniture/pillow-beds/top-paw-multi-dog-print-pillow-dog-bed-75706.html
