UPC,Price,Variant,Source Link
732465858284,41.70,LIGHT CITY KHAKI / XL,https://www.dkny.com/collections/summer-essentials/products/dj5j6131cd5k?variant=43106028355683
732465564284,59.00,BOYSENBERRY SHIMMER / S,https://www.dkny.com/collections/summer-essentials/products/di4ms518cajp?variant=43380404486243
755403281708,40.00,Soft White / M,https://www.dkny.com/collections/summer-essentials/products/dimcd980c10t?variant=43380424474723
732465502231,70.00,Bold Cheetah / S,https://www.dkny.com/collections/summer-essentials/products/di5ss106cch9?variant=43407762686051
732465743290,47.60,Black / L,https://www.dkny.com/collections/summer-essentials/products/p5bttafzc01?variant=43274774741091
755403958860,59.00,Black / XL,https://www.dkny.com/collections/summer-essentials/products/di4ms518c01?variant=41931423121507
732465788406,38.70,Black / 7.5,https://www.dkny.com/collections/summer-essentials/products/k1532005c01?variant=43154932072547
732465820007,38.70,White / 8,https://www.dkny.com/collections/summer-essentials/products/k1599336c10?variant=43057476894819
755403961624,80.00,Black / S,https://www.dkny.com/collections/summer-essentials/products/di4ms733c01?variant=43407756820579
732465783500,35.60,Black / XL,https://www.dkny.com/collections/summer-essentials/products/p5bn7atbc01?variant=43129852199011
732465754982,35.70,NICKEL / 10,https://www.dkny.com/collections/summer-essentials/products/k1557418c047?variant=43154942296163
732465892219,38.70,WHITE/ CELESTE BLUE / 10,https://www.dkny.com/collections/summer-essentials/products/k1599336cw1c?variant=43057474338915
732465564277,59.00,BOYSENBERRY SHIMMER / M,https://www.dkny.com/collections/summer-essentials/products/di4ms518cajp?variant=43380404519011
755403281692,40.00,Soft White / L,https://www.dkny.com/collections/summer-essentials/products/dimcd980c10t?variant=43380424507491
732465502224,70.00,Bold Cheetah / M,https://www.dkny.com/collections/summer-essentials/products/di5ss106cch9?variant=43407762718819
732465743283,47.60,Black / XL,https://www.dkny.com/collections/summer-essentials/products/p5bttafzc01?variant=43274774773859
732465788390,38.70,Black / 8,https://www.dkny.com/collections/summer-essentials/products/k1532005c01?variant=43154932105315
732465819995,38.70,White / 8.5,https://www.dkny.com/collections/summer-essentials/products/k1599336c10?variant=43057476927587
755403961617,80.00,Black / M,https://www.dkny.com/collections/summer-essentials/products/di4ms733c01?variant=43407756853347
732465754975,35.70,NICKEL / 11,https://www.dkny.com/collections/summer-essentials/products/k1557418c047?variant=43154942328931
732465564260,59.00,BOYSENBERRY SHIMMER / L,https://www.dkny.com/collections/summer-essentials/products/di4ms518cajp?variant=43380404551779
755403281685,40.00,Soft White / XL,https://www.dkny.com/collections/summer-essentials/products/dimcd980c10t?variant=43380424540259
732465502217,70.00,Bold Cheetah / L,https://www.dkny.com/collections/summer-essentials/products/di5ss106cch9?variant=43407762751587
732465850400,35.70,BRONZE / 6,https://www.dkny.com/collections/summer-essentials/products/k1557418c89?variant=43154957041763
732465563096,80.00,Copper Shimmer / XS,https://www.dkny.com/collections/summer-essentials/products/di4ms733cnqm?variant=43407760457827
732465815461,35.70,CELESTE BLUE / 6,https://www.dkny.com/collections/summer-essentials/products/k1522179c0ce?variant=43105975992419
732465788383,38.70,Black / 8.5,https://www.dkny.com/collections/summer-essentials/products/k1532005c01?variant=43154932138083
