UPC,Price,Variant,Source Link
0614415105238,109.99,11.5 / Wide / Pewter,https://www.orthofeet.com/products/juno-pewter?variant=41458733154375
0614415008782,139.99,7.5 / X-Wide / Gray,https://www.orthofeet.com/products/carmel-hands-free-boots-gray?variant=41074134908999
0614415040294,124.99,13 / X-Wide / Brown,https://www.orthofeet.com/products/moreno-brown?variant=40266563649607
0614415009383,139.99,7.5 / X-Wide / Brown,https://www.orthofeet.com/products/carmel-hands-free-boots-brown?variant=41074124521543
0614415027875,99.99,10.5 / X-Wide / Chocolate,https://www.orthofeet.com/products/juno-chocolate?variant=40165769740359
0614415105764,109.99,7 / X-Wide / Taupe,https://www.orthofeet.com/products/juno-taupe?variant=41392980492359
0614415054994,89.99,9.5 / Medium / Brown,https://www.orthofeet.com/products/delta-brown?variant=13480932638791
0614415560846,77.99,8 / XX-Wide / Black,https://www.orthofeet.com/products/arcadia-810-black?variant=18962475525
0614415025512,124.99,13 / Wide / Olive,https://www.orthofeet.com/products/hunter-olive?variant=40131703078983
0614415104460,109.99,9 / Medium / Navy,https://www.orthofeet.com/products/juno-navy?variant=41352861188167
0614415555385,139.99,13 / Wide / Brown,https://www.orthofeet.com/products/dolomite-work-shoes-brown?variant=39831880794183
0614415562659,134.99,13 / Wide / Black,https://www.orthofeet.com/products/dolomite-black-work-shoes?variant=39475137085511
0614415022597,86.99,13 / X-Wide / Gray,https://www.orthofeet.com/products/porto-canvas-athletic-shoe-gray?variant=39374400454727
0614415092194,139.99,9 / Wide / Black,https://www.orthofeet.com/products/blaire-hands-free-boots-black?variant=41288842084423
0614415111857,109.99,12 / Wide / Black,https://www.orthofeet.com/products/eve-black?variant=41498545389639
0614415073360,165.00,8.5 / X-Wide / Brown,https://www.orthofeet.com/products/dalton-hands-free-brown?variant=40875663949895
0614415590942,77.99,9 / XX-Wide / Black,https://www.orthofeet.com/products/wichita-825-black?variant=18962497029
0614415011058,104.99,10.5 / Narrow / Black,https://www.orthofeet.com/products/avery-island-410-black?variant=5691572613
0614415075005,92.99,13 / X-Wide / Brown,https://www.orthofeet.com/products/siron-hands-free-brown?variant=40278929473607
0614415771167,99.99,11.5 / Medium / Black,https://www.orthofeet.com/products/celina-865-black?variant=18962543813
0614415067482,139.99,9.5 / X-Wide / Olive,https://www.orthofeet.com/products/dakota-olive?variant=39961361514567
0614415040416,99.99,12 / Medium / Beige,https://www.orthofeet.com/products/porto-beige?variant=40435990855751
0614415318843,144.99,9 / X-Wide / Charcoal,https://www.orthofeet.com/products/claude-hands-free-charcoal?variant=41169969741895
0614415319079,92.99,12 / Medium / Black,https://www.orthofeet.com/products/rex-hands-free-black?variant=40207169486919
0614415320013,129.99,9 / X-Wide / Brown,https://www.orthofeet.com/products/claude-hands-free-brown?variant=41169983504455
0614415065778,79.99,8.5 / Medium / Black,https://www.orthofeet.com/products/casey-black?variant=41171861897287
