UPC,Price,Variant,Promo,Source Link
023802055535,99.96000000000001,6 / COGNAC,END20,https://www.jackrogersusa.com/products/laurin-mid-wedge-nappa-cognac?variant=41438371545201
885434898412,78.4,5.5 / CAFÉ AU LAIT,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-raffia-cafe-au-lait?variant=40336852680817
885434968634,63.992,5.5 / NATURAL,END20,https://www.jackrogersusa.com/products/dale-loafer-crochet-suede-natural?variant=40336780984433
023802040067,110.4,6.5 / GOLD,END20,https://www.jackrogersusa.com/products/flora-kitten-heel-metallic-nappa-gold?variant=41436058845297
023802041255,48.0,6 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/collins-jelly-midnight?variant=41436054945905
885434973898,43.19200000000001,5.5 / WHITE/GRASS GREEN,END20,https://www.jackrogersusa.com/products/ellison-sneaker-leather-white-grass-green?variant=40170079912049
023802065671,118.4,5.5 / JACKS PLATINUM,END20,https://www.jackrogersusa.com/products/essex-slide-embossed-metallic-leather-jacks-platinum?variant=41597036920945
023802041118,48.0,6 / GOLD,END20,https://www.jackrogersusa.com/products/collins-jelly-gold?variant=41436055404657
023802004854,99.96000000000001,6 / CAFÉ AU LAIT/ BLACK,END20,https://www.jackrogersusa.com/products/summer-cap-toe-sling-back-leather-cafe-au-lait-black?variant=41214183932017
885434895893,71.96000000000001,5 / SAND/ SHERPA,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-sherpa-linedsand-sherpa?variant=40154666532977
885434144533,79.96000000000001,6 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/pennie-sling-back-ballet-leather-midnight?variant=40154669056113
023802041729,79.96000000000001,5.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/laurin-crochet-sandal-crochet-midnight?variant=41436053307505
023802038286,110.4,5.5 / AQUATIC/ AQUATIC PAT,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-nappa-patent-aquatic-aquatic-pat?variant=41436064678001
023802037753,103.96,6 / NATURAL/ BLACK,END20,https://www.jackrogersusa.com/products/tinsley-mule-nappa-raffia-natural-black?variant=41438361682033
885434999799,79.96000000000001,9.5 / BLACK/IVORY,END20,https://www.jackrogersusa.com/products/pennie-sling-back-ballet-leather-black-ivory?variant=40154701332593
023802044119,94.4,6 / TOAST,END20,https://www.jackrogersusa.com/products/shore-driver-suede-toast?variant=41436045475953
023802006193,59.992,6.5 / RED PLAID/ BLACK,END20,https://www.jackrogersusa.com/products/debra-ballet-plaid-satin-red-plaid-black?variant=41214193172593
023802063875,110.4,6 / MAGENTA,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-metallic-nappa-magenta?variant=41438373675121
885434052791,63.992,9.5 / OAT MILK,END20,https://www.jackrogersusa.com/products/ludwell-shearling-clog-leather-oat-milk?variant=40154670858353
023802047899,79.96000000000001,5 / CAFÉ AU LAIT,END20,https://www.jackrogersusa.com/products/brightly-bow-sandal-nappa-cafe-au-lait?variant=41438349951089
023802055528,99.96000000000001,6.5 / COGNAC,END20,https://www.jackrogersusa.com/products/laurin-mid-wedge-nappa-cognac?variant=41438371577969
885434898399,78.4,6 / CAFÉ AU LAIT,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-raffia-cafe-au-lait?variant=40336852713585
885434968610,63.992,6 / NATURAL,END20,https://www.jackrogersusa.com/products/dale-loafer-crochet-suede-natural?variant=40336781017201
023802040050,110.4,7 / GOLD,END20,https://www.jackrogersusa.com/products/flora-kitten-heel-metallic-nappa-gold?variant=41436058878065
023802041248,48.0,7 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/collins-jelly-midnight?variant=41436054978673
885434973881,43.19200000000001,6 / WHITE/GRASS GREEN,END20,https://www.jackrogersusa.com/products/ellison-sneaker-leather-white-grass-green?variant=40170079944817
023802065664,118.4,6 / JACKS PLATINUM,END20,https://www.jackrogersusa.com/products/essex-slide-embossed-metallic-leather-jacks-platinum?variant=41597036953713
023802041101,48.0,7 / GOLD,END20,https://www.jackrogersusa.com/products/collins-jelly-gold?variant=41436055437425
023802004830,99.96000000000001,6.5 / CAFÉ AU LAIT/ BLACK,END20,https://www.jackrogersusa.com/products/summer-cap-toe-sling-back-leather-cafe-au-lait-black?variant=41214183964785
885434895879,71.96000000000001,5.5 / SAND/ SHERPA,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-sherpa-linedsand-sherpa?variant=40154666565745
885434144526,79.96000000000001,6.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/pennie-sling-back-ballet-leather-midnight?variant=40154669088881
023802041712,79.96000000000001,6 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/laurin-crochet-sandal-crochet-midnight?variant=41436053340273
023802038279,110.4,6 / AQUATIC/ AQUATIC PAT,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-nappa-patent-aquatic-aquatic-pat?variant=41436064710769
023802037746,103.96,6.5 / NATURAL/ BLACK,END20,https://www.jackrogersusa.com/products/tinsley-mule-nappa-raffia-natural-black?variant=41438361714801
885434999690,79.96000000000001,10 / BLACK/IVORY,END20,https://www.jackrogersusa.com/products/pennie-sling-back-ballet-leather-black-ivory?variant=40154701365361
023802044102,94.4,6.5 / TOAST,END20,https://www.jackrogersusa.com/products/shore-driver-suede-toast?variant=41436045508721
023802006179,59.992,7 / RED PLAID/ BLACK,END20,https://www.jackrogersusa.com/products/debra-ballet-plaid-satin-red-plaid-black?variant=41214193205361
023802063868,110.4,6.5 / MAGENTA,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-metallic-nappa-magenta?variant=41438373707889
885434052777,63.992,10 / OAT MILK,END20,https://www.jackrogersusa.com/products/ludwell-shearling-clog-leather-oat-milk?variant=40154670891121
023802047882,79.96000000000001,5.5 / CAFÉ AU LAIT,END20,https://www.jackrogersusa.com/products/brightly-bow-sandal-nappa-cafe-au-lait?variant=41438349983857
023802055511,99.96000000000001,7 / COGNAC,END20,https://www.jackrogersusa.com/products/laurin-mid-wedge-nappa-cognac?variant=41438371610737
885434898375,78.4,6.5 / CAFÉ AU LAIT,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-raffia-cafe-au-lait?variant=40336852746353
885434968214,63.992,6.5 / NATURAL,END20,https://www.jackrogersusa.com/products/dale-loafer-crochet-suede-natural?variant=40336781049969
023802040043,110.4,7.5 / GOLD,END20,https://www.jackrogersusa.com/products/flora-kitten-heel-metallic-nappa-gold?variant=41436058910833
023802041231,48.0,8 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/collins-jelly-midnight?variant=41436055011441
885434973874,43.19200000000001,6.5 / WHITE/GRASS GREEN,END20,https://www.jackrogersusa.com/products/ellison-sneaker-leather-white-grass-green?variant=40170079977585
023802065657,118.4,6.5 / JACKS PLATINUM,END20,https://www.jackrogersusa.com/products/essex-slide-embossed-metallic-leather-jacks-platinum?variant=41597036986481
023802041095,48.0,8 / GOLD,END20,https://www.jackrogersusa.com/products/collins-jelly-gold?variant=41436055470193
023802004779,99.96000000000001,7 / CAFÉ AU LAIT/ BLACK,END20,https://www.jackrogersusa.com/products/summer-cap-toe-sling-back-leather-cafe-au-lait-black?variant=41214183997553
885434895855,71.96000000000001,6 / SAND/ SHERPA,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-sherpa-linedsand-sherpa?variant=40154666598513
885434144519,79.96000000000001,7 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/pennie-sling-back-ballet-leather-midnight?variant=40154669121649
023802041705,79.96000000000001,6.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/laurin-crochet-sandal-crochet-midnight?variant=41436053373041
023802038262,110.4,6.5 / AQUATIC/ AQUATIC PAT,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-nappa-patent-aquatic-aquatic-pat?variant=41436064743537
023802037739,103.96,7 / NATURAL/ BLACK,END20,https://www.jackrogersusa.com/products/tinsley-mule-nappa-raffia-natural-black?variant=41438361747569
885434999676,79.96000000000001,11 / BLACK/IVORY,END20,https://www.jackrogersusa.com/products/pennie-sling-back-ballet-leather-black-ivory?variant=40154701398129
023802044096,94.4,7 / TOAST,END20,https://www.jackrogersusa.com/products/shore-driver-suede-toast?variant=41436045541489
023802006155,59.992,7.5 / RED PLAID/ BLACK,END20,https://www.jackrogersusa.com/products/debra-ballet-plaid-satin-red-plaid-black?variant=41214193238129
023802063851,110.4,7 / MAGENTA,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-metallic-nappa-magenta?variant=41438373740657
885434052753,63.992,11 / OAT MILK,END20,https://www.jackrogersusa.com/products/ludwell-shearling-clog-leather-oat-milk?variant=40154670923889
023802047875,79.96000000000001,6 / CAFÉ AU LAIT,END20,https://www.jackrogersusa.com/products/brightly-bow-sandal-nappa-cafe-au-lait?variant=41438350016625
023802055504,99.96000000000001,7.5 / COGNAC,END20,https://www.jackrogersusa.com/products/laurin-mid-wedge-nappa-cognac?variant=41438371643505
885434898351,78.4,7 / CAFÉ AU LAIT,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-raffia-cafe-au-lait?variant=40336852779121
885434968207,63.992,7 / NATURAL,END20,https://www.jackrogersusa.com/products/dale-loafer-crochet-suede-natural?variant=40336781082737
023802040036,110.4,8 / GOLD,END20,https://www.jackrogersusa.com/products/flora-kitten-heel-metallic-nappa-gold?variant=41436058943601
023802041224,48.0,9 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/collins-jelly-midnight?variant=41436055044209
885434973867,43.19200000000001,7 / WHITE/GRASS GREEN,END20,https://www.jackrogersusa.com/products/ellison-sneaker-leather-white-grass-green?variant=40170080010353
023802065640,118.4,7 / JACKS PLATINUM,END20,https://www.jackrogersusa.com/products/essex-slide-embossed-metallic-leather-jacks-platinum?variant=41597037019249
023802041088,48.0,9 / GOLD,END20,https://www.jackrogersusa.com/products/collins-jelly-gold?variant=41436055502961
023802004755,99.96000000000001,7.5 / CAFÉ AU LAIT/ BLACK,END20,https://www.jackrogersusa.com/products/summer-cap-toe-sling-back-leather-cafe-au-lait-black?variant=41214184030321
885434895831,71.96000000000001,6.5 / SAND/ SHERPA,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-sherpa-linedsand-sherpa?variant=40154666631281
885434144502,79.96000000000001,7.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/pennie-sling-back-ballet-leather-midnight?variant=40154669154417
023802041699,79.96000000000001,7 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/laurin-crochet-sandal-crochet-midnight?variant=41436053405809
023802038255,110.4,7 / AQUATIC/ AQUATIC PAT,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-nappa-patent-aquatic-aquatic-pat?variant=41436064776305
023802037722,103.96,7.5 / NATURAL/ BLACK,END20,https://www.jackrogersusa.com/products/tinsley-mule-nappa-raffia-natural-black?variant=41438361780337
023802044089,94.4,7.5 / TOAST,END20,https://www.jackrogersusa.com/products/shore-driver-suede-toast?variant=41436045574257
023802006131,59.992,8 / RED PLAID/ BLACK,END20,https://www.jackrogersusa.com/products/debra-ballet-plaid-satin-red-plaid-black?variant=41214193270897
023802063844,110.4,7.5 / MAGENTA,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-metallic-nappa-magenta?variant=41438373773425
023802047868,79.96000000000001,6.5 / CAFÉ AU LAIT,END20,https://www.jackrogersusa.com/products/brightly-bow-sandal-nappa-cafe-au-lait?variant=41438350049393
023802055498,99.96000000000001,8 / COGNAC,END20,https://www.jackrogersusa.com/products/laurin-mid-wedge-nappa-cognac?variant=41438371676273
885434898337,78.4,7.5 / CAFÉ AU LAIT,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-raffia-cafe-au-lait?variant=40336852811889
885434968191,63.992,7.5 / NATURAL,END20,https://www.jackrogersusa.com/products/dale-loafer-crochet-suede-natural?variant=40336781115505
023802040029,110.4,8.5 / GOLD,END20,https://www.jackrogersusa.com/products/flora-kitten-heel-metallic-nappa-gold?variant=41436058976369
023802041217,48.0,10 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/collins-jelly-midnight?variant=41436055076977
885434973850,43.19200000000001,7.5 / WHITE/GRASS GREEN,END20,https://www.jackrogersusa.com/products/ellison-sneaker-leather-white-grass-green?variant=40170080043121
023802065633,118.4,7.5 / JACKS PLATINUM,END20,https://www.jackrogersusa.com/products/essex-slide-embossed-metallic-leather-jacks-platinum?variant=41597037052017
023802041071,48.0,10 / GOLD,END20,https://www.jackrogersusa.com/products/collins-jelly-gold?variant=41436055535729
023802004731,99.96000000000001,8 / CAFÉ AU LAIT/ BLACK,END20,https://www.jackrogersusa.com/products/summer-cap-toe-sling-back-leather-cafe-au-lait-black?variant=41214184063089
885434895817,71.96000000000001,7 / SAND/ SHERPA,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-sherpa-linedsand-sherpa?variant=40154666664049
885434143376,79.96000000000001,8 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/pennie-sling-back-ballet-leather-midnight?variant=40154669187185
023802041682,79.96000000000001,7.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/laurin-crochet-sandal-crochet-midnight?variant=41436053438577
023802038248,110.4,7.5 / AQUATIC/ AQUATIC PAT,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-nappa-patent-aquatic-aquatic-pat?variant=41436064809073
023802037715,103.96,8 / NATURAL/ BLACK,END20,https://www.jackrogersusa.com/products/tinsley-mule-nappa-raffia-natural-black?variant=41438361813105
023802044072,94.4,8 / TOAST,END20,https://www.jackrogersusa.com/products/shore-driver-suede-toast?variant=41436045607025
023802006117,59.992,8.5 / RED PLAID/ BLACK,END20,https://www.jackrogersusa.com/products/debra-ballet-plaid-satin-red-plaid-black?variant=41214193303665
023802063837,110.4,8 / MAGENTA,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-metallic-nappa-magenta?variant=41438373806193
023802047851,79.96000000000001,7 / CAFÉ AU LAIT,END20,https://www.jackrogersusa.com/products/brightly-bow-sandal-nappa-cafe-au-lait?variant=41438350082161
023802055481,99.96000000000001,8.5 / COGNAC,END20,https://www.jackrogersusa.com/products/laurin-mid-wedge-nappa-cognac?variant=41438371709041
885434898313,78.4,8 / CAFÉ AU LAIT,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-raffia-cafe-au-lait?variant=40336852844657
885434968184,63.992,8 / NATURAL,END20,https://www.jackrogersusa.com/products/dale-loafer-crochet-suede-natural?variant=40336781148273
023802040012,110.4,9 / GOLD,END20,https://www.jackrogersusa.com/products/flora-kitten-heel-metallic-nappa-gold?variant=41436059009137
023802041200,48.0,11 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/collins-jelly-midnight?variant=41436055109745
885434973843,43.19200000000001,8 / WHITE/GRASS GREEN,END20,https://www.jackrogersusa.com/products/ellison-sneaker-leather-white-grass-green?variant=40170080075889
023802065626,118.4,8 / JACKS PLATINUM,END20,https://www.jackrogersusa.com/products/essex-slide-embossed-metallic-leather-jacks-platinum?variant=41597037084785
023802041064,48.0,11 / GOLD,END20,https://www.jackrogersusa.com/products/collins-jelly-gold?variant=41436055568497
023802004717,99.96000000000001,8.5 / CAFÉ AU LAIT/ BLACK,END20,https://www.jackrogersusa.com/products/summer-cap-toe-sling-back-leather-cafe-au-lait-black?variant=41214184095857
885434895794,71.96000000000001,7.5 / SAND/ SHERPA,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-sherpa-linedsand-sherpa?variant=40154666696817
885434143369,79.96000000000001,8.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/pennie-sling-back-ballet-leather-midnight?variant=40154669219953
023802041675,79.96000000000001,8 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/laurin-crochet-sandal-crochet-midnight?variant=41436053471345
023802038231,110.4,8 / AQUATIC/ AQUATIC PAT,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-nappa-patent-aquatic-aquatic-pat?variant=41436064841841
