UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0F2MRR46Z,"Nike Men's Promina Walking Shoes Sneaker, Comet Blue/Midnight Navy-Summit White, 10",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,5,13.5,9,1.951091051,10,0,0,0,0,0,0,Comet Blue/Midnight Navy-summit White,B0FD9MTQWF,,Regular - Comet Blue/Summit White/Midnight Navy - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-401
1.98E+11,B0F2MX4P3N,"Nike Men's Promina Walking Shoes Sneaker, Black/Green Strike-Ghost, 7",Nike,65,65,-16.90999985,-26.02%,,,1,,-1,,,,1,,,UNKNOWN,5,13,8,1.600556016,7,7.159999847,9.75,0,0,0,0,Black/Green Strike-ghost,B0FD9MTQWF,,Regular - Black/Ghost/Green Strike - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-008
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Regular - Black/Ghost/Green Strike - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-008
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Regular - Comet Blue/Summit White/Midnight Navy - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-401
1.98E+11,B0DVTK2YM2,"Nike Quest 6 Women's Road Running Shoes (FD6034-007, Photon Dust/Psychic Blue/Summit White/Light Smoke Grey) Size 7",Nike,80,128,20.91999912,26.15%,,,3,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,7,7.880000114,19.20000076,0,0,0,0,Photon Dust/Psychic Blue/Summit White/Light Smoke Grey,,,Photon Dust/Psychic Blue/Summit White/Light Smoke Grey - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-007
1.98E+11,B0DP5CLDFT,"Nike Women's Quest 6 Road Running Shoes Sneaker, White/Black-Pure Platinum, 12",Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.309999943,15.11999989,9.569999695,1.940067887,12,0,0,0,0,0,0,White/Black/Pure Platinum,B0FC8KPSHW,,White/Pure Platinum/Black - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-100
1.98E+11,B0DJMLN2XV,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 10.5",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.72440958,13.46456718,8.897637367,2.02825284,10.5,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0DJMM6LWJ,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 6.5",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,5,14,9.5,1.999592662,6.5,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0DJMM7DDD,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 8.5",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.800000191,13.5,9,1.798972011,8.5,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Regular - Black/Ghost/Green Strike - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-008
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Regular - Black/Ghost/Green Strike - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-008
1.98E+11,B0DJMLM6GL,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 7.5",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.239999771,13.18999958,8.390000343,1.849678397,7.5,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0DJMM8642,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 8",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.748031616,13.5,9.098424911,2.645547152,8,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0DJMN4HVY,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 6",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.75,13.5,9.100000381,2.645547152,6,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0F2MXZT1B,"Nike Men's Promina Walking Shoes Sneaker, Black/Green Strike-Ghost, 11",Nike,65,65,-17.30999994,-26.63%,,,1,,-1,,,,1,,,UNKNOWN,5,14,9.5,2.050298929,11,7.559999943,9.75,0,0,0,0,Black/Green Strike-ghost,B0FD9MTQWF,,Regular - Black/Ghost/Green Strike - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-008
1.98E+11,B0F2MY16VG,"Nike Men's Promina Walking Shoes Sneaker, Black/Green Strike-Ghost, 12",Nike,65,65,-17.1500001,-26.38%,,,1,,-1,,,,1,,,UNKNOWN,4.75,14,9.25,2.649956465,12,7.400000095,9.75,0,0,0,0,Black/Green Strike-ghost,B0FD9MTQWF,,Regular - Black/Ghost/Green Strike - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-008
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Regular - Black/Ghost/Green Strike - 14,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-008
1.98E+11,B0DJMKL85J,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 7",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.800000191,13.5,9,1.798972011,7,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0DJMLNYCY,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 10",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.748031616,13.5,9.098424911,2.645547152,10,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0DJMM5C55,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 9.5",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.748031616,13.5,9.098424911,2.645547152,9.5,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0DJMMLG64,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 11",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,5,14,9.5,2.050298929,11,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Regular - Black/Ghost/Green Strike - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-008
1.98E+11,B0DJMMKK3F,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 9",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.75,13.5,9.25,1.798972011,9,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0F2MWM66M,"Nike Men's Promina Walking Shoes Sneaker, Black/Green Strike-Ghost, 10",Nike,65,65,-17.1500001,-26.38%,,,1,,-1,,,,1,,,UNKNOWN,5,13.5,9,1.951091051,10,7.400000095,9.75,0,0,0,0,Black/Green Strike-ghost,B0FD9MTQWF,,Regular - Black/Ghost/Green Strike - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-008
1.98E+11,B0F2MX3QNS,"Nike Men's Promina Walking Shoes Sneaker, Black/Green Strike-Ghost, 13",Nike,65,65,-17.38999987,-26.75%,,,1,,-1,,,,1,,,UNKNOWN,5.35433054,13.8937006,9.68503952,1.52118957,13,7.639999866,9.75,0,0,0,0,Black/Green Strike-ghost,B0FD9MTQWF,,Regular - Black/Ghost/Green Strike - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-008
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Regular - Black/Ghost/Green Strike - 15,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-008
1.98E+11,B0D966Y769,"Nike Women's Quest 6 Road Running Shoes Sneaker, Black/White-Iron Grey, 5.5",Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.96062994,12.32283497,11.92913342,1.300727367,5.5,0,0,0,0,0,0,Black/White-iron Grey,B0FC8KPSHW,,Black/Iron Grey/White - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-001
1.98E+11,B0D965W5XR,"Nike Women's Quest 6 Road Running Shoes Sneaker, Black/White-Iron Grey, 7.5",Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.6062994,12.90944862,8.385827065,1.52118957,7.5,0,0,0,0,0,0,Black/White-iron Grey,B0FC8KPSHW,,Black/Iron Grey/White - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-001
1.98E+11,B0D966CM2R,"Nike Women's Quest 6 Road Running Shoes Sneaker, Black/White-Iron Grey, 6.5",Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.64566946,13.18897629,8.228346825,1.322773576,6.5,0,0,0,0,0,0,Black/White-iron Grey,B0FC8KPSHW,,Black/Iron Grey/White - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-001
1.98E+11,B0D967FR3B,"Nike Women's Quest 6 Road Running Shoes Sneaker, Black/White-Iron Grey, 8.5",Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.64566946,13.46456718,8.503936768,1.52118957,8.5,0,0,0,0,0,0,Black/White-iron Grey,B0FC8KPSHW,,Black/Iron Grey/White - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-001
1.98E+11,B0DP5DSR2Z,"Nike Women's Quest 6 Road Running Shoes Sneaker, Black/White-Iron Grey, 5",Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.210000038,11.85000038,8.31000042,1.280885696,5,0,0,0,0,0,0,Black/White-iron Grey,B0FC8KPSHW,,Black/Iron Grey/White - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-001
1.98E+11,B0D966CSBR,"Nike Women's Quest 6 Road Running Shoes Sneaker, Black/White-Iron Grey, 7",Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.488188744,13.07086658,8.267716408,1.410958529,7,0,0,0,0,0,0,Black/White-iron Grey,B0FC8KPSHW,,Black/Iron Grey/White - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-001
1.98E+11,B0D966GYFX,"Nike Women's Quest 6 Road Running Shoes Sneaker, Black/White-Iron Grey, 8",Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.56692934,13.1496067,8.267716408,1.543235779,8,0,0,0,0,0,0,Black/White-iron Grey,B0FC8KPSHW,,Black/Iron Grey/White - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-001
1.98E+11,B0D96717BX,"Nike Women's Quest 6 Road Running Shoes Sneaker, Black/White-Iron Grey, 9",Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.64566946,13.46456718,8.267716408,1.587328315,9,0,0,0,0,0,0,Black/White-iron Grey,B0FC8KPSHW,,Black/Iron Grey/White - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-001
1.98E+11,B0D967WJB6,"Nike Women's Quest 6 Road Running Shoes Sneaker, Black/White-Iron Grey, 6",Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.409448624,13.07086658,7.952755928,1.366865993,6,0,0,0,0,0,0,Black/White-iron Grey,B0FC8KPSHW,,Black/Iron Grey/White - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-001
1.98E+11,B0F2G284YT,"Nike Women's Quest 6 Road Running Shoes Sneaker, Mint Foam/Black-Cannon-White, 12",Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.309999943,15.11999989,9.569999695,1.940067887,12,0,0,0,0,0,0,Mint Foam/Black-cannon-white,B0FC8KPSHW,,Mint Foam/Cannon/White/Black - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-301
1.98E+11,B0F2GBJ1X7,"Nike Women's Quest 6 Road Running Shoes Sneaker, White/Bright Crimson-Washed Coral, 5",Nike,80,80,-18.61999989,-23.27%,,,1,,-1,,,,1,,,UNKNOWN,4.210000038,11.85000038,8.31000042,1.280885696,5,6.619999886,12,0,0,0,0,White/Bright Crimson-washed Coral,B0FC8KPSHW,,White/Washed Coral/Summit White/Bright Crimson - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-108
1.98E+11,B0F2G3L85R,"Nike Women's Quest 6 Road Running Shoes Sneaker, White/Bright Crimson-Washed Coral, 6.5",Nike,80,80,-19.07999992,-23.85%,,,1,,-1,,,,1,,,UNKNOWN,4.409999847,13.10999966,8.270000458,1.369070649,6.5,7.079999924,12,0,0,0,0,White/Bright Crimson-washed Coral,B0FC8KPSHW,,White/Washed Coral/Summit White/Bright Crimson - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-108
1.98E+11,B0F2G7SWCJ,"Nike Women's Quest 6 Road Running Shoes Sneaker, White/Bright Crimson-Washed Coral, 6",Nike,80,80,-19.07999992,-23.85%,,,1,,-1,,,,1,,,UNKNOWN,4.449999809,13.14999962,8.18999958,1.34041059,6,7.079999924,12,0,0,0,0,White/Bright Crimson-washed Coral,B0FC8KPSHW,,White/Washed Coral/Summit White/Bright Crimson - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-108
1.98E+11,B0F2GCLBQX,"Nike Women's Quest 6 Road Running Shoes Sneaker, White/Bright Crimson-Washed Coral, 5.5",Nike,80,80,-18.61999989,-23.27%,,,1,,-1,,,,1,,,UNKNOWN,4.210000038,11.77000046,8.31000042,1.280885696,5.5,6.619999886,12,0,0,0,0,White/Bright Crimson-washed Coral,B0FC8KPSHW,,White/Washed Coral/Summit White/Bright Crimson - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/quest-6-womens-road-running-shoes-5msqEn73/FD6034-108
1.98E+11,B0F16BPJ1L,"Nike Men's Promina Walking Shoes Sneaker, Black/White, 11 X-Wide",Nike,65,65,-17.55000019,-27.00%,,,1,,-1,,,,1,,,UNKNOWN,5.199999809,15.23999977,9.68999958,2.231078148,11 X-Wide,7.800000191,9.75,0,0,0,0,Black/White,B0FD9MTQWF,,Extra Wide - Black/White - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-extra-wide-Vl7XgXKA/HQ8477-002
1.98E+11,B0F16WT6JC,"Nike Men's Promina Walking Shoes Sneaker, Black/White, 10.5 X-Wide",Nike,65,65,-17.46999979,-26.88%,,,1,,-1,,,,1,,,UNKNOWN,5.199999809,15.11999989,9.609999657,2.120846987,10.5 X-Wide,7.71999979,9.75,0,0,0,0,Black/White,B0FD9MTQWF,,Extra Wide - Black/White - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-extra-wide-Vl7XgXKA/HQ8477-002
1.98E+11,B0F172C4WJ,"Nike Men's Promina Walking Shoes Sneaker, Black/White, 11.5 X-Wide",Nike,65,65,-17.55000019,-27.00%,,,1,,-1,,,,1,,,UNKNOWN,5.28000021,15.15999985,9.649999619,2.231078148,11.5 X-Wide,7.800000191,9.75,0,0,0,0,Black/White,B0FD9MTQWF,,Extra Wide - Black/White - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-extra-wide-Vl7XgXKA/HQ8477-002
1.98E+11,B0DJMKZR6D,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 11.5",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,5,14,9.5,2.149507046,11.5,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0F16K7LWM,"Nike Men's Promina Walking Shoes Sneaker, Black/White, 12 X-Wide",Nike,65,65,-17.46999979,-26.88%,,,1,,-1,,,,1,,,UNKNOWN,5.199999809,15.23999977,9.649999619,2.290602922,12 X-Wide,7.71999979,9.75,0,0,0,0,Black/White,B0FD9MTQWF,,Extra Wide - Black/White - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-extra-wide-Vl7XgXKA/HQ8477-002
1.98E+11,B0F16SCKFV,"Nike Men's Promina Walking Shoes Sneaker, Black/White, 10 X-Wide",Nike,65,65,-17.55000019,-27.00%,,,1,,-1,,,,1,,,UNKNOWN,5.28000021,15.15999985,9.609999657,2.089982271,10 X-Wide,7.800000191,9.75,0,0,0,0,Black/White,B0FD9MTQWF,,Extra Wide - Black/White - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-extra-wide-Vl7XgXKA/HQ8477-002
1.98E+11,B0DJMLPQ8B,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 14",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.75,13.5,9.100000381,2.645547152,14,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 14,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0DJMMKQN2,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 12",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.35433054,13.8937006,9.68503952,1.52118957,12,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0F16RXBK4,"Nike Men's Promina Walking Shoes Sneaker, Black/White, 12.5 X-Wide",Nike,65,65,-17.07000017,-26.26%,,,1,,-1,,,,1,,,UNKNOWN,4.75,13.5,9.100000381,2.645547152,12.5 X-Wide,7.320000172,9.75,0,0,0,0,Black/White,B0FD9MTQWF,,Extra Wide - Black/White - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-extra-wide-Vl7XgXKA/HQ8477-002
1.98E+11,B0F16TFFHV,"Nike Men's Promina Walking Shoes Sneaker, Black/White, 8.5 X-Wide",Nike,65,65,-17.71000004,-27.25%,,,1,,-1,,,,1,,,UNKNOWN,4.880000114,14.02000046,12.35999966,2.645547152,8.5 X-Wide,7.960000038,9.75,0,0,0,0,Black/White,B0FD9MTQWF,,Extra Wide - Black/White - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-extra-wide-Vl7XgXKA/HQ8477-002
1.98E+11,B0F16X1NQ7,"Nike Men's Promina Walking Shoes Sneaker, Black/White, 9 X-Wide",Nike,65,65,-17.23000002,-26.51%,,,1,,-1,,,,1,,,UNKNOWN,4.880000114,14.17000008,9.409999847,1.97975111,9 X-Wide,7.480000019,9.75,0,0,0,0,Black/White,B0FD9MTQWF,,Extra Wide - Black/White - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-extra-wide-Vl7XgXKA/HQ8477-002
1.98E+11,B0F16XZLF2,"Nike Men's Promina Walking Shoes Sneaker, Black/White, 9.5 X-Wide",Nike,65,65,-17.30999994,-26.63%,,,1,,-1,,,,1,,,UNKNOWN,4.880000114,14.21000004,9.720000267,1.97975111,9.5 X-Wide,7.559999943,9.75,0,0,0,0,Black/White,B0FD9MTQWF,,Extra Wide - Black/White - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-extra-wide-Vl7XgXKA/HQ8477-002
1.98E+11,B0F16RVWHT,"Nike Men's Promina Walking Shoes Sneaker, Black/White, 7.5 X-Wide",Nike,65,65,-17.07000017,-26.26%,,,1,,-1,,,,1,,,UNKNOWN,4.75,13.5,9.100000381,2.645547152,7.5 X-Wide,7.320000172,9.75,0,0,0,0,Black/White,B0FD9MTQWF,,Extra Wide - Black/White - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-extra-wide-Vl7XgXKA/HQ8477-002
1.98E+11,B0F16RY944,"Nike Men's Promina Walking Shoes Sneaker, Black/White, 6.5 X-Wide",Nike,65,65,-17.07000017,-26.26%,,,1,,-1,,,,1,,,UNKNOWN,4.75,13.5,9.100000381,2.645547152,6.5 X-Wide,7.320000172,9.75,0,0,0,0,Black/White,B0FD9MTQWF,,Extra Wide - Black/White - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-extra-wide-Vl7XgXKA/HQ8477-002
1.98E+11,B0DJMLW8M4,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 15",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.5,15,9.5,2.550748348,15,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 15,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0DJMLYY43,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 12.5",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.75,13.5,9.100000381,2.645547152,12.5,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0DJMM4VF1,"Nike Men's Promina Walking Shoes Sneaker, Black/Dark Smoke Grey, 13",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.400000095,15,9.5,2.400834084,13,0,0,0,0,0,0,Black/Dark Smoke Grey,B0FD9MTQWF,,Regular - Black/Dark Smoke Grey - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-Vl7XgXKA/FV5285-001
1.98E+11,B0F16FQFZY,"Nike Men's Promina Walking Shoes Sneaker, Black/White, 7 X-Wide",Nike,65,65,-17.07000017,-26.26%,,,1,,-1,,,,1,,,UNKNOWN,4.75,13.5,9.100000381,2.645547152,7 X-Wide,7.320000172,9.75,0,0,0,0,Black/White,B0FD9MTQWF,,Extra Wide - Black/White - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-extra-wide-Vl7XgXKA/HQ8477-002
1.98E+11,B0F16J45VP,"Nike Men's Promina Walking Shoes Sneaker, Black/White, 6 X-Wide",Nike,65,65,-17.07000017,-26.26%,,,1,,-1,,,,1,,,UNKNOWN,4.75,13.5,9.100000381,2.645547152,6 X-Wide,7.320000172,9.75,0,0,0,0,Black/White,B0FD9MTQWF,,Extra Wide - Black/White - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/promina-mens-walking-shoes-extra-wide-Vl7XgXKA/HQ8477-002
