UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-010
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-100
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-010
1.98E+11,B0F7PN7BY3,Flight Essentials by Jordan,Nike,40,57.00999832,-4.570001602,-11.43%,,,1,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Large,11.89000034,9.68999958,0,0,0,0,White/Black,,,White/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-100
1.98E+11,B0F7PQDZWS,Jordan Flight Essentials,Nike,34.97,57.00999832,0.459998398,1.32%,,,1,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Medium,11.89000034,9.68999958,0,0,0,0,Black/White,,,Black/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-010
1.98E+11,B0F7PTL2CH,Flight Essentials by Jordan,Nike,40,57.00999832,-4.570001602,-11.43%,,,1,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,XX-Large,11.89000034,9.68999958,0,0,0,0,White/Black,,,White/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-100
1.98E+11,B0F9ZP3VH2,Essentials Flight Jordan by Nike,Nike,32.97,0,-32.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Black/Black,B0F9ZSPP2L,,Black/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-010
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-010
1.98E+11,B0F7PS1TL9,Flight Essentials by Jordan,Nike,40,57.00999832,-4.570001602,-11.43%,,,1,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,X-Large,11.89000034,9.68999958,0,0,0,0,White/Black,,,White/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-100
1.98E+11,B0F7PSTBX3,Essentials Flight Jordan by Nike,Nike,34.97,0,-34.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,XX-Large,0,0,0,0,0,0,Black/White,,,Black/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-010
1.98E+11,B0F7PVV8FR,Essential Flight T-Shirt by Jordan,Nike,40,57.00999832,-4.570001602,-11.43%,,,1,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Medium,11.89000034,9.68999958,0,0,0,0,White/Black,,,White/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-100
1.98E+11,B0F9ZTPH8W,Essentials Flight Jordan by Nike,Nike,32.97,0,-32.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Black/Black,B0F9ZSPP2L,,Black/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-010
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-100
1.98E+11,B0F7PKT9P3,Flight Essentials by Jordan,Nike,40,57.00999832,-4.570001602,-11.43%,,,1,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Small,11.89000034,9.68999958,0,0,0,0,White/Black,,,White/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-100
1.98E+11,B0F9ZDPKWR,"Jordan Flight Essentials AJ1 Men's Short-Sleeve T-Shirt (IB3355-100, White/Black) Size 3X-Large",Nike,32.97,0,-32.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large,0,0,0,0,0,0,White/Black,B0FB143V5Z,,White/Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-aj1-mens-short-sleeve-t-shirt-d7KMRn/IB3355-100
1.98E+11,B0F9ZDQJ9Q,Essentials Flight Jordan by Nike,Nike,32.97,0,-32.97,-100%,,,1,,-1,,,,1,,,UNKNOWN,1,1,1,1,Large,0,0,0,0,0,0,Black/Black,B0F9ZSPP2L,,Black/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-010
1.98E+11,B0FB14DQFT,,Nike,32.97,0,-32.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium,0,0,0,0,0,0,Black/Black,B0F9ZSPP2L,,Black/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-010
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-010
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-mv76FV/IB7520-010
1.98E+11,B0DPTFGHVT,"Jordan Flight Fleece Women's Crew-Neck Sweatshirt (Plus Size) (FV7055-010, Black/Dark Smoke Grey) Size 1X",Jordan,78.97,0,-78.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,1X,0,0,0,0,0,0,Black/Dark Smoke Grey,B0DPTF8KK4,,Black/Dark Smoke Grey - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-crew-neck-sweatshirt-plus-size-RbDFcc/FV7055-010
1.98E+11,,,,95,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Starfish/Campfire Orange - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-french-terry-open-hem-pants-8Mcz5x/IF3590-805
1.98E+11,,,,95,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Dark Smoke Grey - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-french-terry-open-hem-pants-8Mcz5x/IF3590-010
1.98E+11,,,,95,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Starfish/Campfire Orange - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-french-terry-open-hem-pants-8Mcz5x/IF3590-805
1.98E+11,B0DPTF7SJ3,"Jordan Flight Fleece Women's Crew-Neck Sweatshirt (Plus Size) (FV7055-010, Black/Dark Smoke Grey) Size 0X",Jordan,78.97,0,-78.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,0X,0,0,0,0,0,0,Black/Dark Smoke Grey,B0DPTF8KK4,,Black/Dark Smoke Grey - 0X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-crew-neck-sweatshirt-plus-size-RbDFcc/FV7055-010
1.98E+11,B0DPTFQCVJ,"Jordan Flight Fleece Women's Crew-Neck Sweatshirt (Plus Size) (FV7055-010, Black/Dark Smoke Grey) Size 2X",Jordan,78.97,0,-78.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,2X,0,0,0,0,0,0,Black/Dark Smoke Grey,B0DPTF8KK4,,Black/Dark Smoke Grey - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-crew-neck-sweatshirt-plus-size-RbDFcc/FV7055-010
1.98E+11,B0DW98X1WT,"Jordan Flight Fleece Women's Crew-Neck Sweatshirt (FV7053-231, Dark Pony) Size Large",Nike,78.97,0,-78.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Dark Pony,B0DW9FLN8Y,,Dark Pony - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-crew-neck-sweatshirt-dLwtCx/FV7053-231
1.98E+11,B0DW9BY9R9,"Jordan Flight Fleece Women's Crew-Neck Sweatshirt (FV7053-231, Dark Pony) Size X-Large",Nike,78.97,0,-78.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Dark Pony,B0DW9FLN8Y,,Dark Pony - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-crew-neck-sweatshirt-dLwtCx/FV7053-231
1.98E+11,B0DW9DBF7W,"Jordan Flight Fleece Women's Crew-Neck Sweatshirt (FV7053-231, Dark Pony) Size XX-Large",Nike,78.97,0,-78.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Dark Pony,B0DW9FLN8Y,,Dark Pony - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-crew-neck-sweatshirt-dLwtCx/FV7053-231
1.98E+11,,,,95,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Dark Smoke Grey - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-french-terry-open-hem-pants-8Mcz5x/IF3590-010
1.98E+11,B0DPTG98X7,"Jordan Flight Fleece Women's Crew-Neck Sweatshirt (Plus Size) (FV7055-601, Pink Oxford) Size 1X",Jordan,69.97,0,-69.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,1X,0,0,0,0,0,0,Pink Oxford,B0DPTGVKK8,,Pink Oxford - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-crew-neck-sweatshirt-plus-size-RbDFcc/FV7055-601
1.98E+11,,,,95,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Dark Smoke Grey - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-french-terry-open-hem-pants-8Mcz5x/IF3590-010
1.98E+11,,,,95,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Starfish/Campfire Orange - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-french-terry-open-hem-pants-8Mcz5x/IF3590-805
1.98E+11,,,,95,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Dark Smoke Grey - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-french-terry-open-hem-pants-8Mcz5x/IF3590-010
1.98E+11,B0DPTDG1X5,"Jordan Flight Fleece Women's Crew-Neck Sweatshirt (Plus Size) (FV7055-010, Black/Dark Smoke Grey) Size 3X",Jordan,78.97,0,-78.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X,0,0,0,0,0,0,Black/Dark Smoke Grey,B0DPTF8KK4,,Black/Dark Smoke Grey - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-crew-neck-sweatshirt-plus-size-RbDFcc/FV7055-010
1.98E+11,B0DPTGJVB2,"Jordan Flight Fleece Women's Crew-Neck Sweatshirt (Plus Size) (FV7055-601, Pink Oxford) Size 2X",Jordan,69.97,0,-69.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,2X,0,0,0,0,0,0,Pink Oxford,B0DPTGVKK8,,Pink Oxford - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-crew-neck-sweatshirt-plus-size-RbDFcc/FV7055-601
1.98E+11,,,,95,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Dark Smoke Grey - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-french-terry-open-hem-pants-8Mcz5x/IF3590-010
1.98E+11,,,,95,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Starfish/Campfire Orange - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-french-terry-open-hem-pants-8Mcz5x/IF3590-805
1.98E+11,,,,95,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Starfish/Campfire Orange - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-french-terry-open-hem-pants-8Mcz5x/IF3590-805
1.98E+11,B0DPTDMH59,"Jordan Flight Fleece Women's Crew-Neck Sweatshirt (Plus Size) (FV7055-601, Pink Oxford) Size 0X",Jordan,69.97,0,-69.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,0X,0,0,0,0,0,0,Pink Oxford,B0DPTGVKK8,,Pink Oxford - 0X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-womens-crew-neck-sweatshirt-plus-size-RbDFcc/FV7055-601
1.98E+11,B0F7PZQ71L,Jordan Flight Essentials,Nike,28.97,0,-28.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Small,0,0,0,0,0,0,Varsity Red/Varsity Red,B0FB12N84J,,Varsity Red/Varsity Red - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-636
1.98E+11,B0F9ZHJDYY,"Jordan Flight Essentials Men's T-Shirt (HJ2336-392, Washed Teal/Washed Teal) Size Medium",Nike,32.97,0,-32.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium,0,0,0,0,0,0,Washed Teal/Washed Teal,B0FB17B37N,,Washed Teal/Washed Teal - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-392
1.98E+11,B0F9ZNQ1W2,Essentials Flight Jordan by Nike,Nike,28.97,0,-28.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Varsity Red/Varsity Red,B0FB12N84J,,Varsity Red/Varsity Red - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-636
1.98E+11,B0FB16TT4C,"Jordan Flight Essentials Men's T-Shirt (HJ2336-010, Black/Black) Size 3X-Large",Nike,32.97,0,-32.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large,0,0,0,0,0,0,Black/Black,B0F9ZSPP2L,,Black/Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-010
1.98E+11,B0F7PKTMQ2,Jordan Flight Essentials,Nike,28.97,0,-28.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Medium,0,0,0,0,0,0,Varsity Red/Varsity Red,B0FB12N84J,,Varsity Red/Varsity Red - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-636
1.98E+11,B0F9ZN7KGT,"Jordan Flight Essentials Men's T-Shirt (HJ2336-407, Hydrogen Blue/Hydrogen Blue) Size XX-Large",Nike,22.97,0,-22.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Hydrogen Blue/Hydrogen Blue,B0F9ZYKWKW,,Hydrogen Blue/Hydrogen Blue - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-407
1.98E+11,B0F9ZWXXNN,"Jordan Flight Essentials Men's T-Shirt (HJ2336-392, Washed Teal/Washed Teal) Size Small",Nike,32.97,0,-32.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,Washed Teal/Washed Teal,B0FB17B37N,,Washed Teal/Washed Teal - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-392
1.98E+11,B0FB18S4Q3,"Jordan Flight Essentials Men's T-Shirt (HJ2336-392, Washed Teal/Washed Teal) Size X-Small",Nike,32.97,0,-32.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Washed Teal/Washed Teal,B0FB17B37N,,Washed Teal/Washed Teal - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-392
1.98E+11,B0F9ZYBRVS,"Jordan Flight Essentials Men's T-Shirt (HJ2336-407, Hydrogen Blue/Hydrogen Blue) Size Small",Nike,22.97,0,-22.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,Hydrogen Blue/Hydrogen Blue,B0F9ZYKWKW,,Hydrogen Blue/Hydrogen Blue - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-407
1.98E+11,B0F7PM76W9,Jordan Flight Essentials,Nike,28.97,0,-28.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Large,0,0,0,0,0,0,Varsity Red/Varsity Red,B0FB12N84J,,Varsity Red/Varsity Red - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-636
1.98E+11,B0F9ZHGGNT,"Jordan Flight Essentials Men's T-Shirt (HJ2336-407, Hydrogen Blue/Hydrogen Blue) Size X-Small",Nike,22.97,0,-22.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Hydrogen Blue/Hydrogen Blue,B0F9ZYKWKW,,Hydrogen Blue/Hydrogen Blue - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-407
1.98E+11,B0F9ZHJDYW,"Jordan Flight Essentials Men's T-Shirt (HJ2336-392, Washed Teal/Washed Teal) Size Large",Nike,32.97,0,-32.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Washed Teal/Washed Teal,B0FB17B37N,,Washed Teal/Washed Teal - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-392
1.98E+11,B0F9ZN6XL3,"Jordan Flight Essentials Men's T-Shirt (HJ2336-407, Hydrogen Blue/Hydrogen Blue) Size X-Large",Nike,22.97,0,-22.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Hydrogen Blue/Hydrogen Blue,B0F9ZYKWKW,,Hydrogen Blue/Hydrogen Blue - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-407
1.98E+11,B0F9ZQ4P15,Essentials Flight Jordan by Nike,Nike,32.97,0,-32.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Black/Black,B0F9ZSPP2L,,Black/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-010
1.98E+11,B0F9ZZLGC8,"Jordan Flight Essentials Men's T-Shirt (HJ2336-392, Washed Teal/Washed Teal) Size 3X-Large",Nike,32.97,0,-32.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large,0,0,0,0,0,0,Washed Teal/Washed Teal,B0FB17B37N,,Washed Teal/Washed Teal - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-392
1.98E+11,B0FB13HCYY,"Jordan Flight Essentials Men's T-Shirt (HJ2336-407, Hydrogen Blue/Hydrogen Blue) Size Large",Nike,22.97,0,-22.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Hydrogen Blue/Hydrogen Blue,B0F9ZYKWKW,,Hydrogen Blue/Hydrogen Blue - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-407
1.98E+11,B0F9ZRHKPS,"Jordan Flight Essentials Men's T-Shirt (HJ2336-392, Washed Teal/Washed Teal) Size X-Large",Nike,32.97,0,-32.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Washed Teal/Washed Teal,B0FB17B37N,,Washed Teal/Washed Teal - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-392
1.98E+11,B0FB123TYX,"Jordan Flight Essentials Men's T-Shirt (HJ2336-407, Hydrogen Blue/Hydrogen Blue) Size Medium",Nike,22.97,0,-22.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium,0,0,0,0,0,0,Hydrogen Blue/Hydrogen Blue,B0F9ZYKWKW,,Hydrogen Blue/Hydrogen Blue - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-407
1.98E+11,B0FB16Y16Z,"Jordan Flight Essentials Men's T-Shirt (HJ2336-407, Hydrogen Blue/Hydrogen Blue) Size 3X-Large",Nike,22.97,0,-22.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large,0,0,0,0,0,0,Hydrogen Blue/Hydrogen Blue,B0F9ZYKWKW,,Hydrogen Blue/Hydrogen Blue - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-407
1.98E+11,B0F9ZVHPPB,"Jordan Flight Essentials Men's T-Shirt (HJ2336-392, Washed Teal/Washed Teal) Size XX-Large",Nike,32.97,0,-32.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Washed Teal/Washed Teal,B0FB17B37N,,Washed Teal/Washed Teal - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-392
1.98E+11,B0F7Q2C121,Flight Essentials by Jordan,Nike,40,0,-40,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,X-Large,0,0,0,0,0,0,White/Black,,,White/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-tank-top-G71l4F/HJ2403-100
1.98E+11,B0F7Q2T1CH,Flight Essentials by Jordan,Nike,40,0,-40,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Medium,0,0,0,0,0,0,White/Black,,,White/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-tank-top-G71l4F/HJ2403-100
1.98E+11,,,,83.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Photon Dust/Barely Green - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-lny-mens-pullover-crew-neck-sweater-GG5tNZ/HQ8825-025
1.98E+11,,,,83.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Photon Dust/Barely Green - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-lny-mens-pullover-crew-neck-sweater-GG5tNZ/HQ8825-025
1.98E+11,,,,48,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-little-kids-summer-pack-2-piece-shorts-set-4ByIKUYB/85F055-023
1.98E+11,B0F7PPW6FS,Flight Essentials by Jordan,Nike,28.97,0,-28.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,X-Large,0,0,0,0,0,0,Varsity Red/Varsity Red,B0FB12N84J,,Varsity Red/Varsity Red - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-mens-t-shirt-XzzGMj/HJ2336-636
1.98E+11,,,,83.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Photon Dust/Barely Green - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-lny-mens-pullover-crew-neck-sweater-GG5tNZ/HQ8825-025
1.98E+11,,,,48,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-essentials-little-kids-summer-pack-2-piece-shorts-set-4ByIKUYB/85F055-023
1.98E+11,,,,83.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Photon Dust/Barely Green - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-fleece-lny-mens-pullover-crew-neck-sweater-GG5tNZ/HQ8825-025
