UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Firm Ground - Stadium Green/Dark Obsidian - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Firm Ground - Stadium Green/Dark Obsidian - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Firm Ground - Stadium Green/Dark Obsidian - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.98E+11,B0FHSN9567,Nike Tiempo Legend 10 Elite Firm-Ground Low-Top Soccer Cleats (Black/Black) Size 13,Nike,250,362.269989,112.269989,44.91%,,,4,,-1,,,,1,,,UNKNOWN,0,0,0,0,13,0,0,0,0,0,0,Black/Black,B0FHTDXMZ8,,Firm Ground - Black/Black - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/DV4328-003
1.98E+11,B0FHT2S6JY,Nike Tiempo Legend 10 Elite Firm-Ground Low-Top Soccer Cleats (Black/Black) Size 10.5,Nike,250,363.0499878,113.0499878,45.22%,,,4,,-1,,,,1,,,UNKNOWN,0,0,0,0,10.5,0,0,0,0,0,0,Black/Black,B0FHTDXMZ8,,Firm Ground - Black/Black - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/DV4328-003
1.98E+11,B0FHT98FZF,Nike Tiempo Legend 10 Elite Firm-Ground Low-Top Soccer Cleats (Black/Black) Size,Nike,250,362.7900085,112.7900085,45.12%,,,4,,-1,,,,1,,,UNKNOWN,0,0,0,0,10,0,0,0,0,0,0,Black/Black,B0FHTDXMZ8,,Firm Ground - Black/Black - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/DV4328-003
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Firm Ground - Stadium Green/Dark Obsidian - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Firm Ground - Stadium Green/Dark Obsidian - 4.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Firm Ground - Stadium Green/Dark Obsidian - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Firm Ground - Stadium Green/Dark Obsidian - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Firm Ground - Stadium Green/Dark Obsidian - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Firm Ground - Stadium Green/Dark Obsidian - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.98E+11,B0FHT28YW9,Nike Tiempo Legend 10 Elite Firm-Ground Low-Top Soccer Cleats (Stadium Green/Dark Obsidian) Size,Nike,250,362.5299988,112.5299988,45.01%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,10,0,0,0,0,0,0,Stadium Green/Dark Obsidian,B0FHT9FRV2,,Firm Ground - Stadium Green/Dark Obsidian - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Firm Ground - Stadium Green/Dark Obsidian - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Firm Ground - Stadium Green/Dark Obsidian - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Firm Ground - Stadium Green/Dark Obsidian - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Firm Ground - Stadium Green/Dark Obsidian - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elite-firm-ground-low-top-soccer-cleats-hFiXHujW/HJ7272-300
1.96E+11,B0C9R6KT2Y,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, University Red/Black/Black",Nike,26.97,0,-26.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.614173174,10.90551186,7.677165508,0.396832079,Large,0,0,0,0,0,0,University Red/Black/Black,B0FC8LWN57,,University Red/Black/University Red/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-657
1.96E+11,B0C9R7MWHD,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, University Red/Black/Black",Nike,26.97,0,-26.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.850000024,10.19999981,8.979999542,0.396832079,Medium,0,0,0,0,0,0,University Red/Black/Black,B0FC8LWN57,,University Red/Black/University Red/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-657
1.98E+11,B0F2N8KWKH,"Nike Totality Men's Dri-FIT 7"" Unlined Versatile Shorts (FB4196-480, Game Royal/Black/Game Royal/Black) Size X-Large Tall",Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large Tall,0,0,0,0,0,0,Game Royal/Black/Game Royal/Black,B0F2N7YBQT,,Game Royal/Black/Game Royal/Black - XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-480
1.96E+11,B0C9R76RYD,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, University Red/Black/Black",Nike,26.97,0,-26.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.614173174,10.90551186,7.677165508,0.396832079,Small,0,0,0,0,0,0,University Red/Black/Black,B0FC8LWN57,,University Red/Black/University Red/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-657
1.96E+11,B0C9R9SM6S,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, University Red/Black/Black",Nike,26.97,0,-26.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.614173174,10.90551186,7.677165508,0.396832079,XX-Large,0,0,0,0,0,0,University Red/Black/Black,B0FC8LWN57,,University Red/Black/University Red/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-657
1.96E+11,B0CN84N3NC,"Nike Mens Dri-Fit Totality Knit 7IN UL Men's 7 Unlined Knit Fitness Shorts, Size 4XL",Nike,35,35,-11.06999969,-31.63%,,,1,,-1,,,,1,,,UNKNOWN,1,8,6,0.899999976,,5.119999886,5.949999809,0,0,0,0,Blue,,,Game Royal/Black/Game Royal/Black - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-480
1.98E+11,B0DS6MSV3P,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, University Red/Black/Black",Nike,26.97,0,-26.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.968503952,11.02362251,6.692913532,0.374785841,XX-Large Tall,0,0,0,0,0,0,University Red/Black/Black,B0FC8LWN57,,University Red/Black/University Red/Black - 2XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-657
1.98E+11,B0F2N9WQBD,"Nike Totality Men's Dri-FIT 7"" Unlined Versatile Shorts (FB4196-480, Game Royal/Black/Game Royal/Black) Size XX-Large Tall",Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large Tall,0,0,0,0,0,0,Game Royal/Black/Game Royal/Black,B0F2N7YBQT,,Game Royal/Black/Game Royal/Black - 2XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-480
1.96E+11,B0C9R5BVNN,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, University Red/Black/Black",Nike,26.97,0,-26.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.929999948,11.89000034,10.47000027,0.440924525,X-Large,0,0,0,0,0,0,University Red/Black/Black,B0FC8LWN57,,University Red/Black/University Red/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-657
1.96E+11,B0DS6MT862,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, University Red/Black/Black",Nike,26.97,0,-26.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.770595431,13.66195869,13.23656464,0.289907873,X-Small,0,0,0,0,0,0,University Red/Black/Black,B0FC8LWN57,,University Red/Black/University Red/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-657
1.98E+11,B0DS6NLD5H,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, University Red/Black/Black",Nike,26.97,0,-26.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.968503952,11.02362251,6.692913532,0.374785841,3X-Large Tall,0,0,0,0,0,0,University Red/Black/Black,B0FC8LWN57,,University Red/Black/University Red/Black - 3XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-657
1.98E+11,B0DS6NSTLM,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, University Red/Black/Black",Nike,26.97,0,-26.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.968503952,11.02362251,6.692913532,0.374785841,Large Tall,0,0,0,0,0,0,University Red/Black/Black,B0FC8LWN57,,University Red/Black/University Red/Black - L Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-657
1.98E+11,B0F2N96RCC,"Nike Totality Men's Dri-FIT 7"" Unlined Versatile Shorts (FB4196-480, Game Royal/Black/Game Royal/Black) Size 4X-Large Tall",Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4X-Large Tall,0,0,0,0,0,0,Game Royal/Black/Game Royal/Black,B0F2N7YBQT,,Game Royal/Black/Game Royal/Black - 4XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-480
1.96E+11,B0CN847W69,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, University Red/Black/Black",Nike,26.97,0,-26.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.968503952,11.02362251,6.692913532,0.374785841,3X-Large,0,0,0,0,0,0,University Red/Black/Black,B0FC8LWN57,,University Red/Black/University Red/Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-657
1.98E+11,B0DS6NB2TZ,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, University Red/Black/Black",Nike,26.97,0,-26.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.968503952,11.02362251,6.692913532,0.374785841,Medium Tall,0,0,0,0,0,0,University Red/Black/Black,B0FC8LWN57,,University Red/Black/University Red/Black - M Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-657
1.98E+11,B0DS6NV6FG,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, University Red/Black/Black",Nike,26.97,26.25,-11.08000013,-41.08%,,,1,,-1,,,,1,,,UNKNOWN,1.968503952,11.02362251,6.692913532,0.374785841,X-Large Tall,5.900000095,4.460000038,0,0,0,0,University Red/Black/Black,B0FC8LWN57,,University Red/Black/University Red/Black - XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-657
1.98E+11,B0F2N8LSQ9,"Nike Totality Men's Dri-FIT 7"" Unlined Versatile Shorts (FB4196-480, Game Royal/Black/Game Royal/Black) Size 3X-Large Tall",Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large Tall,0,0,0,0,0,0,Game Royal/Black/Game Royal/Black,B0F2N7YBQT,,Game Royal/Black/Game Royal/Black - 3XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-480
1.98E+11,B0DTX2SZGG,Totality Nike,Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Desert Khaki/Black/Desert Khaki/Black,,,Desert Khaki/Black/Desert Khaki/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-251
1.98E+11,B0F1ZL73K4,"Nike Totality Men's Dri-FIT 7"" Unlined Versatile Shorts (FB4196-320, Light Army/Black/Light Army/Black) Size 4X-Large",Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4X-Large,0,0,0,0,0,0,Light Army/Black/Light Army/Black,B0F1ZKPHMG,,Light Army/Black/Light Army/Black - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-320
1.96E+11,B0CN81JF8M,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, Smoke Grey/Black/Smoke Grey/Black",Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.968503952,11.02362251,6.692913532,0.374785841,4X-Large,0,0,0,0,0,0,Smoke Grey/Black/Smoke Grey/Black,B0FC8LWN57,,Smoke Grey/Black/Smoke Grey/Black - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-084
1.98E+11,B0DCXM6B9Z,"Nike Men's Totality Dri-Fit 7"" Unlined Versatile Knit Shorts",Nike,35,60.45000076,8.570001125,24.49%,,,1,,-1,,,,1,,,UNKNOWN,2.55905509,14.3307085,8.228346825,0.374785841,Medium,6.599999905,10.27999973,0,0,0,0,Light Army/Black/Light Army/Black,B0F1ZKPHMG,,Light Army/Black/Light Army/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-320
1.98E+11,B0DCXQ2KS2,Totality Shorts by Nike,Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large,0,0,0,0,0,0,Light Army/Black/Light Army/Black,B0F1ZKPHMG,,Light Army/Black/Light Army/Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-320
1.98E+11,B0DCX7LXJZ,"Nike Men's Totality Dri-Fit 7"" Unlined Versatile Knit Shorts",Nike,35,60.45000076,8.090001106,23.11%,,,3,,-1,,,,1,,,UNKNOWN,5.905511856,9.84251976,7.874015808,0.881849051,XX-Large,7.079999924,10.27999973,0,0,0,0,Light Army/Black/Light Army/Black,B0F1ZKPHMG,,Light Army/Black/Light Army/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-320
1.98E+11,B0DCX8W53S,"Nike Men's Totality Dri-Fit 7"" Unlined Versatile Knit Shorts",Nike,35,60.45000076,8.090001106,23.11%,,,3,,-1,,,,1,,,UNKNOWN,5.905511856,9.84251976,7.874015808,0.881849051,X-Large,7.079999924,10.27999973,0,0,0,0,Light Army/Black/Light Army/Black,B0F1ZKPHMG,,Light Army/Black/Light Army/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-320
1.98E+11,B0DCXSSJQ7,"Nike Men's Totality Dri-Fit 7"" Unlined Versatile Knit Shorts",Nike,35,60.45000076,8.090001106,23.11%,,,3,,-1,,,,1,,,UNKNOWN,5.905511856,9.84251976,7.874015808,0.881849051,Large,7.079999924,10.27999973,0,0,0,0,Light Army/Black/Light Army/Black,B0F1ZKPHMG,,Light Army/Black/Light Army/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-320
1.96E+11,B0CN83FXF1,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, Smoke Grey/Black/Smoke Grey/Black",Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.968503952,11.02362251,6.692913532,0.374785841,3X-Large,0,0,0,0,0,0,Smoke Grey/Black/Smoke Grey/Black,B0FC8LWN57,,Smoke Grey/Black/Smoke Grey/Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-084
1.98E+11,B0DCXDMRPD,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, Smoke Grey/Black/Smoke Grey/Black",Nike,35,35,-11.8499999,-33.86%,,,1,,-1,,,,1,,,UNKNOWN,1.968503952,11.02362251,6.692913532,0.374785841,3X-Large Tall,5.900000095,5.949999809,0,0,0,0,Smoke Grey/Black/Smoke Grey/Black,B0FC8LWN57,,Smoke Grey/Black/Smoke Grey/Black - 3XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-084
1.98E+11,B0DCXN15DC,"Nike Men's Inseam: 7"" Totality Dri-Fit 7"" Unlined Versatile Shorts, Smoke Grey/Black/Smoke Grey/Black",Nike,35,35,-11.8499999,-33.86%,,,1,,-1,,,,1,,,UNKNOWN,1.968503952,11.02362251,6.692913532,0.374785841,XX-Large Tall,5.900000095,5.949999809,0,0,0,0,Smoke Grey/Black/Smoke Grey/Black,B0FC8LWN57,,Smoke Grey/Black/Smoke Grey/Black - 2XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-084
1.98E+11,B0DCXRNQVH,"Nike Men's Totality Dri-Fit 7"" Unlined Versatile Knit Shorts",Nike,35,60.45000076,8.090001106,23.11%,,,3,,-1,,,,1,,,UNKNOWN,5.905511856,9.84251976,7.874015808,0.881849051,Small,7.079999924,10.27999973,0,0,0,0,Light Army/Black/Light Army/Black,B0F1ZKPHMG,,Light Army/Black/Light Army/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-320
1.98E+11,,,,35,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Smoke Grey/Black/Smoke Grey/Black - 4XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-084
1.98E+11,B0DCXVJDM7,"Nike Men's Totality Dri-Fit 7"" Unlined Versatile Knit Shorts",Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Medium,0,0,0,0,0,0,Desert Khaki/Black/Desert Khaki/Black,,,Desert Khaki/Black/Desert Khaki/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-251
1.98E+11,B0FHST4P5J,Nike Tiempo Legend 10 Elite Artificial-Grass Low-Top Soccer Cleats (Black/Black) Size 11,Nike,250,361.75,111.75,44.70%,,,4,,-1,,,,1,,,UNKNOWN,0,0,0,0,11,0,0,0,0,0,0,Black/Black,B0FHSZ1VVP,,Artificial Grass - Black/Black - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elitelow-top-soccer-cleats-hFiXHujW/DV4330-003
1.98E+11,B0FHT28QMP,Nike Tiempo Legend 10 Elite Artificial-Grass Low-Top Soccer Cleats (Black/Black) Size 4.5,Nike,250,362.0100098,112.0100098,44.80%,,,4,,-1,,,,1,,,UNKNOWN,0,0,0,0,4.5,0,0,0,0,0,0,Black/Black,B0FHSZ1VVP,,Artificial Grass - Black/Black - 4.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elitelow-top-soccer-cleats-hFiXHujW/DV4330-003
1.98E+11,B0FHT2QBLB,Nike Tiempo Legend 10 Elite Artificial-Grass Low-Top Soccer Cleats (Black/Black) Size 8.5,Nike,250,363.0499878,113.0499878,45.22%,,,4,,-1,,,,1,,,UNKNOWN,0,0,0,0,8.5,0,0,0,0,0,0,Black/Black,B0FHSZ1VVP,,Artificial Grass - Black/Black - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elitelow-top-soccer-cleats-hFiXHujW/DV4330-003
1.98E+11,B0FHTFT419,Nike Tiempo Legend 10 Elite Artificial-Grass Low-Top Soccer Cleats (Black/Black) Size 6,Nike,250,363.3099976,113.3099976,45.32%,,,4,,-1,,,,1,,,UNKNOWN,0,0,0,0,6,0,0,0,0,0,0,Black/Black,B0FHSZ1VVP,,Artificial Grass - Black/Black - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elitelow-top-soccer-cleats-hFiXHujW/DV4330-003
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Artificial Grass - Blue Eclipse/Black - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elitelow-top-soccer-cleats-hFiXHujW/DV4330-402
1.98E+11,B0FHSDZ2WK,Nike Tiempo Legend 10 Elite Artificial-Grass Low-Top Soccer Cleats (Black/Black) Size 7,Nike,250,361.4899902,111.4899902,44.60%,,,4,,-1,,,,1,,,UNKNOWN,0,0,0,0,7,0,0,0,0,0,0,Black/Black,B0FHSZ1VVP,,Artificial Grass - Black/Black - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elitelow-top-soccer-cleats-hFiXHujW/DV4330-003
1.98E+11,B0FHSQFM95,Nike Tiempo Legend 10 Elite Artificial-Grass Low-Top Soccer Cleats (Black/Black) Size 5,Nike,250,361.4899902,111.4899902,44.60%,,,4,,-1,,,,1,,,UNKNOWN,0,0,0,0,5,0,0,0,0,0,0,Black/Black,B0FHSZ1VVP,,Artificial Grass - Black/Black - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elitelow-top-soccer-cleats-hFiXHujW/DV4330-003
1.98E+11,B0FHSVS5R6,Nike Tiempo Legend 10 Elite Artificial-Grass Low-Top Soccer Cleats (Black/Black) Size 6.5,Nike,250,363.5700073,113.5700073,45.43%,,,4,,-1,,,,1,,,UNKNOWN,0,0,0,0,6.5,0,0,0,0,0,0,Black/Black,B0FHSZ1VVP,,Artificial Grass - Black/Black - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elitelow-top-soccer-cleats-hFiXHujW/DV4330-003
1.98E+11,B0FHT28N76,Nike Tiempo Legend 10 Elite Artificial-Grass Low-Top Soccer Cleats (Black/Black) Size 8,Nike,250,363.0499878,113.0499878,45.22%,,,4,,-1,,,,1,,,UNKNOWN,0,0,0,0,8,0,0,0,0,0,0,Black/Black,B0FHSZ1VVP,,Artificial Grass - Black/Black - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elitelow-top-soccer-cleats-hFiXHujW/DV4330-003
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Artificial Grass - Blue Eclipse/Black - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elitelow-top-soccer-cleats-hFiXHujW/DV4330-402
1.98E+11,,,,250,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Artificial Grass - Blue Eclipse/Black - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-elitelow-top-soccer-cleats-hFiXHujW/DV4330-402
