UPC,Price,Variant,Source Link
071641810297,6.58,Default Title,https://goodearthproducts.com/collections/newell-school-promo-2025/products/expo-r-low-odor-dry-erase-marker-broad-chisel-tip-assorted-pastel-colors-4-set-san81029a-4-st
071641127241,27.95,Default Title,https://goodearthproducts.com/collections/newell-school-promo-2025/products/sharpie-r-pocket-style-highlighter-value-pack-yellow-ink-chisel-tip-yellow-barrel-36-pack-san2003991
071641440036,5.30,Default Title,https://goodearthproducts.com/collections/newell-school-promo-2025/products/sharpie-r-magnum-permanent-marker-broad-chisel-tip-blue-san44003
041540013150,10.47,Default Title,https://goodearthproducts.com/collections/newell-school-promo-2025/products/paper-mate%C2%AE-flair-felt-tip-porous-point-pen-stick-bold-1-2-mm-assorted-ink-colors-white-pearl-barrel-6-pack-pap2125411-pack-of-6
071641127548,32.23,Default Title,https://goodearthproducts.com/collections/newell-school-promo-2025/products/mr-sketch-r-scented-watercolor-marker-classroom-pack-broad-chisel-tip-assorted-colors-36-pack-san2003992
041540894667,13.98,Default Title,https://goodearthproducts.com/collections/newell-school-promo-2025/products/papermate-r-profile-ballpoint-pen-retractable-bold-1-4-mm-blue-ink-translucent-blue-barrel-dozen-pap89466a-1-dozen
071641069701,2.14,Default Title,https://goodearthproducts.com/collections/newell-school-promo-2025/products/sharpie-r-neon-permanent-markers-fine-bullet-tip-neon-orange-san1860446ea-each
041540012351,10.78,Default Title,https://goodearthproducts.com/collections/newell-school-promo-2025/products/papermate-profile-gel-pen-retractable-medium-0-7-mm-assorted-ink-and-barrel-colors-8-pack-pap2097006-each
071641108462,20.64,Default Title,https://goodearthproducts.com/collections/newell-school-promo-2025/products/sharpie-clearview-pen-style-highlighter-chisel-tip-assorted-colors-8-pack-san1966798-set-of-8
071641179257,5.33,Default Title,https://goodearthproducts.com/collections/newell-school-promo-2025/products/paper-mate-r-profile-mechanical-pencils-0-7-mm-hb-2-black-lead-assorted-barrel-colors-4-pack-pap2105703
026000213400,28.30,Default Title,https://goodearthproducts.com/collections/newell-school-promo-2025/products/elmers%C2%AE-school-glue-1-gal-dries-clear-epie340nr-each
071641250260,10.08,Default Title,https://goodearthproducts.com/collections/newell-school-promo-2025/products/sharpie-tank-style-highlighters-chisel-tip-fluorescent-green-dozen-san25026b-box-of-12
071641104181,10.00,Default Title,https://goodearthproducts.com/collections/newell-school-promo-2025/products/paper-mate-r-inkjoy-100-rt-ballpoint-pen-retractable-medium-1-mm-black-ink-smoke-black-barrel-20-pack-pap1951395
